account;period;creation_date;buy;amount;times
1137236;202305;2014-11-15 08:38:14.641361;0;0;0
1704319;202305;2007-02-22 10:04:02.641361;0;0;0
1676857;202305;2010-09-09 14:24:47.641361;0;0;0
1314570;202305;2012-06-11 17:42:17.641361;1;724687;4
1479435;202305;2011-04-30 08:21:06.641361;1;672458;3
1331536;202305;2019-04-06 18:59:06.641361;0;0;0
1974147;202305;2007-06-24 02:31:57.641361;1;367304;2
1788388;202305;2012-09-25 23:31:37.641361;0;0;0
1981189;202305;2009-08-27 02:38:23.641361;0;0;0
1076067;202305;2023-04-22 04:16:11.641361;1;717364;2
1009768;202305;2017-02-21 15:56:57.641361;0;0;0
1480548;202305;2004-07-30 00:02:48.641361;1;326797;3
1651333;202305;2020-08-25 18:37:44.641361;0;0;0
1590342;202305;2009-10-30 15:10:27.641361;1;622359;2
1104838;202305;2016-02-20 11:31:43.641361;0;0;0
1076820;202305;2007-10-23 05:33:51.641361;0;0;0
1563751;202305;2020-06-05 10:59:08.641361;0;0;0
1223509;202305;2023-02-12 14:07:00.641361;0;0;0
1530459;202305;2017-10-25 14:23:28.641361;0;0;0
1278083;202305;2011-08-22 07:22:46.641361;1;580107;5
1138891;202305;2020-06-24 03:56:42.641361;1;283297;3
1978594;202305;2017-03-18 22:32:39.641361;0;0;0
1365963;202305;2020-03-06 12:41:29.641361;1;808536;3
1923654;202305;2012-09-01 05:49:56.641361;1;153064;4
1072133;202305;2007-09-02 10:05:14.641361;1;73817;3
1921982;202305;2017-08-06 03:37:52.641361;1;638211;5
1256151;202305;2008-10-12 12:32:25.641361;0;0;0
1387478;202305;2015-03-29 22:47:33.641361;1;471483;4
1298831;202305;2008-12-13 22:58:12.641361;0;0;0
1165410;202305;2018-01-06 03:07:35.641361;1;291730;2
1459470;202305;2015-07-16 18:06:54.641361;1;92238;2
1874245;202305;2014-01-16 23:17:16.641361;1;433711;3
1569606;202305;2018-11-09 04:50:10.641361;0;0;0
1737716;202305;2017-10-23 03:39:16.641361;0;0;0
1317213;202305;2022-08-01 07:15:58.641361;0;0;0
1641391;202305;2006-11-06 01:40:54.641361;1;32114;2
1846306;202305;2016-03-18 06:22:38.641361;0;0;0
1685744;202305;2021-01-09 01:08:17.641361;0;0;0
1554635;202305;2024-05-12 10:27:32.641361;1;18268;1
1008204;202305;2005-04-28 19:20:05.641361;0;0;0
1700306;202305;2011-12-14 16:01:52.641361;0;0;0
1856796;202305;2010-06-21 15:30:24.641361;0;0;0
1581543;202305;2012-05-29 23:41:27.641361;0;0;0
1313922;202305;2016-12-19 23:17:10.641361;1;684862;5
1977018;202305;2016-09-25 19:33:35.641361;1;41755;4
1695614;202305;2015-12-22 01:42:08.641361;1;227821;4
1108619;202305;2021-06-21 10:15:54.641361;1;181835;4
1984540;202305;2004-06-18 07:54:15.641361;1;358367;5
1920783;202305;2017-12-15 23:14:41.641361;0;0;0
1140815;202305;2007-01-14 19:46:24.641361;1;81996;2
1277313;202305;2012-03-27 19:17:44.641361;0;0;0
1121036;202305;2009-02-08 13:08:32.641361;0;0;0
1932932;202305;2021-06-02 17:00:47.641361;0;0;0
1112236;202305;2010-10-21 13:36:34.641361;1;108351;2
1778481;202305;2005-11-30 10:39:53.641361;1;76918;2
1580098;202305;2011-08-06 15:42:32.641361;1;712859;2
1162999;202305;2014-09-06 21:42:04.641361;1;153301;3
1285578;202305;2019-03-23 12:30:21.641361;0;0;0
1295443;202305;2007-07-27 10:54:23.641361;0;0;0
1634211;202305;2015-12-18 18:52:24.641361;1;188324;2
1220862;202305;2017-06-23 13:30:49.641361;1;513101;5
1752471;202305;2010-07-12 23:12:34.641361;0;0;0
1359537;202305;2018-11-23 02:33:23.641361;0;0;0
1213488;202305;2009-07-15 23:25:25.641361;1;284089;5
1720893;202305;2014-02-07 23:04:14.641361;0;0;0
1665047;202305;2014-12-29 16:02:05.641361;1;594726;3
1894344;202305;2017-07-27 17:25:45.641361;1;515795;4
1276808;202305;2020-10-05 21:16:10.641361;0;0;0
1529960;202305;2005-08-05 08:39:56.641361;0;0;0
1512263;202305;2013-04-16 09:18:21.641361;0;0;0
1263320;202305;2018-10-04 17:08:13.641361;0;0;0
1949315;202305;2010-07-08 12:31:29.641361;1;492684;5
1952274;202305;2009-12-21 23:46:18.641361;0;0;0
1887205;202305;2017-12-16 09:47:56.641361;0;0;0
1053267;202305;2022-01-04 22:25:47.641361;1;988369;5
1096782;202305;2008-01-12 05:21:29.641361;0;0;0
1665096;202305;2020-03-24 09:48:17.641361;1;878660;5
1444152;202305;2007-03-22 13:41:22.641361;0;0;0
1869635;202305;2016-03-11 01:17:24.641361;1;370497;4
1290121;202305;2007-11-10 18:27:27.641361;1;906678;4
1046229;202305;2018-03-04 04:08:39.641361;1;834451;4
1003718;202305;2004-10-28 11:18:18.641361;0;0;0
1349760;202305;2009-11-18 22:39:57.641361;0;0;0
1808578;202305;2015-04-07 06:21:17.641361;0;0;0
1137175;202305;2008-10-15 11:15:47.641361;0;0;0
1668062;202305;2023-12-18 10:51:14.641361;0;0;0
1274681;202305;2021-08-28 23:01:46.641361;0;0;0
1169431;202305;2017-06-22 14:46:21.641361;0;0;0
1777237;202305;2019-11-18 06:24:06.641361;0;0;0
1463299;202305;2004-10-20 13:39:42.641361;0;0;0
1578479;202305;2020-12-13 01:55:37.641361;0;0;0
1739946;202305;2018-01-28 17:54:47.641361;1;496536;5
1448463;202305;2018-10-13 15:56:13.641361;0;0;0
1588154;202305;2006-04-06 23:50:06.641361;0;0;0
1010140;202305;2014-09-19 12:54:47.641361;1;856060;4
1117309;202305;2018-11-14 00:47:20.641361;1;816118;5
1078899;202305;2013-03-17 22:17:34.641361;0;0;0
1990958;202305;2008-05-09 15:09:17.641361;1;305441;5
1926005;202305;2019-09-24 07:26:57.641361;0;0;0
1724587;202305;2021-06-28 22:54:34.641361;1;190368;5
1947838;202305;2017-02-03 20:41:21.641361;0;0;0
1156295;202305;2020-07-09 14:11:15.641361;0;0;0
1572093;202305;2015-10-23 13:47:33.641361;1;178117;4
1037779;202305;2022-08-12 14:22:54.641361;0;0;0
1875137;202305;2016-10-27 21:28:37.641361;0;0;0
1387152;202305;2008-03-17 08:43:18.641361;1;349040;5
1610806;202305;2010-06-30 02:11:10.641361;1;379207;2
1579365;202305;2018-11-02 15:33:32.641361;1;781541;2
1155288;202305;2022-07-02 10:22:41.641361;0;0;0
1450665;202305;2017-06-16 04:08:02.641361;0;0;0
1133637;202305;2007-02-17 20:51:24.641361;0;0;0
1043861;202305;2009-07-11 11:56:43.641361;1;716899;4
1323233;202305;2004-08-24 00:08:02.641361;1;649564;3
1382365;202305;2015-11-18 01:52:45.641361;1;257418;2
1942651;202305;2013-03-07 19:57:22.641361;1;410239;3
1978414;202305;2011-02-18 09:35:44.641361;1;253201;2
1834795;202305;2021-12-05 11:00:28.641361;0;0;0
1902513;202305;2019-11-21 23:04:19.641361;0;0;0
1041833;202305;2019-03-17 03:37:18.641361;0;0;0
1942591;202305;2006-01-22 19:54:04.641361;1;709384;5
1375191;202305;2020-03-22 10:13:30.641361;0;0;0
1220282;202305;2013-12-29 13:40:12.641361;0;0;0
1715199;202305;2005-10-06 17:16:43.641361;1;807629;3
1261651;202305;2008-07-18 03:20:22.641361;0;0;0
1699331;202305;2021-01-25 08:28:57.641361;0;0;0
1107787;202305;2020-01-26 08:19:54.641361;0;0;0
1370859;202305;2016-11-24 18:16:44.641361;1;743081;2
1818012;202305;2006-02-10 20:12:51.641361;1;89847;5
1587081;202305;2016-12-22 00:09:22.641361;1;522801;2
1927083;202305;2012-12-29 08:36:39.641361;1;84160;3
1917203;202305;2018-11-22 23:56:11.641361;0;0;0
1426118;202305;2015-11-22 09:05:40.641361;0;0;0
1650811;202305;2014-06-26 21:43:58.641361;1;448441;4
1785885;202305;2005-03-17 23:24:31.641361;1;593737;5
1162061;202305;2022-11-16 14:15:14.641361;1;826304;2
1970734;202305;2013-07-02 15:18:25.641361;1;80567;3
1975051;202305;2010-06-28 16:57:52.641361;0;0;0
1248238;202305;2014-05-21 19:21:04.641361;1;649373;5
1906605;202305;2016-07-20 18:24:49.641361;1;259896;5
1170396;202305;2018-08-07 14:16:09.641361;0;0;0
1838743;202305;2005-01-02 06:27:05.641361;1;648072;3
1850156;202305;2019-08-11 19:35:50.641361;0;0;0
1185653;202305;2015-06-15 22:38:21.641361;1;486839;4
1924232;202305;2014-07-16 00:43:35.641361;1;700716;4
1432323;202305;2005-08-15 03:49:11.641361;0;0;0
1025991;202305;2008-03-17 12:02:45.641361;1;257614;3
1188074;202305;2016-07-25 05:31:35.641361;0;0;0
1772344;202305;2005-08-27 13:16:00.641361;1;140981;3
1969396;202305;2022-06-26 22:13:19.641361;1;792378;3
1348322;202305;2017-11-21 12:48:28.641361;0;0;0
1820392;202305;2012-11-13 09:00:57.641361;1;698848;2
1976032;202305;2010-05-16 06:40:48.641361;1;347230;4
1431713;202305;2007-04-09 01:09:38.641361;1;876351;2
1841205;202305;2022-08-12 02:45:41.641361;1;936755;3
1702449;202305;2007-08-17 20:34:46.641361;0;0;0
1906037;202305;2008-09-12 02:27:59.641361;0;0;0
1770764;202305;2009-05-01 03:03:24.641361;1;261070;3
1850133;202305;2021-03-13 22:29:31.641361;0;0;0
1260223;202305;2019-01-29 01:57:13.641361;1;232226;5
1279767;202305;2013-10-03 08:33:09.641361;0;0;0
1166932;202305;2016-02-28 20:40:40.641361;0;0;0
1825623;202305;2019-12-29 18:14:18.641361;1;817610;5
1735344;202305;2012-09-18 03:04:47.641361;0;0;0
1113347;202305;2022-03-23 02:41:14.641361;1;407549;3
1401125;202305;2023-10-09 16:26:07.641361;0;0;0
1914534;202305;2020-01-03 14:10:23.641361;0;0;0
1040606;202305;2005-10-16 14:51:16.641361;1;160932;4
1900301;202305;2007-01-05 17:00:15.641361;1;573162;4
1493555;202305;2015-07-10 06:01:00.641361;0;0;0
1233239;202305;2017-02-03 11:44:49.641361;1;254384;2
1209268;202305;2005-09-17 08:51:53.641361;0;0;0
1856254;202305;2009-05-27 07:14:06.641361;1;153347;5
1963067;202305;2007-11-07 06:14:07.641361;1;479163;4
1482663;202305;2017-05-27 19:11:46.641361;0;0;0
1366644;202305;2021-11-07 07:44:30.641361;1;647517;4
1320016;202305;2007-02-02 09:44:44.641361;0;0;0
1860395;202305;2015-11-26 05:51:08.641361;1;956736;4
1833981;202305;2014-09-07 12:02:06.641361;0;0;0
1913649;202305;2018-10-14 13:39:46.641361;1;848833;5
1238652;202305;2018-01-16 18:26:48.641361;1;662605;2
1233753;202305;2005-03-03 17:20:30.641361;1;303565;2
1024814;202305;2010-09-01 08:34:23.641361;1;307877;5
1692095;202305;2013-02-23 16:05:32.641361;0;0;0
1202512;202305;2007-02-08 20:22:07.641361;0;0;0
1417822;202305;2019-02-27 02:18:58.641361;0;0;0
1344208;202305;2008-05-15 10:26:43.641361;0;0;0
1292137;202305;2010-12-06 05:09:01.641361;1;564495;3
1906340;202305;2023-11-01 09:18:43.641361;1;99467;2
1072793;202305;2013-04-15 20:15:23.641361;1;611968;4
1810892;202305;2014-09-22 14:33:18.641361;1;304370;4
1292684;202305;2021-11-24 19:29:03.641361;1;163900;2
1368204;202305;2022-10-02 23:14:05.641361;1;499559;2
1672643;202305;2012-09-13 19:11:42.641361;0;0;0
1534151;202305;2006-01-26 09:41:16.641361;1;988794;5
1419094;202305;2017-02-21 09:33:34.641361;1;510762;2
1712527;202305;2023-12-01 17:20:12.641361;1;182800;4
1884643;202305;2020-07-01 18:36:56.641361;1;483370;2
1562263;202305;2011-09-25 01:52:18.641361;1;73522;5
1347236;202305;2019-04-11 17:19:16.641361;0;0;0
1984862;202305;2013-10-04 11:33:00.641361;0;0;0
1028942;202305;2010-09-23 12:24:32.641361;1;273245;4
1120945;202305;2013-10-30 04:04:31.641361;0;0;0
1919642;202305;2021-06-22 18:13:34.641361;0;0;0
1273904;202305;2005-12-19 00:20:45.641361;1;538851;4
1187242;202305;2017-12-22 01:21:27.641361;1;432957;2
1608793;202305;2010-07-30 04:13:57.641361;0;0;0
1278362;202305;2014-02-07 07:40:24.641361;1;258990;2
1040116;202305;2013-09-08 07:00:34.641361;0;0;0
1113669;202305;2004-07-31 07:44:39.641361;1;380423;5
1625551;202305;2018-04-06 20:12:26.641361;1;318253;2
1455674;202305;2011-06-16 18:01:49.641361;1;451605;3
1362480;202305;2005-01-17 04:21:08.641361;1;315806;5
1763935;202305;2018-07-04 14:24:22.641361;1;994734;4
1824630;202305;2008-10-28 05:42:30.641361;1;443840;2
1328915;202305;2013-10-04 06:09:18.641361;1;304921;3
1457593;202305;2013-06-30 08:57:05.641361;1;977650;2
1635657;202305;2020-02-22 13:40:35.641361;1;645104;5
1536266;202305;2015-03-27 11:56:44.641361;0;0;0
1121264;202305;2007-09-18 20:38:23.641361;1;590995;4
1403907;202305;2011-12-10 01:34:13.641361;0;0;0
1943200;202305;2012-01-22 13:48:32.641361;0;0;0
1604597;202305;2005-01-09 03:40:05.641361;1;504051;3
1199313;202305;2015-06-15 15:33:52.641361;0;0;0
1267096;202305;2011-12-06 18:14:29.641361;0;0;0
1046543;202305;2006-07-30 11:10:17.641361;1;760171;3
1743216;202305;2014-03-15 14:14:24.641361;1;549424;5
1457240;202305;2020-01-31 05:40:40.641361;0;0;0
1001774;202305;2018-09-22 15:11:39.641361;1;743614;5
1545176;202305;2015-08-06 03:19:02.641361;1;666751;2
1970536;202305;2022-10-31 13:19:31.641361;0;0;0
1845688;202305;2017-08-24 08:45:45.641361;1;637656;3
1564608;202305;2020-08-04 03:17:38.641361;1;978141;3
1720222;202305;2023-05-20 20:55:29.641361;0;0;0
1754378;202305;2004-11-01 17:31:46.641361;1;133355;2
1985938;202305;2016-01-29 14:14:46.641361;1;422664;3
1777992;202305;2015-12-31 07:54:57.641361;0;0;0
1772841;202305;2015-04-14 22:23:22.641361;1;886771;2
1703205;202305;2016-03-12 00:59:07.641361;0;0;0
1206607;202305;2019-07-13 03:37:19.641361;0;0;0
1381914;202305;2009-07-28 18:56:52.641361;0;0;0
1452249;202305;2020-02-16 10:25:52.641361;1;604924;4
1073373;202305;2021-05-21 14:11:41.641361;1;789534;2
1994968;202305;2011-07-30 06:15:33.641361;0;0;0
1696504;202305;2022-07-09 00:04:50.641361;0;0;0
1965499;202305;2010-03-12 09:41:01.641361;0;0;0
1346240;202305;2017-09-06 01:30:34.641361;0;0;0
1653426;202305;2013-02-09 04:29:49.641361;0;0;0
1329165;202305;2018-02-13 02:13:01.641361;0;0;0
1695613;202305;2005-07-04 13:04:08.641361;0;0;0
1889209;202305;2023-11-06 14:02:04.641361;1;71531;2
1130680;202305;2007-01-31 11:06:40.641361;1;740272;3
1754718;202305;2020-12-18 00:58:28.641361;0;0;0
1943768;202305;2023-07-05 11:07:45.641361;0;0;0
1314911;202305;2016-02-27 18:42:16.641361;0;0;0
1531757;202305;2007-03-28 04:21:50.641361;1;805816;2
1324309;202305;2011-06-21 21:45:53.641361;1;287355;4
1699288;202305;2022-06-06 02:06:05.641361;1;255826;3
1428232;202305;2016-12-20 16:51:02.641361;1;161494;2
1342028;202305;2014-10-02 22:30:10.641361;1;100328;4
1421948;202305;2014-05-04 04:49:14.641361;0;0;0
1731077;202305;2015-02-20 10:27:24.641361;0;0;0
1310017;202305;2019-10-09 14:05:06.641361;0;0;0
1581344;202305;2020-04-23 22:45:26.641361;1;185693;5
1133471;202305;2005-05-31 23:11:09.641361;1;106580;4
1201159;202305;2009-09-18 00:20:35.641361;1;874778;2
1440870;202305;2024-04-23 21:25:54.641361;1;211649;3
1697230;202305;2010-01-30 15:39:05.641361;0;0;0
1986043;202305;2016-05-16 09:51:40.641361;0;0;0
1397563;202305;2023-08-18 18:56:25.641361;1;821907;2
1710220;202305;2019-02-03 10:16:54.641361;1;120423;3
1784476;202305;2018-07-17 20:59:41.641361;0;0;0
1946661;202305;2005-03-16 11:01:11.641361;0;0;0
1182481;202305;2014-01-25 14:00:30.641361;1;457617;4
1645415;202305;2023-05-05 17:45:03.641361;1;600500;4
1596751;202305;2021-02-08 11:08:54.641361;0;0;0
1315569;202305;2012-05-24 12:44:54.641361;1;267727;3
1425801;202305;2017-03-06 10:07:15.641361;1;689316;2
1574554;202305;2022-09-13 12:28:48.641361;0;0;0
1874225;202305;2008-11-21 05:29:05.641361;0;0;0
1000426;202305;2017-04-14 12:00:28.641361;0;0;0
1318636;202305;2008-08-11 06:43:56.641361;0;0;0
1300851;202305;2007-09-16 18:34:01.641361;1;935725;4
1220393;202305;2017-11-15 18:09:16.641361;1;541731;2
1450771;202305;2011-11-02 13:19:29.641361;0;0;0
1823928;202305;2011-08-07 13:25:51.641361;1;455588;2
1608159;202305;2008-03-04 10:43:00.641361;0;0;0
1636131;202305;2023-10-30 12:32:29.641361;1;525151;2
1686509;202305;2014-04-03 10:54:11.641361;1;812999;4
1337903;202305;2010-06-27 09:25:35.641361;1;150299;4
1487576;202305;2009-10-27 23:51:26.641361;1;152689;3
1463247;202305;2018-01-21 10:52:02.641361;1;428031;3
1463639;202305;2023-02-15 14:04:59.641361;1;87250;3
1708447;202305;2018-04-23 09:54:27.641361;1;833576;5
1224083;202305;2016-05-21 08:38:27.641361;1;983793;4
1536005;202305;2011-10-26 16:27:04.641361;1;59284;5
1496172;202305;2018-08-21 12:15:03.641361;0;0;0
1832292;202305;2013-11-24 08:19:33.641361;0;0;0
1944957;202305;2015-04-11 23:00:43.641361;1;432386;4
1834693;202305;2016-10-06 22:16:32.641361;0;0;0
1771712;202305;2008-01-02 09:12:07.641361;1;849257;3
1177935;202305;2015-03-22 17:19:25.641361;1;495530;3
1690856;202305;2021-07-01 23:24:46.641361;0;0;0
1088915;202305;2022-08-20 02:11:52.641361;1;403476;3
1297572;202305;2022-07-12 08:01:35.641361;1;607958;4
1540491;202305;2017-10-02 07:28:17.641361;0;0;0
1696102;202305;2012-01-25 23:39:46.641361;0;0;0
1663687;202305;2018-02-25 20:45:07.641361;0;0;0
1649343;202305;2021-03-31 02:57:51.641361;0;0;0
1351471;202305;2020-03-11 20:55:56.641361;1;29177;2
1097924;202305;2014-02-24 08:33:57.641361;1;923951;2
1858180;202305;2019-09-14 04:39:38.641361;0;0;0
1998244;202305;2009-10-01 06:40:41.641361;1;765421;5
1787626;202305;2010-06-15 00:24:50.641361;1;832950;3
1246278;202305;2018-01-08 06:04:14.641361;0;0;0
1705478;202305;2014-03-22 18:11:23.641361;0;0;0
1325499;202305;2004-07-10 00:37:18.641361;0;0;0
1235553;202305;2022-07-14 06:56:36.641361;0;0;0
1845743;202305;2015-10-11 00:56:54.641361;0;0;0
1208803;202305;2020-03-13 05:00:31.641361;1;98628;4
1154512;202305;2010-04-09 10:56:15.641361;1;651614;2
1025612;202305;2007-10-03 11:12:47.641361;0;0;0
1048459;202305;2017-06-14 16:49:19.641361;0;0;0
1256737;202305;2024-02-24 12:01:12.641361;1;849703;3
1498217;202305;2018-08-20 12:21:38.641361;0;0;0
1640968;202305;2018-08-22 14:58:15.641361;1;262044;4
1891015;202305;2018-05-15 12:06:09.641361;0;0;0
1805820;202305;2010-11-01 19:21:31.641361;1;421612;3
1076366;202305;2005-05-25 11:01:21.641361;1;168974;2
1477539;202305;2012-01-14 17:15:37.641361;1;925033;2
1434573;202305;2009-02-14 15:55:46.641361;1;323579;4
1929182;202305;2021-07-15 02:33:00.641361;1;780340;4
1660357;202305;2007-02-24 01:00:09.641361;0;0;0
1603635;202305;2023-10-28 12:43:31.641361;1;231757;4
1203881;202305;2018-04-26 15:10:49.641361;1;331588;4
1753241;202305;2005-03-09 07:36:05.641361;1;486541;2
1730181;202305;2015-06-20 18:17:33.641361;0;0;0
1402631;202305;2012-11-29 16:56:36.641361;1;603012;2
1518393;202305;2010-01-27 05:30:02.641361;0;0;0
1419067;202305;2023-10-12 15:22:50.641361;0;0;0
1255837;202305;2020-06-19 06:54:18.641361;0;0;0
1154740;202305;2007-07-04 01:00:23.641361;1;792347;3
1687927;202305;2017-01-03 10:16:04.641361;1;993991;2
1721025;202305;2005-03-07 21:34:06.641361;0;0;0
1005815;202305;2017-08-28 02:12:13.641361;1;265442;3
1936022;202305;2023-03-12 06:43:48.641361;0;0;0
1787444;202305;2021-10-22 04:56:51.641361;1;54915;2
1902238;202305;2010-12-23 11:07:05.641361;1;890875;2
1807452;202305;2009-11-25 02:27:05.641361;1;673081;4
1928478;202305;2019-12-26 12:06:06.641361;0;0;0
1111765;202305;2016-12-19 02:55:47.641361;0;0;0
1816233;202305;2012-07-20 15:47:11.641361;1;96441;2
1445799;202305;2010-05-15 23:55:24.641361;0;0;0
1229472;202305;2020-06-22 11:03:58.641361;0;0;0
1184431;202305;2011-03-17 09:29:49.641361;1;380550;4
1843171;202305;2015-05-23 05:27:04.641361;1;968161;5
1729717;202305;2008-12-03 01:37:45.641361;1;311146;2
1543119;202305;2014-05-18 14:28:15.641361;1;646412;5
1487116;202305;2006-08-13 00:23:05.641361;1;751836;5
1052658;202305;2005-06-17 10:26:18.641361;0;0;0
1584483;202305;2011-06-15 03:31:54.641361;0;0;0
1261304;202305;2024-01-23 17:47:20.641361;0;0;0
1962038;202305;2020-02-06 21:22:45.641361;0;0;0
1889546;202305;2020-01-13 04:50:03.641361;1;142332;5
1127254;202305;2012-09-29 21:18:52.641361;0;0;0
1478635;202305;2019-07-04 01:55:41.641361;1;361982;3
1139817;202305;2012-08-21 13:49:03.641361;0;0;0
1840347;202305;2010-06-05 17:05:40.641361;0;0;0
1487214;202305;2020-02-09 16:58:32.641361;0;0;0
1700006;202305;2021-06-06 00:07:32.641361;1;805848;4
1556933;202305;2008-03-10 23:09:51.641361;1;42845;2
1586076;202305;2015-09-06 07:07:25.641361;0;0;0
1624378;202305;2009-10-29 20:19:04.641361;1;58345;5
1332712;202305;2012-09-27 14:34:42.641361;1;196014;3
1996189;202305;2020-02-19 17:22:34.641361;1;238711;2
1791938;202305;2006-10-14 12:28:42.641361;1;911423;4
1934728;202305;2004-08-23 02:14:15.641361;1;44313;3
1464072;202305;2005-07-05 05:47:21.641361;1;757439;2
1642413;202305;2018-03-27 10:50:06.641361;0;0;0
1854597;202305;2022-02-03 23:54:31.641361;0;0;0
1754214;202305;2020-05-29 02:34:19.641361;0;0;0
1935352;202305;2017-07-09 02:03:43.641361;1;510525;2
1529299;202305;2006-10-21 00:34:09.641361;1;607144;5
1447471;202305;2018-08-07 23:01:48.641361;0;0;0
1870915;202305;2013-04-04 01:57:06.641361;1;246421;5
1950907;202305;2022-09-10 09:32:17.641361;1;231842;5
1574486;202305;2008-07-11 01:29:13.641361;0;0;0
1467575;202305;2022-08-01 23:51:32.641361;1;404209;2
1940791;202305;2005-03-20 08:00:41.641361;0;0;0
1166890;202305;2019-05-01 07:13:43.641361;0;0;0
1779780;202305;2020-10-07 19:39:00.641361;1;510657;2
1903343;202305;2006-06-11 13:09:29.641361;0;0;0
1497733;202305;2014-05-18 08:50:48.641361;1;422823;2
1471933;202305;2017-12-18 15:39:48.641361;1;152414;2
1271783;202305;2005-10-07 11:46:24.641361;0;0;0
1788296;202305;2016-10-09 09:30:27.641361;0;0;0
1259250;202305;2017-12-31 11:40:46.641361;1;820220;2
1880661;202305;2021-10-24 23:49:56.641361;0;0;0
1668637;202305;2019-05-20 05:58:58.641361;0;0;0
1290783;202305;2018-12-28 20:43:11.641361;1;90157;4
1803014;202305;2008-08-18 06:36:22.641361;1;336140;4
1815452;202305;2007-12-08 07:58:39.641361;1;593666;4
1546623;202305;2009-05-17 18:33:18.641361;0;0;0
1508137;202305;2013-05-04 18:36:50.641361;0;0;0
1657194;202305;2024-02-20 04:52:00.641361;1;677492;3
1250868;202305;2008-03-18 18:00:20.641361;0;0;0
1287937;202305;2010-02-27 05:32:38.641361;0;0;0
1461240;202305;2016-11-16 19:30:21.641361;1;840789;5
1081248;202305;2018-06-16 19:21:32.641361;1;246134;4
1748207;202305;2015-12-21 20:50:07.641361;0;0;0
1299608;202305;2009-03-28 15:28:25.641361;0;0;0
1245885;202305;2012-09-05 07:15:50.641361;0;0;0
1284914;202305;2020-10-29 23:34:56.641361;0;0;0
1352162;202305;2011-07-23 09:29:48.641361;1;227174;5
1335240;202305;2013-05-29 17:42:19.641361;0;0;0
1936407;202305;2007-09-18 14:04:42.641361;1;581070;3
1566391;202305;2015-08-21 23:12:12.641361;0;0;0
1084492;202305;2006-12-06 01:18:49.641361;0;0;0
1145096;202305;2020-01-01 09:12:55.641361;0;0;0
