account;period;creation_date;buy;amount;times
1137236;202306;2014-11-15 08:38:14.641361;0;0;0
1704319;202306;2007-02-22 10:04:02.641361;0;0;0
1676857;202306;2010-09-09 14:24:47.641361;1;594426;4
1314570;202306;2012-06-11 17:42:17.641361;1;448521;2
1479435;202306;2011-04-30 08:21:06.641361;1;496483;2
1331536;202306;2019-04-06 18:59:06.641361;1;541115;3
1974147;202306;2007-06-24 02:31:57.641361;0;0;0
1788388;202306;2012-09-25 23:31:37.641361;0;0;0
1981189;202306;2009-08-27 02:38:23.641361;0;0;0
1076067;202306;2023-04-22 04:16:11.641361;0;0;0
1009768;202306;2017-02-21 15:56:57.641361;1;215734;5
1480548;202306;2004-07-30 00:02:48.641361;0;0;0
1651333;202306;2020-08-25 18:37:44.641361;0;0;0
1590342;202306;2009-10-30 15:10:27.641361;1;415838;4
1104838;202306;2016-02-20 11:31:43.641361;1;580493;4
1076820;202306;2007-10-23 05:33:51.641361;1;814998;3
1563751;202306;2020-06-05 10:59:08.641361;1;463865;2
1223509;202306;2023-02-12 14:07:00.641361;0;0;0
1530459;202306;2017-10-25 14:23:28.641361;0;0;0
1278083;202306;2011-08-22 07:22:46.641361;0;0;0
1138891;202306;2020-06-24 03:56:42.641361;0;0;0
1978594;202306;2017-03-18 22:32:39.641361;0;0;0
1365963;202306;2020-03-06 12:41:29.641361;1;462093;5
1923654;202306;2012-09-01 05:49:56.641361;1;834960;3
1072133;202306;2007-09-02 10:05:14.641361;1;63192;3
1921982;202306;2017-08-06 03:37:52.641361;1;242588;5
1256151;202306;2008-10-12 12:32:25.641361;1;737956;3
1387478;202306;2015-03-29 22:47:33.641361;0;0;0
1298831;202306;2008-12-13 22:58:12.641361;1;180086;3
1165410;202306;2018-01-06 03:07:35.641361;1;394718;4
1459470;202306;2015-07-16 18:06:54.641361;0;0;0
1874245;202306;2014-01-16 23:17:16.641361;0;0;0
1569606;202306;2018-11-09 04:50:10.641361;1;979092;2
1737716;202306;2017-10-23 03:39:16.641361;0;0;0
1317213;202306;2022-08-01 07:15:58.641361;1;836994;2
1641391;202306;2006-11-06 01:40:54.641361;0;0;0
1846306;202306;2016-03-18 06:22:38.641361;1;641870;3
1685744;202306;2021-01-09 01:08:17.641361;1;460961;4
1554635;202306;2024-05-12 10:27:32.641361;0;0;0
1008204;202306;2005-04-28 19:20:05.641361;1;929307;4
1700306;202306;2011-12-14 16:01:52.641361;1;583255;4
1856796;202306;2010-06-21 15:30:24.641361;0;0;0
1581543;202306;2012-05-29 23:41:27.641361;1;328803;4
1313922;202306;2016-12-19 23:17:10.641361;0;0;0
1977018;202306;2016-09-25 19:33:35.641361;0;0;0
1695614;202306;2015-12-22 01:42:08.641361;0;0;0
1108619;202306;2021-06-21 10:15:54.641361;0;0;0
1984540;202306;2004-06-18 07:54:15.641361;1;173883;3
1920783;202306;2017-12-15 23:14:41.641361;1;134916;3
1140815;202306;2007-01-14 19:46:24.641361;0;0;0
1277313;202306;2012-03-27 19:17:44.641361;0;0;0
1121036;202306;2009-02-08 13:08:32.641361;0;0;0
1932932;202306;2021-06-02 17:00:47.641361;1;769006;4
1112236;202306;2010-10-21 13:36:34.641361;0;0;0
1778481;202306;2005-11-30 10:39:53.641361;1;952374;2
1580098;202306;2011-08-06 15:42:32.641361;0;0;0
1162999;202306;2014-09-06 21:42:04.641361;1;160528;5
1285578;202306;2019-03-23 12:30:21.641361;1;728677;2
1295443;202306;2007-07-27 10:54:23.641361;1;455298;4
1634211;202306;2015-12-18 18:52:24.641361;0;0;0
1220862;202306;2017-06-23 13:30:49.641361;0;0;0
1752471;202306;2010-07-12 23:12:34.641361;0;0;0
1359537;202306;2018-11-23 02:33:23.641361;1;786132;3
1213488;202306;2009-07-15 23:25:25.641361;0;0;0
1720893;202306;2014-02-07 23:04:14.641361;1;946471;4
1665047;202306;2014-12-29 16:02:05.641361;1;617555;5
1894344;202306;2017-07-27 17:25:45.641361;1;777686;4
1276808;202306;2020-10-05 21:16:10.641361;0;0;0
1529960;202306;2005-08-05 08:39:56.641361;1;830418;2
1512263;202306;2013-04-16 09:18:21.641361;1;747223;2
1263320;202306;2018-10-04 17:08:13.641361;1;686795;2
1949315;202306;2010-07-08 12:31:29.641361;1;783145;5
1952274;202306;2009-12-21 23:46:18.641361;1;16534;1
1887205;202306;2017-12-16 09:47:56.641361;0;0;0
1053267;202306;2022-01-04 22:25:47.641361;0;0;0
1096782;202306;2008-01-12 05:21:29.641361;1;237991;4
1665096;202306;2020-03-24 09:48:17.641361;0;0;0
1444152;202306;2007-03-22 13:41:22.641361;0;0;0
1869635;202306;2016-03-11 01:17:24.641361;0;0;0
1290121;202306;2007-11-10 18:27:27.641361;1;893410;3
1046229;202306;2018-03-04 04:08:39.641361;1;759107;3
1003718;202306;2004-10-28 11:18:18.641361;1;470995;2
1349760;202306;2009-11-18 22:39:57.641361;1;488670;2
1808578;202306;2015-04-07 06:21:17.641361;1;124502;2
1137175;202306;2008-10-15 11:15:47.641361;1;792440;5
1668062;202306;2023-12-18 10:51:14.641361;1;463415;4
1274681;202306;2021-08-28 23:01:46.641361;1;444124;5
1169431;202306;2017-06-22 14:46:21.641361;0;0;0
1777237;202306;2019-11-18 06:24:06.641361;1;10157;1
1463299;202306;2004-10-20 13:39:42.641361;0;0;0
1578479;202306;2020-12-13 01:55:37.641361;0;0;0
1739946;202306;2018-01-28 17:54:47.641361;1;671095;5
1448463;202306;2018-10-13 15:56:13.641361;1;997347;2
1588154;202306;2006-04-06 23:50:06.641361;1;612496;2
1010140;202306;2014-09-19 12:54:47.641361;0;0;0
1117309;202306;2018-11-14 00:47:20.641361;1;582659;4
1078899;202306;2013-03-17 22:17:34.641361;1;729108;3
1990958;202306;2008-05-09 15:09:17.641361;1;706377;3
1926005;202306;2019-09-24 07:26:57.641361;0;0;0
1724587;202306;2021-06-28 22:54:34.641361;0;0;0
1947838;202306;2017-02-03 20:41:21.641361;1;795277;5
1156295;202306;2020-07-09 14:11:15.641361;1;582372;5
1572093;202306;2015-10-23 13:47:33.641361;1;600868;2
1037779;202306;2022-08-12 14:22:54.641361;0;0;0
1875137;202306;2016-10-27 21:28:37.641361;0;0;0
1387152;202306;2008-03-17 08:43:18.641361;1;671470;5
1610806;202306;2010-06-30 02:11:10.641361;1;139185;2
1579365;202306;2018-11-02 15:33:32.641361;1;926463;2
1155288;202306;2022-07-02 10:22:41.641361;1;586391;4
1450665;202306;2017-06-16 04:08:02.641361;0;0;0
1133637;202306;2007-02-17 20:51:24.641361;0;0;0
1043861;202306;2009-07-11 11:56:43.641361;1;244815;4
1323233;202306;2004-08-24 00:08:02.641361;0;0;0
1382365;202306;2015-11-18 01:52:45.641361;1;536218;3
1942651;202306;2013-03-07 19:57:22.641361;1;211424;3
1978414;202306;2011-02-18 09:35:44.641361;1;606608;4
1834795;202306;2021-12-05 11:00:28.641361;0;0;0
1902513;202306;2019-11-21 23:04:19.641361;0;0;0
1041833;202306;2019-03-17 03:37:18.641361;0;0;0
1942591;202306;2006-01-22 19:54:04.641361;1;970598;4
1375191;202306;2020-03-22 10:13:30.641361;1;816473;3
1220282;202306;2013-12-29 13:40:12.641361;1;864223;4
1715199;202306;2005-10-06 17:16:43.641361;0;0;0
1261651;202306;2008-07-18 03:20:22.641361;1;937605;5
1699331;202306;2021-01-25 08:28:57.641361;0;0;0
1107787;202306;2020-01-26 08:19:54.641361;0;0;0
1370859;202306;2016-11-24 18:16:44.641361;1;150604;5
1818012;202306;2006-02-10 20:12:51.641361;1;183881;5
1587081;202306;2016-12-22 00:09:22.641361;0;0;0
1927083;202306;2012-12-29 08:36:39.641361;1;452543;4
1917203;202306;2018-11-22 23:56:11.641361;0;0;0
1426118;202306;2015-11-22 09:05:40.641361;0;0;0
1650811;202306;2014-06-26 21:43:58.641361;0;0;0
1785885;202306;2005-03-17 23:24:31.641361;1;670205;3
1162061;202306;2022-11-16 14:15:14.641361;1;286186;5
1970734;202306;2013-07-02 15:18:25.641361;1;243289;2
1975051;202306;2010-06-28 16:57:52.641361;1;478471;3
1248238;202306;2014-05-21 19:21:04.641361;0;0;0
1906605;202306;2016-07-20 18:24:49.641361;1;162972;5
1170396;202306;2018-08-07 14:16:09.641361;1;304654;2
1838743;202306;2005-01-02 06:27:05.641361;1;208375;3
1850156;202306;2019-08-11 19:35:50.641361;0;0;0
1185653;202306;2015-06-15 22:38:21.641361;0;0;0
1924232;202306;2014-07-16 00:43:35.641361;1;824467;4
1432323;202306;2005-08-15 03:49:11.641361;1;704627;4
1025991;202306;2008-03-17 12:02:45.641361;1;270471;5
1188074;202306;2016-07-25 05:31:35.641361;0;0;0
1772344;202306;2005-08-27 13:16:00.641361;1;197576;3
1969396;202306;2022-06-26 22:13:19.641361;0;0;0
1348322;202306;2017-11-21 12:48:28.641361;1;285240;2
1820392;202306;2012-11-13 09:00:57.641361;0;0;0
1976032;202306;2010-05-16 06:40:48.641361;0;0;0
1431713;202306;2007-04-09 01:09:38.641361;0;0;0
1841205;202306;2022-08-12 02:45:41.641361;0;0;0
1702449;202306;2007-08-17 20:34:46.641361;0;0;0
1906037;202306;2008-09-12 02:27:59.641361;1;759214;3
1770764;202306;2009-05-01 03:03:24.641361;1;439700;4
1850133;202306;2021-03-13 22:29:31.641361;1;282811;5
1260223;202306;2019-01-29 01:57:13.641361;0;0;0
1279767;202306;2013-10-03 08:33:09.641361;0;0;0
1166932;202306;2016-02-28 20:40:40.641361;1;608431;2
1825623;202306;2019-12-29 18:14:18.641361;1;821417;4
1735344;202306;2012-09-18 03:04:47.641361;1;37343;4
1113347;202306;2022-03-23 02:41:14.641361;0;0;0
1401125;202306;2023-10-09 16:26:07.641361;1;927219;4
1914534;202306;2020-01-03 14:10:23.641361;1;638820;3
1040606;202306;2005-10-16 14:51:16.641361;0;0;0
1900301;202306;2007-01-05 17:00:15.641361;1;285092;5
1493555;202306;2015-07-10 06:01:00.641361;0;0;0
1233239;202306;2017-02-03 11:44:49.641361;1;974571;2
1209268;202306;2005-09-17 08:51:53.641361;0;0;0
1856254;202306;2009-05-27 07:14:06.641361;1;972057;2
1963067;202306;2007-11-07 06:14:07.641361;1;939147;2
1482663;202306;2017-05-27 19:11:46.641361;0;0;0
1366644;202306;2021-11-07 07:44:30.641361;1;186066;5
1320016;202306;2007-02-02 09:44:44.641361;0;0;0
1860395;202306;2015-11-26 05:51:08.641361;0;0;0
1833981;202306;2014-09-07 12:02:06.641361;1;946922;3
1913649;202306;2018-10-14 13:39:46.641361;1;883726;4
1238652;202306;2018-01-16 18:26:48.641361;0;0;0
1233753;202306;2005-03-03 17:20:30.641361;1;842983;4
1024814;202306;2010-09-01 08:34:23.641361;0;0;0
1692095;202306;2013-02-23 16:05:32.641361;1;8010;1
1202512;202306;2007-02-08 20:22:07.641361;1;596165;5
1417822;202306;2019-02-27 02:18:58.641361;0;0;0
1344208;202306;2008-05-15 10:26:43.641361;0;0;0
1292137;202306;2010-12-06 05:09:01.641361;0;0;0
1906340;202306;2023-11-01 09:18:43.641361;1;736356;3
1072793;202306;2013-04-15 20:15:23.641361;0;0;0
1810892;202306;2014-09-22 14:33:18.641361;1;935810;3
1292684;202306;2021-11-24 19:29:03.641361;0;0;0
1368204;202306;2022-10-02 23:14:05.641361;1;769232;3
1672643;202306;2012-09-13 19:11:42.641361;0;0;0
1534151;202306;2006-01-26 09:41:16.641361;1;812955;5
1419094;202306;2017-02-21 09:33:34.641361;1;600977;3
1712527;202306;2023-12-01 17:20:12.641361;0;0;0
1884643;202306;2020-07-01 18:36:56.641361;1;300849;4
1562263;202306;2011-09-25 01:52:18.641361;0;0;0
1347236;202306;2019-04-11 17:19:16.641361;1;429026;5
1984862;202306;2013-10-04 11:33:00.641361;1;749514;3
1028942;202306;2010-09-23 12:24:32.641361;1;610607;2
1120945;202306;2013-10-30 04:04:31.641361;1;253808;5
1919642;202306;2021-06-22 18:13:34.641361;0;0;0
1273904;202306;2005-12-19 00:20:45.641361;0;0;0
1187242;202306;2017-12-22 01:21:27.641361;0;0;0
1608793;202306;2010-07-30 04:13:57.641361;0;0;0
1278362;202306;2014-02-07 07:40:24.641361;0;0;0
1040116;202306;2013-09-08 07:00:34.641361;1;366595;4
1113669;202306;2004-07-31 07:44:39.641361;1;540179;5
1625551;202306;2018-04-06 20:12:26.641361;1;221040;4
1455674;202306;2011-06-16 18:01:49.641361;0;0;0
1362480;202306;2005-01-17 04:21:08.641361;0;0;0
1763935;202306;2018-07-04 14:24:22.641361;0;0;0
1824630;202306;2008-10-28 05:42:30.641361;0;0;0
1328915;202306;2013-10-04 06:09:18.641361;0;0;0
1457593;202306;2013-06-30 08:57:05.641361;1;911474;3
1635657;202306;2020-02-22 13:40:35.641361;0;0;0
1536266;202306;2015-03-27 11:56:44.641361;1;931601;4
1121264;202306;2007-09-18 20:38:23.641361;1;229896;4
1403907;202306;2011-12-10 01:34:13.641361;1;702068;4
1943200;202306;2012-01-22 13:48:32.641361;1;890189;3
1604597;202306;2005-01-09 03:40:05.641361;0;0;0
1199313;202306;2015-06-15 15:33:52.641361;0;0;0
1267096;202306;2011-12-06 18:14:29.641361;1;859374;3
1046543;202306;2006-07-30 11:10:17.641361;0;0;0
1743216;202306;2014-03-15 14:14:24.641361;1;990091;3
1457240;202306;2020-01-31 05:40:40.641361;1;258116;5
1001774;202306;2018-09-22 15:11:39.641361;1;780507;2
1545176;202306;2015-08-06 03:19:02.641361;0;0;0
1970536;202306;2022-10-31 13:19:31.641361;1;108660;5
1845688;202306;2017-08-24 08:45:45.641361;0;0;0
1564608;202306;2020-08-04 03:17:38.641361;1;449554;5
1720222;202306;2023-05-20 20:55:29.641361;0;0;0
1754378;202306;2004-11-01 17:31:46.641361;0;0;0
1985938;202306;2016-01-29 14:14:46.641361;0;0;0
1777992;202306;2015-12-31 07:54:57.641361;0;0;0
1772841;202306;2015-04-14 22:23:22.641361;0;0;0
1703205;202306;2016-03-12 00:59:07.641361;0;0;0
1206607;202306;2019-07-13 03:37:19.641361;1;841102;4
1381914;202306;2009-07-28 18:56:52.641361;0;0;0
1452249;202306;2020-02-16 10:25:52.641361;1;516764;4
1073373;202306;2021-05-21 14:11:41.641361;1;781326;3
1994968;202306;2011-07-30 06:15:33.641361;0;0;0
1696504;202306;2022-07-09 00:04:50.641361;0;0;0
1965499;202306;2010-03-12 09:41:01.641361;1;173670;3
1346240;202306;2017-09-06 01:30:34.641361;1;460757;2
1653426;202306;2013-02-09 04:29:49.641361;0;0;0
1329165;202306;2018-02-13 02:13:01.641361;1;531806;3
1695613;202306;2005-07-04 13:04:08.641361;1;208232;2
1889209;202306;2023-11-06 14:02:04.641361;0;0;0
1130680;202306;2007-01-31 11:06:40.641361;1;383829;5
1754718;202306;2020-12-18 00:58:28.641361;0;0;0
1943768;202306;2023-07-05 11:07:45.641361;1;16237;1
1314911;202306;2016-02-27 18:42:16.641361;0;0;0
1531757;202306;2007-03-28 04:21:50.641361;1;270495;3
1324309;202306;2011-06-21 21:45:53.641361;1;40085;4
1699288;202306;2022-06-06 02:06:05.641361;1;714201;2
1428232;202306;2016-12-20 16:51:02.641361;0;0;0
1342028;202306;2014-10-02 22:30:10.641361;1;129884;5
1421948;202306;2014-05-04 04:49:14.641361;0;0;0
1731077;202306;2015-02-20 10:27:24.641361;1;613172;2
1310017;202306;2019-10-09 14:05:06.641361;1;631733;3
1581344;202306;2020-04-23 22:45:26.641361;1;293968;4
1133471;202306;2005-05-31 23:11:09.641361;0;0;0
1201159;202306;2009-09-18 00:20:35.641361;0;0;0
1440870;202306;2024-04-23 21:25:54.641361;0;0;0
1697230;202306;2010-01-30 15:39:05.641361;1;106458;3
1986043;202306;2016-05-16 09:51:40.641361;1;928431;5
1397563;202306;2023-08-18 18:56:25.641361;0;0;0
1710220;202306;2019-02-03 10:16:54.641361;1;559479;3
1784476;202306;2018-07-17 20:59:41.641361;1;168460;4
1946661;202306;2005-03-16 11:01:11.641361;1;589535;2
1182481;202306;2014-01-25 14:00:30.641361;0;0;0
1645415;202306;2023-05-05 17:45:03.641361;0;0;0
1596751;202306;2021-02-08 11:08:54.641361;0;0;0
1315569;202306;2012-05-24 12:44:54.641361;0;0;0
1425801;202306;2017-03-06 10:07:15.641361;0;0;0
1574554;202306;2022-09-13 12:28:48.641361;1;95608;2
1874225;202306;2008-11-21 05:29:05.641361;0;0;0
1000426;202306;2017-04-14 12:00:28.641361;0;0;0
1318636;202306;2008-08-11 06:43:56.641361;1;485915;4
1300851;202306;2007-09-16 18:34:01.641361;0;0;0
1220393;202306;2017-11-15 18:09:16.641361;1;739301;3
1450771;202306;2011-11-02 13:19:29.641361;0;0;0
1823928;202306;2011-08-07 13:25:51.641361;0;0;0
1608159;202306;2008-03-04 10:43:00.641361;0;0;0
1636131;202306;2023-10-30 12:32:29.641361;0;0;0
1686509;202306;2014-04-03 10:54:11.641361;1;597699;3
1337903;202306;2010-06-27 09:25:35.641361;1;980583;5
1487576;202306;2009-10-27 23:51:26.641361;0;0;0
1463247;202306;2018-01-21 10:52:02.641361;0;0;0
1463639;202306;2023-02-15 14:04:59.641361;0;0;0
1708447;202306;2018-04-23 09:54:27.641361;1;735732;4
1224083;202306;2016-05-21 08:38:27.641361;0;0;0
1536005;202306;2011-10-26 16:27:04.641361;0;0;0
1496172;202306;2018-08-21 12:15:03.641361;1;91585;3
1832292;202306;2013-11-24 08:19:33.641361;0;0;0
1944957;202306;2015-04-11 23:00:43.641361;0;0;0
1834693;202306;2016-10-06 22:16:32.641361;1;558156;3
1771712;202306;2008-01-02 09:12:07.641361;0;0;0
1177935;202306;2015-03-22 17:19:25.641361;1;599557;4
1690856;202306;2021-07-01 23:24:46.641361;0;0;0
1088915;202306;2022-08-20 02:11:52.641361;0;0;0
1297572;202306;2022-07-12 08:01:35.641361;1;649721;2
1540491;202306;2017-10-02 07:28:17.641361;0;0;0
1696102;202306;2012-01-25 23:39:46.641361;1;569687;4
1663687;202306;2018-02-25 20:45:07.641361;0;0;0
1649343;202306;2021-03-31 02:57:51.641361;1;142619;5
1351471;202306;2020-03-11 20:55:56.641361;0;0;0
1097924;202306;2014-02-24 08:33:57.641361;1;495195;4
1858180;202306;2019-09-14 04:39:38.641361;1;954929;5
1998244;202306;2009-10-01 06:40:41.641361;0;0;0
1787626;202306;2010-06-15 00:24:50.641361;0;0;0
1246278;202306;2018-01-08 06:04:14.641361;1;121688;5
1705478;202306;2014-03-22 18:11:23.641361;1;59807;5
1325499;202306;2004-07-10 00:37:18.641361;1;556243;3
1235553;202306;2022-07-14 06:56:36.641361;0;0;0
1845743;202306;2015-10-11 00:56:54.641361;0;0;0
1208803;202306;2020-03-13 05:00:31.641361;0;0;0
1154512;202306;2010-04-09 10:56:15.641361;1;815592;4
1025612;202306;2007-10-03 11:12:47.641361;1;366606;2
1048459;202306;2017-06-14 16:49:19.641361;0;0;0
1256737;202306;2024-02-24 12:01:12.641361;0;0;0
1498217;202306;2018-08-20 12:21:38.641361;0;0;0
1640968;202306;2018-08-22 14:58:15.641361;0;0;0
1891015;202306;2018-05-15 12:06:09.641361;0;0;0
1805820;202306;2010-11-01 19:21:31.641361;1;372604;2
1076366;202306;2005-05-25 11:01:21.641361;0;0;0
1477539;202306;2012-01-14 17:15:37.641361;1;189713;4
1434573;202306;2009-02-14 15:55:46.641361;0;0;0
1929182;202306;2021-07-15 02:33:00.641361;1;936766;4
1660357;202306;2007-02-24 01:00:09.641361;1;147677;3
1603635;202306;2023-10-28 12:43:31.641361;0;0;0
1203881;202306;2018-04-26 15:10:49.641361;1;100482;3
1753241;202306;2005-03-09 07:36:05.641361;0;0;0
1730181;202306;2015-06-20 18:17:33.641361;0;0;0
1402631;202306;2012-11-29 16:56:36.641361;1;639402;2
1518393;202306;2010-01-27 05:30:02.641361;0;0;0
1419067;202306;2023-10-12 15:22:50.641361;0;0;0
1255837;202306;2020-06-19 06:54:18.641361;1;802665;4
1154740;202306;2007-07-04 01:00:23.641361;1;13121;1
1687927;202306;2017-01-03 10:16:04.641361;1;467997;5
1721025;202306;2005-03-07 21:34:06.641361;0;0;0
1005815;202306;2017-08-28 02:12:13.641361;0;0;0
1936022;202306;2023-03-12 06:43:48.641361;1;876091;5
1787444;202306;2021-10-22 04:56:51.641361;0;0;0
1902238;202306;2010-12-23 11:07:05.641361;0;0;0
1807452;202306;2009-11-25 02:27:05.641361;0;0;0
1928478;202306;2019-12-26 12:06:06.641361;1;858997;4
1111765;202306;2016-12-19 02:55:47.641361;1;64293;5
1816233;202306;2012-07-20 15:47:11.641361;1;526988;3
1445799;202306;2010-05-15 23:55:24.641361;0;0;0
1229472;202306;2020-06-22 11:03:58.641361;0;0;0
1184431;202306;2011-03-17 09:29:49.641361;0;0;0
1843171;202306;2015-05-23 05:27:04.641361;0;0;0
1729717;202306;2008-12-03 01:37:45.641361;0;0;0
1543119;202306;2014-05-18 14:28:15.641361;1;821280;3
1487116;202306;2006-08-13 00:23:05.641361;0;0;0
1052658;202306;2005-06-17 10:26:18.641361;0;0;0
1584483;202306;2011-06-15 03:31:54.641361;1;911617;2
1261304;202306;2024-01-23 17:47:20.641361;0;0;0
1962038;202306;2020-02-06 21:22:45.641361;1;96522;2
1889546;202306;2020-01-13 04:50:03.641361;0;0;0
1127254;202306;2012-09-29 21:18:52.641361;1;352807;4
1478635;202306;2019-07-04 01:55:41.641361;0;0;0
1139817;202306;2012-08-21 13:49:03.641361;1;283328;5
1840347;202306;2010-06-05 17:05:40.641361;0;0;0
1487214;202306;2020-02-09 16:58:32.641361;1;557828;2
1700006;202306;2021-06-06 00:07:32.641361;1;798229;2
1556933;202306;2008-03-10 23:09:51.641361;0;0;0
1586076;202306;2015-09-06 07:07:25.641361;0;0;0
1624378;202306;2009-10-29 20:19:04.641361;0;0;0
1332712;202306;2012-09-27 14:34:42.641361;1;756719;4
1996189;202306;2020-02-19 17:22:34.641361;1;925980;5
1791938;202306;2006-10-14 12:28:42.641361;0;0;0
1934728;202306;2004-08-23 02:14:15.641361;1;523412;2
1464072;202306;2005-07-05 05:47:21.641361;0;0;0
1642413;202306;2018-03-27 10:50:06.641361;1;871962;5
1854597;202306;2022-02-03 23:54:31.641361;1;450598;4
1754214;202306;2020-05-29 02:34:19.641361;1;270470;4
1935352;202306;2017-07-09 02:03:43.641361;1;703156;3
1529299;202306;2006-10-21 00:34:09.641361;1;369018;3
1447471;202306;2018-08-07 23:01:48.641361;1;907543;5
1870915;202306;2013-04-04 01:57:06.641361;0;0;0
1950907;202306;2022-09-10 09:32:17.641361;1;50243;2
1574486;202306;2008-07-11 01:29:13.641361;1;687026;5
1467575;202306;2022-08-01 23:51:32.641361;1;65265;4
1940791;202306;2005-03-20 08:00:41.641361;0;0;0
1166890;202306;2019-05-01 07:13:43.641361;1;302925;3
1779780;202306;2020-10-07 19:39:00.641361;0;0;0
1903343;202306;2006-06-11 13:09:29.641361;0;0;0
1497733;202306;2014-05-18 08:50:48.641361;0;0;0
1471933;202306;2017-12-18 15:39:48.641361;0;0;0
1271783;202306;2005-10-07 11:46:24.641361;0;0;0
1788296;202306;2016-10-09 09:30:27.641361;1;257372;5
1259250;202306;2017-12-31 11:40:46.641361;1;631208;5
1880661;202306;2021-10-24 23:49:56.641361;0;0;0
1668637;202306;2019-05-20 05:58:58.641361;0;0;0
1290783;202306;2018-12-28 20:43:11.641361;1;175008;4
1803014;202306;2008-08-18 06:36:22.641361;0;0;0
1815452;202306;2007-12-08 07:58:39.641361;0;0;0
1546623;202306;2009-05-17 18:33:18.641361;0;0;0
1508137;202306;2013-05-04 18:36:50.641361;0;0;0
1657194;202306;2024-02-20 04:52:00.641361;1;878162;4
1250868;202306;2008-03-18 18:00:20.641361;1;717681;3
1287937;202306;2010-02-27 05:32:38.641361;1;842986;3
1461240;202306;2016-11-16 19:30:21.641361;0;0;0
1081248;202306;2018-06-16 19:21:32.641361;1;691968;3
1748207;202306;2015-12-21 20:50:07.641361;0;0;0
1299608;202306;2009-03-28 15:28:25.641361;0;0;0
1245885;202306;2012-09-05 07:15:50.641361;0;0;0
1284914;202306;2020-10-29 23:34:56.641361;1;675261;4
1352162;202306;2011-07-23 09:29:48.641361;0;0;0
1335240;202306;2013-05-29 17:42:19.641361;1;424584;2
1936407;202306;2007-09-18 14:04:42.641361;1;513807;4
1566391;202306;2015-08-21 23:12:12.641361;1;543084;4
1084492;202306;2006-12-06 01:18:49.641361;0;0;0
1145096;202306;2020-01-01 09:12:55.641361;1;410727;3
1158158;202306;2021-02-18 15:44:22.641361;1;628043;5
