account;period;creation_date;buy;amount;times
1137236;202303;2014-11-15 08:38:14.641361;0;0;0
1704319;202303;2007-02-22 10:04:02.641361;0;0;0
1676857;202303;2010-09-09 14:24:47.641361;1;48898;5
1314570;202303;2012-06-11 17:42:17.641361;0;0;0
1479435;202303;2011-04-30 08:21:06.641361;0;0;0
1331536;202303;2019-04-06 18:59:06.641361;0;0;0
1974147;202303;2007-06-24 02:31:57.641361;0;0;0
1788388;202303;2012-09-25 23:31:37.641361;0;0;0
1981189;202303;2009-08-27 02:38:23.641361;1;97951;4
1076067;202303;2023-04-22 04:16:11.641361;0;0;0
1009768;202303;2017-02-21 15:56:57.641361;0;0;0
1480548;202303;2004-07-30 00:02:48.641361;1;845647;3
1651333;202303;2020-08-25 18:37:44.641361;0;0;0
1590342;202303;2009-10-30 15:10:27.641361;1;156624;2
1104838;202303;2016-02-20 11:31:43.641361;1;718705;4
1076820;202303;2007-10-23 05:33:51.641361;1;257275;4
1563751;202303;2020-06-05 10:59:08.641361;0;0;0
1223509;202303;2023-02-12 14:07:00.641361;1;636953;5
1530459;202303;2017-10-25 14:23:28.641361;0;0;0
1278083;202303;2011-08-22 07:22:46.641361;1;378809;4
1138891;202303;2020-06-24 03:56:42.641361;0;0;0
1978594;202303;2017-03-18 22:32:39.641361;0;0;0
1365963;202303;2020-03-06 12:41:29.641361;0;0;0
1923654;202303;2012-09-01 05:49:56.641361;1;213909;2
1072133;202303;2007-09-02 10:05:14.641361;1;747084;3
1921982;202303;2017-08-06 03:37:52.641361;1;925950;5
1256151;202303;2008-10-12 12:32:25.641361;0;0;0
1387478;202303;2015-03-29 22:47:33.641361;0;0;0
1298831;202303;2008-12-13 22:58:12.641361;0;0;0
1165410;202303;2018-01-06 03:07:35.641361;0;0;0
1459470;202303;2015-07-16 18:06:54.641361;0;0;0
1874245;202303;2014-01-16 23:17:16.641361;1;907033;5
1569606;202303;2018-11-09 04:50:10.641361;0;0;0
1737716;202303;2017-10-23 03:39:16.641361;0;0;0
1317213;202303;2022-08-01 07:15:58.641361;0;0;0
1641391;202303;2006-11-06 01:40:54.641361;0;0;0
1846306;202303;2016-03-18 06:22:38.641361;0;0;0
1685744;202303;2021-01-09 01:08:17.641361;0;0;0
1554635;202303;2024-05-12 10:27:32.641361;1;363897;5
1008204;202303;2005-04-28 19:20:05.641361;0;0;0
1700306;202303;2011-12-14 16:01:52.641361;1;637979;2
1856796;202303;2010-06-21 15:30:24.641361;1;842215;2
1581543;202303;2012-05-29 23:41:27.641361;0;0;0
1313922;202303;2016-12-19 23:17:10.641361;1;200623;5
1977018;202303;2016-09-25 19:33:35.641361;0;0;0
1695614;202303;2015-12-22 01:42:08.641361;0;0;0
1108619;202303;2021-06-21 10:15:54.641361;1;245659;3
1984540;202303;2004-06-18 07:54:15.641361;0;0;0
1920783;202303;2017-12-15 23:14:41.641361;1;106373;3
1140815;202303;2007-01-14 19:46:24.641361;0;0;0
1277313;202303;2012-03-27 19:17:44.641361;0;0;0
1121036;202303;2009-02-08 13:08:32.641361;0;0;0
1932932;202303;2021-06-02 17:00:47.641361;1;525094;5
1112236;202303;2010-10-21 13:36:34.641361;0;0;0
1778481;202303;2005-11-30 10:39:53.641361;0;0;0
1580098;202303;2011-08-06 15:42:32.641361;0;0;0
1162999;202303;2014-09-06 21:42:04.641361;1;606044;2
1285578;202303;2019-03-23 12:30:21.641361;1;349682;2
1295443;202303;2007-07-27 10:54:23.641361;1;970876;4
1634211;202303;2015-12-18 18:52:24.641361;0;0;0
1220862;202303;2017-06-23 13:30:49.641361;1;788377;4
1752471;202303;2010-07-12 23:12:34.641361;1;528647;5
1359537;202303;2018-11-23 02:33:23.641361;0;0;0
1213488;202303;2009-07-15 23:25:25.641361;0;0;0
1720893;202303;2014-02-07 23:04:14.641361;0;0;0
1665047;202303;2014-12-29 16:02:05.641361;1;987195;2
1894344;202303;2017-07-27 17:25:45.641361;1;890674;3
1276808;202303;2020-10-05 21:16:10.641361;1;796770;4
1529960;202303;2005-08-05 08:39:56.641361;0;0;0
1512263;202303;2013-04-16 09:18:21.641361;0;0;0
1263320;202303;2018-10-04 17:08:13.641361;0;0;0
1949315;202303;2010-07-08 12:31:29.641361;0;0;0
1952274;202303;2009-12-21 23:46:18.641361;1;894992;2
1887205;202303;2017-12-16 09:47:56.641361;1;573126;5
1053267;202303;2022-01-04 22:25:47.641361;1;811764;5
1096782;202303;2008-01-12 05:21:29.641361;1;332670;4
1665096;202303;2020-03-24 09:48:17.641361;0;0;0
1444152;202303;2007-03-22 13:41:22.641361;1;773167;4
1869635;202303;2016-03-11 01:17:24.641361;1;994731;2
1290121;202303;2007-11-10 18:27:27.641361;1;453070;3
1046229;202303;2018-03-04 04:08:39.641361;1;217308;5
1003718;202303;2004-10-28 11:18:18.641361;0;0;0
1349760;202303;2009-11-18 22:39:57.641361;1;243042;3
1808578;202303;2015-04-07 06:21:17.641361;1;104323;4
1137175;202303;2008-10-15 11:15:47.641361;1;237762;5
1668062;202303;2023-12-18 10:51:14.641361;0;0;0
1274681;202303;2021-08-28 23:01:46.641361;1;16371;1
1169431;202303;2017-06-22 14:46:21.641361;0;0;0
1777237;202303;2019-11-18 06:24:06.641361;1;732438;3
1463299;202303;2004-10-20 13:39:42.641361;1;772798;2
1578479;202303;2020-12-13 01:55:37.641361;0;0;0
1739946;202303;2018-01-28 17:54:47.641361;0;0;0
1448463;202303;2018-10-13 15:56:13.641361;1;734362;5
1588154;202303;2006-04-06 23:50:06.641361;1;81250;3
1010140;202303;2014-09-19 12:54:47.641361;0;0;0
1117309;202303;2018-11-14 00:47:20.641361;0;0;0
1078899;202303;2013-03-17 22:17:34.641361;0;0;0
1990958;202303;2008-05-09 15:09:17.641361;1;574854;4
1926005;202303;2019-09-24 07:26:57.641361;1;905051;3
1724587;202303;2021-06-28 22:54:34.641361;0;0;0
1947838;202303;2017-02-03 20:41:21.641361;0;0;0
1156295;202303;2020-07-09 14:11:15.641361;1;115294;2
1572093;202303;2015-10-23 13:47:33.641361;0;0;0
1037779;202303;2022-08-12 14:22:54.641361;1;534568;2
1875137;202303;2016-10-27 21:28:37.641361;0;0;0
1387152;202303;2008-03-17 08:43:18.641361;1;792159;4
1610806;202303;2010-06-30 02:11:10.641361;1;960656;4
1579365;202303;2018-11-02 15:33:32.641361;1;157944;5
1155288;202303;2022-07-02 10:22:41.641361;1;449306;5
1450665;202303;2017-06-16 04:08:02.641361;0;0;0
1133637;202303;2007-02-17 20:51:24.641361;1;570253;4
1043861;202303;2009-07-11 11:56:43.641361;1;957627;5
1323233;202303;2004-08-24 00:08:02.641361;1;66384;2
1382365;202303;2015-11-18 01:52:45.641361;0;0;0
1942651;202303;2013-03-07 19:57:22.641361;0;0;0
1978414;202303;2011-02-18 09:35:44.641361;0;0;0
1834795;202303;2021-12-05 11:00:28.641361;1;825263;2
1902513;202303;2019-11-21 23:04:19.641361;1;514999;2
1041833;202303;2019-03-17 03:37:18.641361;0;0;0
1942591;202303;2006-01-22 19:54:04.641361;0;0;0
1375191;202303;2020-03-22 10:13:30.641361;0;0;0
1220282;202303;2013-12-29 13:40:12.641361;0;0;0
1715199;202303;2005-10-06 17:16:43.641361;1;185738;5
1261651;202303;2008-07-18 03:20:22.641361;0;0;0
1699331;202303;2021-01-25 08:28:57.641361;1;775172;5
1107787;202303;2020-01-26 08:19:54.641361;0;0;0
1370859;202303;2016-11-24 18:16:44.641361;1;808967;2
1818012;202303;2006-02-10 20:12:51.641361;1;225358;5
1587081;202303;2016-12-22 00:09:22.641361;0;0;0
1927083;202303;2012-12-29 08:36:39.641361;1;277743;2
1917203;202303;2018-11-22 23:56:11.641361;0;0;0
1426118;202303;2015-11-22 09:05:40.641361;0;0;0
1650811;202303;2014-06-26 21:43:58.641361;0;0;0
1785885;202303;2005-03-17 23:24:31.641361;1;608027;4
1162061;202303;2022-11-16 14:15:14.641361;1;75831;3
1970734;202303;2013-07-02 15:18:25.641361;1;518386;5
1975051;202303;2010-06-28 16:57:52.641361;1;933838;3
1248238;202303;2014-05-21 19:21:04.641361;1;912994;2
1906605;202303;2016-07-20 18:24:49.641361;0;0;0
1170396;202303;2018-08-07 14:16:09.641361;1;340331;3
1838743;202303;2005-01-02 06:27:05.641361;1;466802;3
1850156;202303;2019-08-11 19:35:50.641361;1;637860;4
1185653;202303;2015-06-15 22:38:21.641361;0;0;0
1924232;202303;2014-07-16 00:43:35.641361;1;10947;1
1432323;202303;2005-08-15 03:49:11.641361;1;866092;2
1025991;202303;2008-03-17 12:02:45.641361;0;0;0
1188074;202303;2016-07-25 05:31:35.641361;0;0;0
1772344;202303;2005-08-27 13:16:00.641361;0;0;0
1969396;202303;2022-06-26 22:13:19.641361;0;0;0
1348322;202303;2017-11-21 12:48:28.641361;0;0;0
1820392;202303;2012-11-13 09:00:57.641361;0;0;0
1976032;202303;2010-05-16 06:40:48.641361;0;0;0
1431713;202303;2007-04-09 01:09:38.641361;0;0;0
1841205;202303;2022-08-12 02:45:41.641361;0;0;0
1702449;202303;2007-08-17 20:34:46.641361;0;0;0
1906037;202303;2008-09-12 02:27:59.641361;0;0;0
1770764;202303;2009-05-01 03:03:24.641361;1;112363;3
1850133;202303;2021-03-13 22:29:31.641361;1;150505;2
1260223;202303;2019-01-29 01:57:13.641361;1;310029;2
1279767;202303;2013-10-03 08:33:09.641361;1;493978;2
1166932;202303;2016-02-28 20:40:40.641361;0;0;0
1825623;202303;2019-12-29 18:14:18.641361;0;0;0
1735344;202303;2012-09-18 03:04:47.641361;0;0;0
1113347;202303;2022-03-23 02:41:14.641361;1;632770;2
1401125;202303;2023-10-09 16:26:07.641361;0;0;0
1914534;202303;2020-01-03 14:10:23.641361;1;636412;4
1040606;202303;2005-10-16 14:51:16.641361;0;0;0
1900301;202303;2007-01-05 17:00:15.641361;1;402295;4
1493555;202303;2015-07-10 06:01:00.641361;1;671498;5
1233239;202303;2017-02-03 11:44:49.641361;1;795600;3
1209268;202303;2005-09-17 08:51:53.641361;1;726043;4
1856254;202303;2009-05-27 07:14:06.641361;1;840751;5
1963067;202303;2007-11-07 06:14:07.641361;0;0;0
1482663;202303;2017-05-27 19:11:46.641361;1;465689;4
1366644;202303;2021-11-07 07:44:30.641361;1;970773;3
1320016;202303;2007-02-02 09:44:44.641361;0;0;0
1860395;202303;2015-11-26 05:51:08.641361;1;979421;3
1833981;202303;2014-09-07 12:02:06.641361;0;0;0
1913649;202303;2018-10-14 13:39:46.641361;1;830740;3
1238652;202303;2018-01-16 18:26:48.641361;0;0;0
1233753;202303;2005-03-03 17:20:30.641361;0;0;0
1024814;202303;2010-09-01 08:34:23.641361;1;978080;4
1692095;202303;2013-02-23 16:05:32.641361;0;0;0
1202512;202303;2007-02-08 20:22:07.641361;0;0;0
1417822;202303;2019-02-27 02:18:58.641361;0;0;0
1344208;202303;2008-05-15 10:26:43.641361;1;875210;2
1292137;202303;2010-12-06 05:09:01.641361;0;0;0
1906340;202303;2023-11-01 09:18:43.641361;0;0;0
1072793;202303;2013-04-15 20:15:23.641361;1;229917;5
1810892;202303;2014-09-22 14:33:18.641361;1;498777;2
1292684;202303;2021-11-24 19:29:03.641361;1;588711;5
1368204;202303;2022-10-02 23:14:05.641361;0;0;0
1672643;202303;2012-09-13 19:11:42.641361;1;526262;5
1534151;202303;2006-01-26 09:41:16.641361;0;0;0
1419094;202303;2017-02-21 09:33:34.641361;1;726593;3
1712527;202303;2023-12-01 17:20:12.641361;0;0;0
1884643;202303;2020-07-01 18:36:56.641361;0;0;0
1562263;202303;2011-09-25 01:52:18.641361;0;0;0
1347236;202303;2019-04-11 17:19:16.641361;0;0;0
1984862;202303;2013-10-04 11:33:00.641361;0;0;0
1028942;202303;2010-09-23 12:24:32.641361;0;0;0
1120945;202303;2013-10-30 04:04:31.641361;0;0;0
1919642;202303;2021-06-22 18:13:34.641361;0;0;0
1273904;202303;2005-12-19 00:20:45.641361;0;0;0
1187242;202303;2017-12-22 01:21:27.641361;0;0;0
1608793;202303;2010-07-30 04:13:57.641361;0;0;0
1278362;202303;2014-02-07 07:40:24.641361;1;625358;5
1040116;202303;2013-09-08 07:00:34.641361;0;0;0
1113669;202303;2004-07-31 07:44:39.641361;1;805470;3
1625551;202303;2018-04-06 20:12:26.641361;0;0;0
1455674;202303;2011-06-16 18:01:49.641361;1;455012;5
1362480;202303;2005-01-17 04:21:08.641361;1;58642;5
1763935;202303;2018-07-04 14:24:22.641361;1;109642;5
1824630;202303;2008-10-28 05:42:30.641361;1;489550;5
1328915;202303;2013-10-04 06:09:18.641361;1;671880;4
1457593;202303;2013-06-30 08:57:05.641361;0;0;0
1635657;202303;2020-02-22 13:40:35.641361;1;536826;4
1536266;202303;2015-03-27 11:56:44.641361;1;639019;3
1121264;202303;2007-09-18 20:38:23.641361;0;0;0
1403907;202303;2011-12-10 01:34:13.641361;1;897756;2
1943200;202303;2012-01-22 13:48:32.641361;1;932751;5
1604597;202303;2005-01-09 03:40:05.641361;0;0;0
1199313;202303;2015-06-15 15:33:52.641361;0;0;0
1267096;202303;2011-12-06 18:14:29.641361;1;832441;5
1046543;202303;2006-07-30 11:10:17.641361;1;850207;5
1743216;202303;2014-03-15 14:14:24.641361;0;0;0
1457240;202303;2020-01-31 05:40:40.641361;1;505974;4
1001774;202303;2018-09-22 15:11:39.641361;0;0;0
1545176;202303;2015-08-06 03:19:02.641361;1;417168;4
1970536;202303;2022-10-31 13:19:31.641361;0;0;0
1845688;202303;2017-08-24 08:45:45.641361;0;0;0
1564608;202303;2020-08-04 03:17:38.641361;0;0;0
1720222;202303;2023-05-20 20:55:29.641361;1;261018;5
1754378;202303;2004-11-01 17:31:46.641361;0;0;0
1985938;202303;2016-01-29 14:14:46.641361;1;887123;3
1777992;202303;2015-12-31 07:54:57.641361;1;867238;2
1772841;202303;2015-04-14 22:23:22.641361;0;0;0
1703205;202303;2016-03-12 00:59:07.641361;1;740941;2
1206607;202303;2019-07-13 03:37:19.641361;0;0;0
1381914;202303;2009-07-28 18:56:52.641361;1;607445;5
1452249;202303;2020-02-16 10:25:52.641361;1;478357;2
1073373;202303;2021-05-21 14:11:41.641361;1;492028;5
1994968;202303;2011-07-30 06:15:33.641361;0;0;0
1696504;202303;2022-07-09 00:04:50.641361;0;0;0
1965499;202303;2010-03-12 09:41:01.641361;1;708938;2
1346240;202303;2017-09-06 01:30:34.641361;0;0;0
1653426;202303;2013-02-09 04:29:49.641361;1;724174;3
1329165;202303;2018-02-13 02:13:01.641361;1;813549;4
1695613;202303;2005-07-04 13:04:08.641361;1;347179;3
1889209;202303;2023-11-06 14:02:04.641361;1;731714;5
1130680;202303;2007-01-31 11:06:40.641361;0;0;0
1754718;202303;2020-12-18 00:58:28.641361;0;0;0
1943768;202303;2023-07-05 11:07:45.641361;1;395297;4
1314911;202303;2016-02-27 18:42:16.641361;1;962046;5
1531757;202303;2007-03-28 04:21:50.641361;1;531877;5
1324309;202303;2011-06-21 21:45:53.641361;0;0;0
1699288;202303;2022-06-06 02:06:05.641361;0;0;0
1428232;202303;2016-12-20 16:51:02.641361;0;0;0
1342028;202303;2014-10-02 22:30:10.641361;1;653121;2
1421948;202303;2014-05-04 04:49:14.641361;1;830534;2
1731077;202303;2015-02-20 10:27:24.641361;1;767538;4
1310017;202303;2019-10-09 14:05:06.641361;1;410877;4
1581344;202303;2020-04-23 22:45:26.641361;1;246678;2
1133471;202303;2005-05-31 23:11:09.641361;1;504669;2
1201159;202303;2009-09-18 00:20:35.641361;1;282327;3
1440870;202303;2024-04-23 21:25:54.641361;0;0;0
1697230;202303;2010-01-30 15:39:05.641361;1;473311;3
1986043;202303;2016-05-16 09:51:40.641361;0;0;0
1397563;202303;2023-08-18 18:56:25.641361;1;225447;4
1710220;202303;2019-02-03 10:16:54.641361;1;631497;3
1784476;202303;2018-07-17 20:59:41.641361;0;0;0
1946661;202303;2005-03-16 11:01:11.641361;1;808170;3
1182481;202303;2014-01-25 14:00:30.641361;0;0;0
1645415;202303;2023-05-05 17:45:03.641361;1;680914;2
1596751;202303;2021-02-08 11:08:54.641361;1;520965;2
1315569;202303;2012-05-24 12:44:54.641361;1;446001;5
1425801;202303;2017-03-06 10:07:15.641361;1;557668;3
1574554;202303;2022-09-13 12:28:48.641361;0;0;0
1874225;202303;2008-11-21 05:29:05.641361;0;0;0
1000426;202303;2017-04-14 12:00:28.641361;0;0;0
1318636;202303;2008-08-11 06:43:56.641361;0;0;0
1300851;202303;2007-09-16 18:34:01.641361;1;977530;3
1220393;202303;2017-11-15 18:09:16.641361;0;0;0
1450771;202303;2011-11-02 13:19:29.641361;0;0;0
1823928;202303;2011-08-07 13:25:51.641361;1;398355;3
1608159;202303;2008-03-04 10:43:00.641361;0;0;0
1636131;202303;2023-10-30 12:32:29.641361;1;67992;3
1686509;202303;2014-04-03 10:54:11.641361;1;150620;5
1337903;202303;2010-06-27 09:25:35.641361;1;678301;5
1487576;202303;2009-10-27 23:51:26.641361;0;0;0
1463247;202303;2018-01-21 10:52:02.641361;0;0;0
1463639;202303;2023-02-15 14:04:59.641361;1;158777;2
1708447;202303;2018-04-23 09:54:27.641361;0;0;0
1224083;202303;2016-05-21 08:38:27.641361;1;992633;3
1536005;202303;2011-10-26 16:27:04.641361;1;99975;3
1496172;202303;2018-08-21 12:15:03.641361;0;0;0
1832292;202303;2013-11-24 08:19:33.641361;0;0;0
1944957;202303;2015-04-11 23:00:43.641361;1;467615;5
1834693;202303;2016-10-06 22:16:32.641361;1;350043;3
1771712;202303;2008-01-02 09:12:07.641361;0;0;0
1177935;202303;2015-03-22 17:19:25.641361;0;0;0
1690856;202303;2021-07-01 23:24:46.641361;1;684472;5
1088915;202303;2022-08-20 02:11:52.641361;0;0;0
1297572;202303;2022-07-12 08:01:35.641361;0;0;0
1540491;202303;2017-10-02 07:28:17.641361;0;0;0
1696102;202303;2012-01-25 23:39:46.641361;0;0;0
1663687;202303;2018-02-25 20:45:07.641361;1;619178;2
1649343;202303;2021-03-31 02:57:51.641361;0;0;0
1351471;202303;2020-03-11 20:55:56.641361;1;349677;5
1097924;202303;2014-02-24 08:33:57.641361;0;0;0
1858180;202303;2019-09-14 04:39:38.641361;1;205946;5
1998244;202303;2009-10-01 06:40:41.641361;0;0;0
1787626;202303;2010-06-15 00:24:50.641361;0;0;0
1246278;202303;2018-01-08 06:04:14.641361;1;570523;5
1705478;202303;2014-03-22 18:11:23.641361;1;160283;4
1325499;202303;2004-07-10 00:37:18.641361;1;546836;2
1235553;202303;2022-07-14 06:56:36.641361;1;667696;4
1845743;202303;2015-10-11 00:56:54.641361;1;5450;1
1208803;202303;2020-03-13 05:00:31.641361;1;589086;5
1154512;202303;2010-04-09 10:56:15.641361;0;0;0
1025612;202303;2007-10-03 11:12:47.641361;1;599710;5
1048459;202303;2017-06-14 16:49:19.641361;1;888082;5
1256737;202303;2024-02-24 12:01:12.641361;1;589602;2
1498217;202303;2018-08-20 12:21:38.641361;1;755849;2
1640968;202303;2018-08-22 14:58:15.641361;1;343506;3
1891015;202303;2018-05-15 12:06:09.641361;0;0;0
1805820;202303;2010-11-01 19:21:31.641361;1;548119;3
1076366;202303;2005-05-25 11:01:21.641361;1;477010;5
1477539;202303;2012-01-14 17:15:37.641361;1;118735;2
1434573;202303;2009-02-14 15:55:46.641361;0;0;0
1929182;202303;2021-07-15 02:33:00.641361;1;770219;3
1660357;202303;2007-02-24 01:00:09.641361;1;28454;3
1603635;202303;2023-10-28 12:43:31.641361;1;86109;5
1203881;202303;2018-04-26 15:10:49.641361;1;140852;5
1753241;202303;2005-03-09 07:36:05.641361;0;0;0
1730181;202303;2015-06-20 18:17:33.641361;1;625049;2
1402631;202303;2012-11-29 16:56:36.641361;0;0;0
1518393;202303;2010-01-27 05:30:02.641361;0;0;0
1419067;202303;2023-10-12 15:22:50.641361;1;486712;3
1255837;202303;2020-06-19 06:54:18.641361;0;0;0
1154740;202303;2007-07-04 01:00:23.641361;0;0;0
1687927;202303;2017-01-03 10:16:04.641361;1;603838;5
1721025;202303;2005-03-07 21:34:06.641361;1;878735;4
1005815;202303;2017-08-28 02:12:13.641361;1;862027;5
1936022;202303;2023-03-12 06:43:48.641361;0;0;0
1787444;202303;2021-10-22 04:56:51.641361;0;0;0
1902238;202303;2010-12-23 11:07:05.641361;1;972433;5
1807452;202303;2009-11-25 02:27:05.641361;0;0;0
1928478;202303;2019-12-26 12:06:06.641361;1;491431;3
1111765;202303;2016-12-19 02:55:47.641361;0;0;0
1816233;202303;2012-07-20 15:47:11.641361;0;0;0
1445799;202303;2010-05-15 23:55:24.641361;0;0;0
1229472;202303;2020-06-22 11:03:58.641361;0;0;0
1184431;202303;2011-03-17 09:29:49.641361;1;752296;3
1843171;202303;2015-05-23 05:27:04.641361;0;0;0
1729717;202303;2008-12-03 01:37:45.641361;0;0;0
1543119;202303;2014-05-18 14:28:15.641361;0;0;0
1487116;202303;2006-08-13 00:23:05.641361;0;0;0
1052658;202303;2005-06-17 10:26:18.641361;1;164617;3
1584483;202303;2011-06-15 03:31:54.641361;0;0;0
1261304;202303;2024-01-23 17:47:20.641361;1;846666;5
1962038;202303;2020-02-06 21:22:45.641361;1;242400;5
1889546;202303;2020-01-13 04:50:03.641361;0;0;0
1127254;202303;2012-09-29 21:18:52.641361;0;0;0
1478635;202303;2019-07-04 01:55:41.641361;1;373964;2
1139817;202303;2012-08-21 13:49:03.641361;0;0;0
1840347;202303;2010-06-05 17:05:40.641361;0;0;0
1487214;202303;2020-02-09 16:58:32.641361;1;405364;2
1700006;202303;2021-06-06 00:07:32.641361;1;603990;5
1556933;202303;2008-03-10 23:09:51.641361;1;927780;4
1586076;202303;2015-09-06 07:07:25.641361;1;964281;5
1624378;202303;2009-10-29 20:19:04.641361;1;404688;5
1332712;202303;2012-09-27 14:34:42.641361;1;731257;4
1996189;202303;2020-02-19 17:22:34.641361;0;0;0
1791938;202303;2006-10-14 12:28:42.641361;0;0;0
1934728;202303;2004-08-23 02:14:15.641361;1;140130;4
1464072;202303;2005-07-05 05:47:21.641361;1;318726;3
1642413;202303;2018-03-27 10:50:06.641361;1;476220;3
1854597;202303;2022-02-03 23:54:31.641361;0;0;0
1754214;202303;2020-05-29 02:34:19.641361;0;0;0
1935352;202303;2017-07-09 02:03:43.641361;1;262934;5
1529299;202303;2006-10-21 00:34:09.641361;1;550516;2
1447471;202303;2018-08-07 23:01:48.641361;0;0;0
1870915;202303;2013-04-04 01:57:06.641361;0;0;0
1950907;202303;2022-09-10 09:32:17.641361;1;291341;3
1574486;202303;2008-07-11 01:29:13.641361;1;133068;4
1467575;202303;2022-08-01 23:51:32.641361;0;0;0
1940791;202303;2005-03-20 08:00:41.641361;1;789008;3
1166890;202303;2019-05-01 07:13:43.641361;0;0;0
1779780;202303;2020-10-07 19:39:00.641361;0;0;0
1903343;202303;2006-06-11 13:09:29.641361;0;0;0
1497733;202303;2014-05-18 08:50:48.641361;0;0;0
1471933;202303;2017-12-18 15:39:48.641361;0;0;0
1271783;202303;2005-10-07 11:46:24.641361;0;0;0
1788296;202303;2016-10-09 09:30:27.641361;1;210062;2
1259250;202303;2017-12-31 11:40:46.641361;1;402200;4
1880661;202303;2021-10-24 23:49:56.641361;1;24330;5
1668637;202303;2019-05-20 05:58:58.641361;0;0;0
1290783;202303;2018-12-28 20:43:11.641361;0;0;0
1803014;202303;2008-08-18 06:36:22.641361;0;0;0
1815452;202303;2007-12-08 07:58:39.641361;0;0;0
1546623;202303;2009-05-17 18:33:18.641361;1;109470;4
1508137;202303;2013-05-04 18:36:50.641361;1;210786;2
1657194;202303;2024-02-20 04:52:00.641361;1;713827;2
1250868;202303;2008-03-18 18:00:20.641361;1;491998;2
1287937;202303;2010-02-27 05:32:38.641361;0;0;0
1461240;202303;2016-11-16 19:30:21.641361;1;605784;4
1081248;202303;2018-06-16 19:21:32.641361;1;881116;5
1748207;202303;2015-12-21 20:50:07.641361;0;0;0
1299608;202303;2009-03-28 15:28:25.641361;0;0;0
1245885;202303;2012-09-05 07:15:50.641361;0;0;0
1284914;202303;2020-10-29 23:34:56.641361;0;0;0
1352162;202303;2011-07-23 09:29:48.641361;0;0;0
1335240;202303;2013-05-29 17:42:19.641361;0;0;0
1936407;202303;2007-09-18 14:04:42.641361;0;0;0
1566391;202303;2015-08-21 23:12:12.641361;1;44100;5
1084492;202303;2006-12-06 01:18:49.641361;1;135486;5
1145096;202303;2020-01-01 09:12:55.641361;0;0;0
1158158;202303;2021-02-18 15:44:22.641361;1;594216;5
