account;period;creation_date;buy;amount;times
1137236;202301;2014-11-15 08:38:14.641361;1;634890;3
1704319;202301;2007-02-22 10:04:02.641361;0;0;0
1676857;202301;2010-09-09 14:24:47.641361;0;0;0
1314570;202301;2012-06-11 17:42:17.641361;0;0;0
1479435;202301;2011-04-30 08:21:06.641361;1;757026;2
1331536;202301;2019-04-06 18:59:06.641361;0;0;0
1974147;202301;2007-06-24 02:31:57.641361;0;0;0
1788388;202301;2012-09-25 23:31:37.641361;0;0;0
1981189;202301;2009-08-27 02:38:23.641361;1;305021;4
1076067;202301;2023-04-22 04:16:11.641361;0;0;0
1009768;202301;2017-02-21 15:56:57.641361;1;679801;5
1480548;202301;2004-07-30 00:02:48.641361;0;0;0
1651333;202301;2020-08-25 18:37:44.641361;0;0;0
1590342;202301;2009-10-30 15:10:27.641361;0;0;0
1104838;202301;2016-02-20 11:31:43.641361;0;0;0
1076820;202301;2007-10-23 05:33:51.641361;1;83575;5
1563751;202301;2020-06-05 10:59:08.641361;1;446545;2
1223509;202301;2023-02-12 14:07:00.641361;1;927108;3
1530459;202301;2017-10-25 14:23:28.641361;1;15496;1
1278083;202301;2011-08-22 07:22:46.641361;1;792311;3
1138891;202301;2020-06-24 03:56:42.641361;0;0;0
1978594;202301;2017-03-18 22:32:39.641361;1;299360;2
1365963;202301;2020-03-06 12:41:29.641361;0;0;0
1923654;202301;2012-09-01 05:49:56.641361;0;0;0
1072133;202301;2007-09-02 10:05:14.641361;1;666196;3
1921982;202301;2017-08-06 03:37:52.641361;1;354197;2
1256151;202301;2008-10-12 12:32:25.641361;1;741034;2
1387478;202301;2015-03-29 22:47:33.641361;0;0;0
1298831;202301;2008-12-13 22:58:12.641361;1;610056;4
1165410;202301;2018-01-06 03:07:35.641361;1;179404;4
1459470;202301;2015-07-16 18:06:54.641361;1;359359;3
1874245;202301;2014-01-16 23:17:16.641361;1;333291;4
1569606;202301;2018-11-09 04:50:10.641361;0;0;0
1737716;202301;2017-10-23 03:39:16.641361;0;0;0
1317213;202301;2022-08-01 07:15:58.641361;1;867059;2
1641391;202301;2006-11-06 01:40:54.641361;0;0;0
1846306;202301;2016-03-18 06:22:38.641361;0;0;0
1685744;202301;2021-01-09 01:08:17.641361;0;0;0
1554635;202301;2024-05-12 10:27:32.641361;0;0;0
1008204;202301;2005-04-28 19:20:05.641361;0;0;0
1700306;202301;2011-12-14 16:01:52.641361;0;0;0
1856796;202301;2010-06-21 15:30:24.641361;1;108074;3
1581543;202301;2012-05-29 23:41:27.641361;1;130737;4
1313922;202301;2016-12-19 23:17:10.641361;0;0;0
1977018;202301;2016-09-25 19:33:35.641361;1;675930;3
1695614;202301;2015-12-22 01:42:08.641361;1;959463;4
1108619;202301;2021-06-21 10:15:54.641361;1;128273;2
1984540;202301;2004-06-18 07:54:15.641361;1;130034;2
1920783;202301;2017-12-15 23:14:41.641361;1;106665;2
1140815;202301;2007-01-14 19:46:24.641361;0;0;0
1277313;202301;2012-03-27 19:17:44.641361;0;0;0
1121036;202301;2009-02-08 13:08:32.641361;0;0;0
1932932;202301;2021-06-02 17:00:47.641361;1;387049;4
1112236;202301;2010-10-21 13:36:34.641361;1;596350;3
1778481;202301;2005-11-30 10:39:53.641361;0;0;0
1580098;202301;2011-08-06 15:42:32.641361;0;0;0
1162999;202301;2014-09-06 21:42:04.641361;1;608557;5
1285578;202301;2019-03-23 12:30:21.641361;1;943565;5
1295443;202301;2007-07-27 10:54:23.641361;1;637534;3
1634211;202301;2015-12-18 18:52:24.641361;1;400156;3
1220862;202301;2017-06-23 13:30:49.641361;1;536385;3
1752471;202301;2010-07-12 23:12:34.641361;0;0;0
1359537;202301;2018-11-23 02:33:23.641361;0;0;0
1213488;202301;2009-07-15 23:25:25.641361;1;63852;2
1720893;202301;2014-02-07 23:04:14.641361;0;0;0
1665047;202301;2014-12-29 16:02:05.641361;1;7657;1
1894344;202301;2017-07-27 17:25:45.641361;1;773931;2
1276808;202301;2020-10-05 21:16:10.641361;0;0;0
1529960;202301;2005-08-05 08:39:56.641361;1;564392;4
1512263;202301;2013-04-16 09:18:21.641361;0;0;0
1263320;202301;2018-10-04 17:08:13.641361;1;848316;3
1949315;202301;2010-07-08 12:31:29.641361;0;0;0
1952274;202301;2009-12-21 23:46:18.641361;0;0;0
1887205;202301;2017-12-16 09:47:56.641361;0;0;0
1053267;202301;2022-01-04 22:25:47.641361;0;0;0
1096782;202301;2008-01-12 05:21:29.641361;0;0;0
1665096;202301;2020-03-24 09:48:17.641361;0;0;0
1444152;202301;2007-03-22 13:41:22.641361;1;105924;4
1869635;202301;2016-03-11 01:17:24.641361;0;0;0
1290121;202301;2007-11-10 18:27:27.641361;1;625378;5
1046229;202301;2018-03-04 04:08:39.641361;0;0;0
1003718;202301;2004-10-28 11:18:18.641361;1;759520;5
1349760;202301;2009-11-18 22:39:57.641361;0;0;0
1808578;202301;2015-04-07 06:21:17.641361;1;656095;4
1137175;202301;2008-10-15 11:15:47.641361;1;148386;5
1668062;202301;2023-12-18 10:51:14.641361;1;982536;5
1274681;202301;2021-08-28 23:01:46.641361;0;0;0
1169431;202301;2017-06-22 14:46:21.641361;1;707480;2
1777237;202301;2019-11-18 06:24:06.641361;0;0;0
1463299;202301;2004-10-20 13:39:42.641361;1;983298;4
1578479;202301;2020-12-13 01:55:37.641361;0;0;0
1739946;202301;2018-01-28 17:54:47.641361;0;0;0
1448463;202301;2018-10-13 15:56:13.641361;1;936623;2
1588154;202301;2006-04-06 23:50:06.641361;0;0;0
1010140;202301;2014-09-19 12:54:47.641361;1;126709;2
1117309;202301;2018-11-14 00:47:20.641361;0;0;0
1078899;202301;2013-03-17 22:17:34.641361;0;0;0
1990958;202301;2008-05-09 15:09:17.641361;1;425387;2
1926005;202301;2019-09-24 07:26:57.641361;1;155643;4
1724587;202301;2021-06-28 22:54:34.641361;0;0;0
1947838;202301;2017-02-03 20:41:21.641361;0;0;0
1156295;202301;2020-07-09 14:11:15.641361;0;0;0
1572093;202301;2015-10-23 13:47:33.641361;0;0;0
1037779;202301;2022-08-12 14:22:54.641361;1;209112;3
1875137;202301;2016-10-27 21:28:37.641361;0;0;0
1387152;202301;2008-03-17 08:43:18.641361;1;278790;4
1610806;202301;2010-06-30 02:11:10.641361;1;586761;5
1579365;202301;2018-11-02 15:33:32.641361;1;703536;5
1155288;202301;2022-07-02 10:22:41.641361;1;426305;4
1450665;202301;2017-06-16 04:08:02.641361;0;0;0
1133637;202301;2007-02-17 20:51:24.641361;0;0;0
1043861;202301;2009-07-11 11:56:43.641361;0;0;0
1323233;202301;2004-08-24 00:08:02.641361;0;0;0
1382365;202301;2015-11-18 01:52:45.641361;1;377742;5
1942651;202301;2013-03-07 19:57:22.641361;0;0;0
1978414;202301;2011-02-18 09:35:44.641361;0;0;0
1834795;202301;2021-12-05 11:00:28.641361;0;0;0
1902513;202301;2019-11-21 23:04:19.641361;1;89868;5
1041833;202301;2019-03-17 03:37:18.641361;0;0;0
1942591;202301;2006-01-22 19:54:04.641361;0;0;0
1375191;202301;2020-03-22 10:13:30.641361;0;0;0
1220282;202301;2013-12-29 13:40:12.641361;0;0;0
1715199;202301;2005-10-06 17:16:43.641361;1;629813;5
1261651;202301;2008-07-18 03:20:22.641361;1;819432;2
1699331;202301;2021-01-25 08:28:57.641361;0;0;0
1107787;202301;2020-01-26 08:19:54.641361;1;609148;3
1370859;202301;2016-11-24 18:16:44.641361;0;0;0
1818012;202301;2006-02-10 20:12:51.641361;0;0;0
1587081;202301;2016-12-22 00:09:22.641361;1;266480;4
1927083;202301;2012-12-29 08:36:39.641361;1;505074;2
1917203;202301;2018-11-22 23:56:11.641361;1;354529;3
1426118;202301;2015-11-22 09:05:40.641361;1;970145;4
1650811;202301;2014-06-26 21:43:58.641361;1;656862;5
1785885;202301;2005-03-17 23:24:31.641361;0;0;0
1162061;202301;2022-11-16 14:15:14.641361;1;503165;2
1970734;202301;2013-07-02 15:18:25.641361;0;0;0
1975051;202301;2010-06-28 16:57:52.641361;0;0;0
1248238;202301;2014-05-21 19:21:04.641361;1;104810;5
1906605;202301;2016-07-20 18:24:49.641361;0;0;0
1170396;202301;2018-08-07 14:16:09.641361;1;390007;4
1838743;202301;2005-01-02 06:27:05.641361;0;0;0
1850156;202301;2019-08-11 19:35:50.641361;1;540963;4
1185653;202301;2015-06-15 22:38:21.641361;1;247869;4
1924232;202301;2014-07-16 00:43:35.641361;0;0;0
1432323;202301;2005-08-15 03:49:11.641361;0;0;0
1025991;202301;2008-03-17 12:02:45.641361;0;0;0
1188074;202301;2016-07-25 05:31:35.641361;1;82978;4
1772344;202301;2005-08-27 13:16:00.641361;0;0;0
1969396;202301;2022-06-26 22:13:19.641361;0;0;0
1348322;202301;2017-11-21 12:48:28.641361;1;816562;3
1820392;202301;2012-11-13 09:00:57.641361;0;0;0
1976032;202301;2010-05-16 06:40:48.641361;0;0;0
1431713;202301;2007-04-09 01:09:38.641361;1;881073;4
1841205;202301;2022-08-12 02:45:41.641361;0;0;0
1702449;202301;2007-08-17 20:34:46.641361;0;0;0
1906037;202301;2008-09-12 02:27:59.641361;1;642796;4
1770764;202301;2009-05-01 03:03:24.641361;0;0;0
1850133;202301;2021-03-13 22:29:31.641361;1;903608;2
1260223;202301;2019-01-29 01:57:13.641361;1;252325;3
1279767;202301;2013-10-03 08:33:09.641361;0;0;0
1166932;202301;2016-02-28 20:40:40.641361;1;604641;3
1825623;202301;2019-12-29 18:14:18.641361;1;76171;4
1735344;202301;2012-09-18 03:04:47.641361;0;0;0
1113347;202301;2022-03-23 02:41:14.641361;1;111313;5
1401125;202301;2023-10-09 16:26:07.641361;0;0;0
1914534;202301;2020-01-03 14:10:23.641361;0;0;0
1040606;202301;2005-10-16 14:51:16.641361;0;0;0
1900301;202301;2007-01-05 17:00:15.641361;1;605509;3
1493555;202301;2015-07-10 06:01:00.641361;0;0;0
1233239;202301;2017-02-03 11:44:49.641361;0;0;0
1209268;202301;2005-09-17 08:51:53.641361;0;0;0
1856254;202301;2009-05-27 07:14:06.641361;1;200425;2
1963067;202301;2007-11-07 06:14:07.641361;1;175559;4
1482663;202301;2017-05-27 19:11:46.641361;0;0;0
1366644;202301;2021-11-07 07:44:30.641361;0;0;0
1320016;202301;2007-02-02 09:44:44.641361;0;0;0
1860395;202301;2015-11-26 05:51:08.641361;0;0;0
1833981;202301;2014-09-07 12:02:06.641361;0;0;0
1913649;202301;2018-10-14 13:39:46.641361;0;0;0
1238652;202301;2018-01-16 18:26:48.641361;0;0;0
1233753;202301;2005-03-03 17:20:30.641361;1;796902;5
1024814;202301;2010-09-01 08:34:23.641361;1;236727;3
1692095;202301;2013-02-23 16:05:32.641361;0;0;0
1202512;202301;2007-02-08 20:22:07.641361;0;0;0
1417822;202301;2019-02-27 02:18:58.641361;0;0;0
1344208;202301;2008-05-15 10:26:43.641361;0;0;0
1292137;202301;2010-12-06 05:09:01.641361;0;0;0
1906340;202301;2023-11-01 09:18:43.641361;1;456609;2
1072793;202301;2013-04-15 20:15:23.641361;0;0;0
1810892;202301;2014-09-22 14:33:18.641361;0;0;0
1292684;202301;2021-11-24 19:29:03.641361;0;0;0
1368204;202301;2022-10-02 23:14:05.641361;0;0;0
1672643;202301;2012-09-13 19:11:42.641361;1;230747;2
1534151;202301;2006-01-26 09:41:16.641361;1;989841;3
1419094;202301;2017-02-21 09:33:34.641361;0;0;0
1712527;202301;2023-12-01 17:20:12.641361;0;0;0
1884643;202301;2020-07-01 18:36:56.641361;0;0;0
1562263;202301;2011-09-25 01:52:18.641361;1;818659;4
1347236;202301;2019-04-11 17:19:16.641361;1;524399;2
1984862;202301;2013-10-04 11:33:00.641361;0;0;0
1028942;202301;2010-09-23 12:24:32.641361;1;723039;2
1120945;202301;2013-10-30 04:04:31.641361;1;450588;2
1919642;202301;2021-06-22 18:13:34.641361;1;748428;2
1273904;202301;2005-12-19 00:20:45.641361;1;493050;5
1187242;202301;2017-12-22 01:21:27.641361;1;532245;4
1608793;202301;2010-07-30 04:13:57.641361;0;0;0
1278362;202301;2014-02-07 07:40:24.641361;0;0;0
1040116;202301;2013-09-08 07:00:34.641361;0;0;0
1113669;202301;2004-07-31 07:44:39.641361;0;0;0
1625551;202301;2018-04-06 20:12:26.641361;0;0;0
1455674;202301;2011-06-16 18:01:49.641361;1;541381;3
1362480;202301;2005-01-17 04:21:08.641361;0;0;0
1763935;202301;2018-07-04 14:24:22.641361;1;104982;5
1824630;202301;2008-10-28 05:42:30.641361;1;238119;2
1328915;202301;2013-10-04 06:09:18.641361;1;849837;2
1457593;202301;2013-06-30 08:57:05.641361;0;0;0
1635657;202301;2020-02-22 13:40:35.641361;1;570422;4
1536266;202301;2015-03-27 11:56:44.641361;1;836860;5
1121264;202301;2007-09-18 20:38:23.641361;0;0;0
1403907;202301;2011-12-10 01:34:13.641361;0;0;0
1943200;202301;2012-01-22 13:48:32.641361;1;255132;5
1604597;202301;2005-01-09 03:40:05.641361;0;0;0
1199313;202301;2015-06-15 15:33:52.641361;1;861725;3
1267096;202301;2011-12-06 18:14:29.641361;1;168124;2
1046543;202301;2006-07-30 11:10:17.641361;0;0;0
1743216;202301;2014-03-15 14:14:24.641361;0;0;0
1457240;202301;2020-01-31 05:40:40.641361;1;559750;2
1001774;202301;2018-09-22 15:11:39.641361;0;0;0
1545176;202301;2015-08-06 03:19:02.641361;0;0;0
1970536;202301;2022-10-31 13:19:31.641361;1;430278;2
1845688;202301;2017-08-24 08:45:45.641361;1;79513;5
1564608;202301;2020-08-04 03:17:38.641361;1;988247;3
1720222;202301;2023-05-20 20:55:29.641361;0;0;0
1754378;202301;2004-11-01 17:31:46.641361;0;0;0
1985938;202301;2016-01-29 14:14:46.641361;0;0;0
1777992;202301;2015-12-31 07:54:57.641361;0;0;0
1772841;202301;2015-04-14 22:23:22.641361;1;365852;2
1703205;202301;2016-03-12 00:59:07.641361;1;242938;4
1206607;202301;2019-07-13 03:37:19.641361;0;0;0
1381914;202301;2009-07-28 18:56:52.641361;0;0;0
1452249;202301;2020-02-16 10:25:52.641361;1;188124;2
1073373;202301;2021-05-21 14:11:41.641361;1;940699;3
1994968;202301;2011-07-30 06:15:33.641361;0;0;0
1696504;202301;2022-07-09 00:04:50.641361;1;17844;1
1965499;202301;2010-03-12 09:41:01.641361;0;0;0
1346240;202301;2017-09-06 01:30:34.641361;1;288370;2
1653426;202301;2013-02-09 04:29:49.641361;1;691108;4
1329165;202301;2018-02-13 02:13:01.641361;1;948611;2
1695613;202301;2005-07-04 13:04:08.641361;0;0;0
1889209;202301;2023-11-06 14:02:04.641361;1;39471;4
1130680;202301;2007-01-31 11:06:40.641361;0;0;0
1754718;202301;2020-12-18 00:58:28.641361;1;53752;3
1943768;202301;2023-07-05 11:07:45.641361;1;319502;4
1314911;202301;2016-02-27 18:42:16.641361;0;0;0
1531757;202301;2007-03-28 04:21:50.641361;1;691058;2
1324309;202301;2011-06-21 21:45:53.641361;0;0;0
1699288;202301;2022-06-06 02:06:05.641361;1;636995;4
1428232;202301;2016-12-20 16:51:02.641361;0;0;0
1342028;202301;2014-10-02 22:30:10.641361;0;0;0
1421948;202301;2014-05-04 04:49:14.641361;0;0;0
1731077;202301;2015-02-20 10:27:24.641361;0;0;0
1310017;202301;2019-10-09 14:05:06.641361;1;959352;4
1581344;202301;2020-04-23 22:45:26.641361;0;0;0
1133471;202301;2005-05-31 23:11:09.641361;1;789909;3
1201159;202301;2009-09-18 00:20:35.641361;1;899570;5
1440870;202301;2024-04-23 21:25:54.641361;0;0;0
1697230;202301;2010-01-30 15:39:05.641361;0;0;0
1986043;202301;2016-05-16 09:51:40.641361;1;147363;5
1397563;202301;2023-08-18 18:56:25.641361;0;0;0
1710220;202301;2019-02-03 10:16:54.641361;0;0;0
1784476;202301;2018-07-17 20:59:41.641361;1;949305;4
1946661;202301;2005-03-16 11:01:11.641361;1;327295;4
1182481;202301;2014-01-25 14:00:30.641361;0;0;0
1645415;202301;2023-05-05 17:45:03.641361;0;0;0
1596751;202301;2021-02-08 11:08:54.641361;1;949303;5
1315569;202301;2012-05-24 12:44:54.641361;0;0;0
1425801;202301;2017-03-06 10:07:15.641361;0;0;0
1574554;202301;2022-09-13 12:28:48.641361;1;29597;2
1874225;202301;2008-11-21 05:29:05.641361;1;753492;4
1000426;202301;2017-04-14 12:00:28.641361;0;0;0
1318636;202301;2008-08-11 06:43:56.641361;1;56217;5
1300851;202301;2007-09-16 18:34:01.641361;0;0;0
1220393;202301;2017-11-15 18:09:16.641361;1;722966;3
1450771;202301;2011-11-02 13:19:29.641361;0;0;0
1823928;202301;2011-08-07 13:25:51.641361;0;0;0
1608159;202301;2008-03-04 10:43:00.641361;1;105395;3
1636131;202301;2023-10-30 12:32:29.641361;1;271146;4
1686509;202301;2014-04-03 10:54:11.641361;0;0;0
1337903;202301;2010-06-27 09:25:35.641361;1;760890;2
1487576;202301;2009-10-27 23:51:26.641361;1;289799;3
1463247;202301;2018-01-21 10:52:02.641361;0;0;0
1463639;202301;2023-02-15 14:04:59.641361;0;0;0
1708447;202301;2018-04-23 09:54:27.641361;1;745755;3
1224083;202301;2016-05-21 08:38:27.641361;0;0;0
1536005;202301;2011-10-26 16:27:04.641361;1;573085;4
1496172;202301;2018-08-21 12:15:03.641361;0;0;0
1832292;202301;2013-11-24 08:19:33.641361;0;0;0
1944957;202301;2015-04-11 23:00:43.641361;0;0;0
1834693;202301;2016-10-06 22:16:32.641361;0;0;0
1771712;202301;2008-01-02 09:12:07.641361;1;24718;4
1177935;202301;2015-03-22 17:19:25.641361;0;0;0
1690856;202301;2021-07-01 23:24:46.641361;1;75157;2
1088915;202301;2022-08-20 02:11:52.641361;0;0;0
1297572;202301;2022-07-12 08:01:35.641361;1;799247;5
1540491;202301;2017-10-02 07:28:17.641361;0;0;0
1696102;202301;2012-01-25 23:39:46.641361;1;26952;5
1663687;202301;2018-02-25 20:45:07.641361;0;0;0
1649343;202301;2021-03-31 02:57:51.641361;1;334799;2
1351471;202301;2020-03-11 20:55:56.641361;1;452983;2
1097924;202301;2014-02-24 08:33:57.641361;1;399650;4
1858180;202301;2019-09-14 04:39:38.641361;1;278878;4
1998244;202301;2009-10-01 06:40:41.641361;0;0;0
1787626;202301;2010-06-15 00:24:50.641361;1;545993;3
1246278;202301;2018-01-08 06:04:14.641361;1;917662;3
1705478;202301;2014-03-22 18:11:23.641361;0;0;0
1325499;202301;2004-07-10 00:37:18.641361;0;0;0
1235553;202301;2022-07-14 06:56:36.641361;1;239892;3
1845743;202301;2015-10-11 00:56:54.641361;1;817852;2
1208803;202301;2020-03-13 05:00:31.641361;0;0;0
1154512;202301;2010-04-09 10:56:15.641361;0;0;0
1025612;202301;2007-10-03 11:12:47.641361;0;0;0
1048459;202301;2017-06-14 16:49:19.641361;0;0;0
1256737;202301;2024-02-24 12:01:12.641361;0;0;0
1498217;202301;2018-08-20 12:21:38.641361;0;0;0
1640968;202301;2018-08-22 14:58:15.641361;1;829316;4
1891015;202301;2018-05-15 12:06:09.641361;1;219153;5
1805820;202301;2010-11-01 19:21:31.641361;0;0;0
1076366;202301;2005-05-25 11:01:21.641361;0;0;0
1477539;202301;2012-01-14 17:15:37.641361;0;0;0
1434573;202301;2009-02-14 15:55:46.641361;0;0;0
1929182;202301;2021-07-15 02:33:00.641361;1;681963;5
1660357;202301;2007-02-24 01:00:09.641361;1;940043;3
1603635;202301;2023-10-28 12:43:31.641361;1;411133;5
1203881;202301;2018-04-26 15:10:49.641361;1;32389;2
1753241;202301;2005-03-09 07:36:05.641361;1;233302;5
1730181;202301;2015-06-20 18:17:33.641361;1;721334;3
1402631;202301;2012-11-29 16:56:36.641361;1;854685;2
1518393;202301;2010-01-27 05:30:02.641361;1;355850;2
1419067;202301;2023-10-12 15:22:50.641361;0;0;0
1255837;202301;2020-06-19 06:54:18.641361;0;0;0
1154740;202301;2007-07-04 01:00:23.641361;1;732768;5
1687927;202301;2017-01-03 10:16:04.641361;0;0;0
1721025;202301;2005-03-07 21:34:06.641361;0;0;0
1005815;202301;2017-08-28 02:12:13.641361;0;0;0
1936022;202301;2023-03-12 06:43:48.641361;0;0;0
1787444;202301;2021-10-22 04:56:51.641361;0;0;0
1902238;202301;2010-12-23 11:07:05.641361;0;0;0
1807452;202301;2009-11-25 02:27:05.641361;1;208119;4
1928478;202301;2019-12-26 12:06:06.641361;0;0;0
1111765;202301;2016-12-19 02:55:47.641361;0;0;0
1816233;202301;2012-07-20 15:47:11.641361;1;320829;4
1445799;202301;2010-05-15 23:55:24.641361;0;0;0
1229472;202301;2020-06-22 11:03:58.641361;0;0;0
1184431;202301;2011-03-17 09:29:49.641361;1;85488;4
1843171;202301;2015-05-23 05:27:04.641361;0;0;0
1729717;202301;2008-12-03 01:37:45.641361;0;0;0
1543119;202301;2014-05-18 14:28:15.641361;1;947142;2
1487116;202301;2006-08-13 00:23:05.641361;1;793967;2
1052658;202301;2005-06-17 10:26:18.641361;1;562712;5
1584483;202301;2011-06-15 03:31:54.641361;1;409838;4
1261304;202301;2024-01-23 17:47:20.641361;1;325920;3
1962038;202301;2020-02-06 21:22:45.641361;0;0;0
1889546;202301;2020-01-13 04:50:03.641361;1;948671;5
1127254;202301;2012-09-29 21:18:52.641361;0;0;0
1478635;202301;2019-07-04 01:55:41.641361;1;271600;3
1139817;202301;2012-08-21 13:49:03.641361;0;0;0
1840347;202301;2010-06-05 17:05:40.641361;0;0;0
1487214;202301;2020-02-09 16:58:32.641361;1;371070;5
1700006;202301;2021-06-06 00:07:32.641361;1;733688;3
1556933;202301;2008-03-10 23:09:51.641361;1;405682;2
1586076;202301;2015-09-06 07:07:25.641361;1;272234;5
1624378;202301;2009-10-29 20:19:04.641361;1;852117;4
1332712;202301;2012-09-27 14:34:42.641361;0;0;0
1996189;202301;2020-02-19 17:22:34.641361;1;607918;2
1791938;202301;2006-10-14 12:28:42.641361;0;0;0
1934728;202301;2004-08-23 02:14:15.641361;0;0;0
1464072;202301;2005-07-05 05:47:21.641361;1;161978;2
1642413;202301;2018-03-27 10:50:06.641361;1;461406;3
1854597;202301;2022-02-03 23:54:31.641361;1;821995;5
1754214;202301;2020-05-29 02:34:19.641361;1;426414;5
1935352;202301;2017-07-09 02:03:43.641361;0;0;0
1529299;202301;2006-10-21 00:34:09.641361;1;722547;3
1447471;202301;2018-08-07 23:01:48.641361;1;526486;3
1870915;202301;2013-04-04 01:57:06.641361;0;0;0
1950907;202301;2022-09-10 09:32:17.641361;0;0;0
1574486;202301;2008-07-11 01:29:13.641361;1;234666;4
1467575;202301;2022-08-01 23:51:32.641361;0;0;0
1940791;202301;2005-03-20 08:00:41.641361;1;826048;5
1166890;202301;2019-05-01 07:13:43.641361;1;101236;3
1779780;202301;2020-10-07 19:39:00.641361;0;0;0
1903343;202301;2006-06-11 13:09:29.641361;0;0;0
1497733;202301;2014-05-18 08:50:48.641361;1;945277;5
1471933;202301;2017-12-18 15:39:48.641361;0;0;0
1271783;202301;2005-10-07 11:46:24.641361;1;365549;4
1788296;202301;2016-10-09 09:30:27.641361;1;817455;5
1259250;202301;2017-12-31 11:40:46.641361;0;0;0
1880661;202301;2021-10-24 23:49:56.641361;1;196883;4
1668637;202301;2019-05-20 05:58:58.641361;1;10458;1
1290783;202301;2018-12-28 20:43:11.641361;1;515490;3
1803014;202301;2008-08-18 06:36:22.641361;0;0;0
1815452;202301;2007-12-08 07:58:39.641361;0;0;0
1546623;202301;2009-05-17 18:33:18.641361;0;0;0
1508137;202301;2013-05-04 18:36:50.641361;1;545592;5
1657194;202301;2024-02-20 04:52:00.641361;0;0;0
1250868;202301;2008-03-18 18:00:20.641361;0;0;0
1287937;202301;2010-02-27 05:32:38.641361;0;0;0
1461240;202301;2016-11-16 19:30:21.641361;1;106057;4
1081248;202301;2018-06-16 19:21:32.641361;0;0;0
1748207;202301;2015-12-21 20:50:07.641361;0;0;0
1299608;202301;2009-03-28 15:28:25.641361;0;0;0
1245885;202301;2012-09-05 07:15:50.641361;1;47401;2
1284914;202301;2020-10-29 23:34:56.641361;1;267692;2
1352162;202301;2011-07-23 09:29:48.641361;1;140665;4
1335240;202301;2013-05-29 17:42:19.641361;1;205862;2
1936407;202301;2007-09-18 14:04:42.641361;1;817316;5
1566391;202301;2015-08-21 23:12:12.641361;1;377554;5
1084492;202301;2006-12-06 01:18:49.641361;1;938433;2
1145096;202301;2020-01-01 09:12:55.641361;0;0;0
1158158;202301;2021-02-18 15:44:22.641361;0;0;0
