account;period;creation_date;buy;amount;times
1415012;202308;2014-08-29 18:09:55.641361;1;455468;2
1137236;202308;2014-11-15 08:38:14.641361;1;927766;2
1704319;202308;2007-02-22 10:04:02.641361;1;469725;5
1676857;202308;2010-09-09 14:24:47.641361;1;479972;2
1314570;202308;2012-06-11 17:42:17.641361;1;377868;3
1479435;202308;2011-04-30 08:21:06.641361;1;75412;4
1331536;202308;2019-04-06 18:59:06.641361;0;0;0
1974147;202308;2007-06-24 02:31:57.641361;1;412607;5
1788388;202308;2012-09-25 23:31:37.641361;1;860592;4
1981189;202308;2009-08-27 02:38:23.641361;0;0;0
1076067;202308;2023-04-22 04:16:11.641361;1;206122;2
1009768;202308;2017-02-21 15:56:57.641361;0;0;0
1480548;202308;2004-07-30 00:02:48.641361;0;0;0
1651333;202308;2020-08-25 18:37:44.641361;0;0;0
1590342;202308;2009-10-30 15:10:27.641361;1;375335;5
1104838;202308;2016-02-20 11:31:43.641361;1;265820;5
1076820;202308;2007-10-23 05:33:51.641361;1;75913;4
1563751;202308;2020-06-05 10:59:08.641361;1;164527;3
1223509;202308;2023-02-12 14:07:00.641361;1;332831;3
1530459;202308;2017-10-25 14:23:28.641361;0;0;0
1278083;202308;2011-08-22 07:22:46.641361;1;844230;5
1138891;202308;2020-06-24 03:56:42.641361;0;0;0
1978594;202308;2017-03-18 22:32:39.641361;1;884666;4
1365963;202308;2020-03-06 12:41:29.641361;1;7623;1
1923654;202308;2012-09-01 05:49:56.641361;1;916982;5
1072133;202308;2007-09-02 10:05:14.641361;0;0;0
1921982;202308;2017-08-06 03:37:52.641361;1;999704;2
1256151;202308;2008-10-12 12:32:25.641361;0;0;0
1387478;202308;2015-03-29 22:47:33.641361;0;0;0
1298831;202308;2008-12-13 22:58:12.641361;0;0;0
1165410;202308;2018-01-06 03:07:35.641361;0;0;0
1459470;202308;2015-07-16 18:06:54.641361;0;0;0
1874245;202308;2014-01-16 23:17:16.641361;0;0;0
1569606;202308;2018-11-09 04:50:10.641361;0;0;0
1737716;202308;2017-10-23 03:39:16.641361;0;0;0
1317213;202308;2022-08-01 07:15:58.641361;0;0;0
1641391;202308;2006-11-06 01:40:54.641361;0;0;0
1846306;202308;2016-03-18 06:22:38.641361;1;105956;2
1685744;202308;2021-01-09 01:08:17.641361;1;205669;3
1554635;202308;2024-05-12 10:27:32.641361;1;846812;2
1008204;202308;2005-04-28 19:20:05.641361;0;0;0
1700306;202308;2011-12-14 16:01:52.641361;0;0;0
1856796;202308;2010-06-21 15:30:24.641361;0;0;0
1581543;202308;2012-05-29 23:41:27.641361;0;0;0
1313922;202308;2016-12-19 23:17:10.641361;0;0;0
1977018;202308;2016-09-25 19:33:35.641361;0;0;0
1695614;202308;2015-12-22 01:42:08.641361;0;0;0
1108619;202308;2021-06-21 10:15:54.641361;1;36727;2
1984540;202308;2004-06-18 07:54:15.641361;1;367229;5
1920783;202308;2017-12-15 23:14:41.641361;1;454457;4
1140815;202308;2007-01-14 19:46:24.641361;0;0;0
1277313;202308;2012-03-27 19:17:44.641361;1;425007;5
1121036;202308;2009-02-08 13:08:32.641361;0;0;0
1932932;202308;2021-06-02 17:00:47.641361;1;311660;2
1112236;202308;2010-10-21 13:36:34.641361;0;0;0
1778481;202308;2005-11-30 10:39:53.641361;1;369921;5
1580098;202308;2011-08-06 15:42:32.641361;1;28456;4
1162999;202308;2014-09-06 21:42:04.641361;0;0;0
1285578;202308;2019-03-23 12:30:21.641361;0;0;0
1295443;202308;2007-07-27 10:54:23.641361;0;0;0
1634211;202308;2015-12-18 18:52:24.641361;1;511676;2
1220862;202308;2017-06-23 13:30:49.641361;1;426481;2
1752471;202308;2010-07-12 23:12:34.641361;0;0;0
1359537;202308;2018-11-23 02:33:23.641361;0;0;0
1213488;202308;2009-07-15 23:25:25.641361;1;684470;2
1720893;202308;2014-02-07 23:04:14.641361;0;0;0
1665047;202308;2014-12-29 16:02:05.641361;0;0;0
1894344;202308;2017-07-27 17:25:45.641361;0;0;0
1276808;202308;2020-10-05 21:16:10.641361;1;638764;5
1529960;202308;2005-08-05 08:39:56.641361;0;0;0
1512263;202308;2013-04-16 09:18:21.641361;0;0;0
1263320;202308;2018-10-04 17:08:13.641361;0;0;0
1949315;202308;2010-07-08 12:31:29.641361;1;432143;5
1952274;202308;2009-12-21 23:46:18.641361;1;792305;4
1887205;202308;2017-12-16 09:47:56.641361;0;0;0
1053267;202308;2022-01-04 22:25:47.641361;0;0;0
1096782;202308;2008-01-12 05:21:29.641361;0;0;0
1665096;202308;2020-03-24 09:48:17.641361;1;725829;4
1444152;202308;2007-03-22 13:41:22.641361;0;0;0
1869635;202308;2016-03-11 01:17:24.641361;0;0;0
1290121;202308;2007-11-10 18:27:27.641361;1;488889;5
1046229;202308;2018-03-04 04:08:39.641361;1;585205;3
1003718;202308;2004-10-28 11:18:18.641361;1;62031;5
1349760;202308;2009-11-18 22:39:57.641361;1;841617;5
1808578;202308;2015-04-07 06:21:17.641361;0;0;0
1137175;202308;2008-10-15 11:15:47.641361;1;381183;3
1668062;202308;2023-12-18 10:51:14.641361;1;494146;2
1274681;202308;2021-08-28 23:01:46.641361;1;744964;4
1169431;202308;2017-06-22 14:46:21.641361;1;329706;3
1777237;202308;2019-11-18 06:24:06.641361;1;660900;3
1463299;202308;2004-10-20 13:39:42.641361;1;276439;3
1578479;202308;2020-12-13 01:55:37.641361;0;0;0
1739946;202308;2018-01-28 17:54:47.641361;1;252012;2
1448463;202308;2018-10-13 15:56:13.641361;1;989183;2
1588154;202308;2006-04-06 23:50:06.641361;0;0;0
1010140;202308;2014-09-19 12:54:47.641361;1;998046;2
1117309;202308;2018-11-14 00:47:20.641361;1;212142;2
1078899;202308;2013-03-17 22:17:34.641361;0;0;0
1990958;202308;2008-05-09 15:09:17.641361;1;452214;2
1926005;202308;2019-09-24 07:26:57.641361;0;0;0
1724587;202308;2021-06-28 22:54:34.641361;1;871814;5
1947838;202308;2017-02-03 20:41:21.641361;1;15710;1
1156295;202308;2020-07-09 14:11:15.641361;1;469019;2
1572093;202308;2015-10-23 13:47:33.641361;0;0;0
1037779;202308;2022-08-12 14:22:54.641361;1;916158;4
1875137;202308;2016-10-27 21:28:37.641361;0;0;0
1387152;202308;2008-03-17 08:43:18.641361;1;514079;5
1610806;202308;2010-06-30 02:11:10.641361;0;0;0
1579365;202308;2018-11-02 15:33:32.641361;1;102772;3
1155288;202308;2022-07-02 10:22:41.641361;1;30874;2
1450665;202308;2017-06-16 04:08:02.641361;0;0;0
1133637;202308;2007-02-17 20:51:24.641361;0;0;0
1043861;202308;2009-07-11 11:56:43.641361;0;0;0
1323233;202308;2004-08-24 00:08:02.641361;0;0;0
1382365;202308;2015-11-18 01:52:45.641361;0;0;0
1942651;202308;2013-03-07 19:57:22.641361;1;833855;2
1978414;202308;2011-02-18 09:35:44.641361;0;0;0
1834795;202308;2021-12-05 11:00:28.641361;0;0;0
1902513;202308;2019-11-21 23:04:19.641361;0;0;0
1041833;202308;2019-03-17 03:37:18.641361;0;0;0
1942591;202308;2006-01-22 19:54:04.641361;0;0;0
1375191;202308;2020-03-22 10:13:30.641361;0;0;0
1220282;202308;2013-12-29 13:40:12.641361;1;881475;4
1715199;202308;2005-10-06 17:16:43.641361;1;588988;3
1261651;202308;2008-07-18 03:20:22.641361;1;838231;5
1699331;202308;2021-01-25 08:28:57.641361;0;0;0
1107787;202308;2020-01-26 08:19:54.641361;0;0;0
1370859;202308;2016-11-24 18:16:44.641361;1;961958;5
1818012;202308;2006-02-10 20:12:51.641361;0;0;0
1587081;202308;2016-12-22 00:09:22.641361;0;0;0
1927083;202308;2012-12-29 08:36:39.641361;1;440432;3
1917203;202308;2018-11-22 23:56:11.641361;1;243978;4
1426118;202308;2015-11-22 09:05:40.641361;0;0;0
1650811;202308;2014-06-26 21:43:58.641361;1;107820;2
1785885;202308;2005-03-17 23:24:31.641361;0;0;0
1162061;202308;2022-11-16 14:15:14.641361;0;0;0
1970734;202308;2013-07-02 15:18:25.641361;0;0;0
1975051;202308;2010-06-28 16:57:52.641361;1;518376;4
1248238;202308;2014-05-21 19:21:04.641361;0;0;0
1906605;202308;2016-07-20 18:24:49.641361;0;0;0
1170396;202308;2018-08-07 14:16:09.641361;1;189075;2
1838743;202308;2005-01-02 06:27:05.641361;1;583690;2
1850156;202308;2019-08-11 19:35:50.641361;1;833711;5
1185653;202308;2015-06-15 22:38:21.641361;0;0;0
1924232;202308;2014-07-16 00:43:35.641361;0;0;0
1432323;202308;2005-08-15 03:49:11.641361;0;0;0
1025991;202308;2008-03-17 12:02:45.641361;0;0;0
1188074;202308;2016-07-25 05:31:35.641361;1;88568;4
1772344;202308;2005-08-27 13:16:00.641361;1;453332;5
1969396;202308;2022-06-26 22:13:19.641361;0;0;0
1348322;202308;2017-11-21 12:48:28.641361;1;496387;2
1820392;202308;2012-11-13 09:00:57.641361;1;403340;3
1976032;202308;2010-05-16 06:40:48.641361;0;0;0
1431713;202308;2007-04-09 01:09:38.641361;1;475320;4
1841205;202308;2022-08-12 02:45:41.641361;1;42452;3
1702449;202308;2007-08-17 20:34:46.641361;1;123012;2
1906037;202308;2008-09-12 02:27:59.641361;1;682903;4
1770764;202308;2009-05-01 03:03:24.641361;1;742148;3
1850133;202308;2021-03-13 22:29:31.641361;0;0;0
1260223;202308;2019-01-29 01:57:13.641361;0;0;0
1279767;202308;2013-10-03 08:33:09.641361;0;0;0
1166932;202308;2016-02-28 20:40:40.641361;0;0;0
1825623;202308;2019-12-29 18:14:18.641361;0;0;0
1735344;202308;2012-09-18 03:04:47.641361;0;0;0
1113347;202308;2022-03-23 02:41:14.641361;0;0;0
1401125;202308;2023-10-09 16:26:07.641361;1;339555;5
1914534;202308;2020-01-03 14:10:23.641361;1;496712;2
1040606;202308;2005-10-16 14:51:16.641361;0;0;0
1900301;202308;2007-01-05 17:00:15.641361;1;797363;2
1493555;202308;2015-07-10 06:01:00.641361;1;925611;2
1233239;202308;2017-02-03 11:44:49.641361;1;982507;3
1209268;202308;2005-09-17 08:51:53.641361;1;154992;3
1856254;202308;2009-05-27 07:14:06.641361;0;0;0
1963067;202308;2007-11-07 06:14:07.641361;1;415167;4
1482663;202308;2017-05-27 19:11:46.641361;0;0;0
1366644;202308;2021-11-07 07:44:30.641361;0;0;0
1320016;202308;2007-02-02 09:44:44.641361;1;986909;2
1860395;202308;2015-11-26 05:51:08.641361;0;0;0
1833981;202308;2014-09-07 12:02:06.641361;0;0;0
1913649;202308;2018-10-14 13:39:46.641361;0;0;0
1238652;202308;2018-01-16 18:26:48.641361;1;15738;1
1233753;202308;2005-03-03 17:20:30.641361;0;0;0
1024814;202308;2010-09-01 08:34:23.641361;0;0;0
1692095;202308;2013-02-23 16:05:32.641361;1;469239;5
1202512;202308;2007-02-08 20:22:07.641361;1;11190;1
1417822;202308;2019-02-27 02:18:58.641361;1;627592;3
1344208;202308;2008-05-15 10:26:43.641361;1;205412;5
1292137;202308;2010-12-06 05:09:01.641361;1;435626;2
1906340;202308;2023-11-01 09:18:43.641361;0;0;0
1072793;202308;2013-04-15 20:15:23.641361;0;0;0
1810892;202308;2014-09-22 14:33:18.641361;0;0;0
1292684;202308;2021-11-24 19:29:03.641361;0;0;0
1368204;202308;2022-10-02 23:14:05.641361;1;202064;4
1672643;202308;2012-09-13 19:11:42.641361;1;221960;5
1534151;202308;2006-01-26 09:41:16.641361;1;793756;5
1419094;202308;2017-02-21 09:33:34.641361;0;0;0
1712527;202308;2023-12-01 17:20:12.641361;0;0;0
1884643;202308;2020-07-01 18:36:56.641361;1;842261;2
1562263;202308;2011-09-25 01:52:18.641361;1;339626;4
1347236;202308;2019-04-11 17:19:16.641361;1;484458;3
1984862;202308;2013-10-04 11:33:00.641361;1;237092;4
1028942;202308;2010-09-23 12:24:32.641361;1;642291;2
1120945;202308;2013-10-30 04:04:31.641361;0;0;0
1919642;202308;2021-06-22 18:13:34.641361;1;582505;2
1273904;202308;2005-12-19 00:20:45.641361;1;261641;4
1187242;202308;2017-12-22 01:21:27.641361;0;0;0
1608793;202308;2010-07-30 04:13:57.641361;1;838830;4
1278362;202308;2014-02-07 07:40:24.641361;0;0;0
1040116;202308;2013-09-08 07:00:34.641361;1;969878;2
1113669;202308;2004-07-31 07:44:39.641361;0;0;0
1625551;202308;2018-04-06 20:12:26.641361;1;647502;5
1455674;202308;2011-06-16 18:01:49.641361;0;0;0
1362480;202308;2005-01-17 04:21:08.641361;1;988747;4
1763935;202308;2018-07-04 14:24:22.641361;0;0;0
1824630;202308;2008-10-28 05:42:30.641361;1;353778;4
1328915;202308;2013-10-04 06:09:18.641361;0;0;0
1457593;202308;2013-06-30 08:57:05.641361;0;0;0
1635657;202308;2020-02-22 13:40:35.641361;0;0;0
1536266;202308;2015-03-27 11:56:44.641361;1;154939;5
1121264;202308;2007-09-18 20:38:23.641361;1;89963;2
1403907;202308;2011-12-10 01:34:13.641361;0;0;0
1943200;202308;2012-01-22 13:48:32.641361;1;669279;4
1604597;202308;2005-01-09 03:40:05.641361;1;368880;4
1199313;202308;2015-06-15 15:33:52.641361;1;576872;2
1267096;202308;2011-12-06 18:14:29.641361;0;0;0
1046543;202308;2006-07-30 11:10:17.641361;0;0;0
1743216;202308;2014-03-15 14:14:24.641361;1;478583;5
1457240;202308;2020-01-31 05:40:40.641361;1;879091;3
1001774;202308;2018-09-22 15:11:39.641361;0;0;0
1545176;202308;2015-08-06 03:19:02.641361;1;583465;3
1970536;202308;2022-10-31 13:19:31.641361;1;781949;5
1845688;202308;2017-08-24 08:45:45.641361;1;31304;4
1564608;202308;2020-08-04 03:17:38.641361;1;694209;3
1720222;202308;2023-05-20 20:55:29.641361;1;88048;3
1754378;202308;2004-11-01 17:31:46.641361;0;0;0
1985938;202308;2016-01-29 14:14:46.641361;0;0;0
1777992;202308;2015-12-31 07:54:57.641361;0;0;0
1772841;202308;2015-04-14 22:23:22.641361;0;0;0
1703205;202308;2016-03-12 00:59:07.641361;1;399412;2
1206607;202308;2019-07-13 03:37:19.641361;0;0;0
1381914;202308;2009-07-28 18:56:52.641361;0;0;0
1452249;202308;2020-02-16 10:25:52.641361;1;811086;2
1073373;202308;2021-05-21 14:11:41.641361;1;952283;2
1994968;202308;2011-07-30 06:15:33.641361;1;728504;3
1696504;202308;2022-07-09 00:04:50.641361;1;355985;5
1965499;202308;2010-03-12 09:41:01.641361;0;0;0
1346240;202308;2017-09-06 01:30:34.641361;1;658606;4
1653426;202308;2013-02-09 04:29:49.641361;1;88729;3
1329165;202308;2018-02-13 02:13:01.641361;1;837751;5
1695613;202308;2005-07-04 13:04:08.641361;1;96476;3
1889209;202308;2023-11-06 14:02:04.641361;0;0;0
1130680;202308;2007-01-31 11:06:40.641361;0;0;0
1754718;202308;2020-12-18 00:58:28.641361;1;53519;4
1943768;202308;2023-07-05 11:07:45.641361;1;449813;3
1314911;202308;2016-02-27 18:42:16.641361;1;887977;3
1531757;202308;2007-03-28 04:21:50.641361;1;259460;2
1324309;202308;2011-06-21 21:45:53.641361;0;0;0
1699288;202308;2022-06-06 02:06:05.641361;0;0;0
1428232;202308;2016-12-20 16:51:02.641361;0;0;0
1342028;202308;2014-10-02 22:30:10.641361;0;0;0
1421948;202308;2014-05-04 04:49:14.641361;1;288933;4
1731077;202308;2015-02-20 10:27:24.641361;1;57708;3
1310017;202308;2019-10-09 14:05:06.641361;0;0;0
1581344;202308;2020-04-23 22:45:26.641361;1;203225;2
1133471;202308;2005-05-31 23:11:09.641361;1;890398;4
1201159;202308;2009-09-18 00:20:35.641361;1;280510;4
1440870;202308;2024-04-23 21:25:54.641361;0;0;0
1697230;202308;2010-01-30 15:39:05.641361;1;263411;3
1986043;202308;2016-05-16 09:51:40.641361;1;340829;3
1397563;202308;2023-08-18 18:56:25.641361;1;763944;2
1710220;202308;2019-02-03 10:16:54.641361;1;382197;2
1784476;202308;2018-07-17 20:59:41.641361;1;126757;2
1946661;202308;2005-03-16 11:01:11.641361;1;920939;5
1182481;202308;2014-01-25 14:00:30.641361;1;517462;4
1645415;202308;2023-05-05 17:45:03.641361;0;0;0
1596751;202308;2021-02-08 11:08:54.641361;0;0;0
1315569;202308;2012-05-24 12:44:54.641361;0;0;0
1425801;202308;2017-03-06 10:07:15.641361;0;0;0
1574554;202308;2022-09-13 12:28:48.641361;1;796318;2
1874225;202308;2008-11-21 05:29:05.641361;0;0;0
1000426;202308;2017-04-14 12:00:28.641361;0;0;0
1318636;202308;2008-08-11 06:43:56.641361;0;0;0
1300851;202308;2007-09-16 18:34:01.641361;1;58621;3
1220393;202308;2017-11-15 18:09:16.641361;1;524320;3
1450771;202308;2011-11-02 13:19:29.641361;0;0;0
1823928;202308;2011-08-07 13:25:51.641361;1;379169;3
1608159;202308;2008-03-04 10:43:00.641361;0;0;0
1636131;202308;2023-10-30 12:32:29.641361;0;0;0
1686509;202308;2014-04-03 10:54:11.641361;1;380851;5
1337903;202308;2010-06-27 09:25:35.641361;0;0;0
1487576;202308;2009-10-27 23:51:26.641361;1;499213;4
1463247;202308;2018-01-21 10:52:02.641361;0;0;0
1463639;202308;2023-02-15 14:04:59.641361;1;236705;4
1708447;202308;2018-04-23 09:54:27.641361;0;0;0
1224083;202308;2016-05-21 08:38:27.641361;1;428465;3
1536005;202308;2011-10-26 16:27:04.641361;0;0;0
1496172;202308;2018-08-21 12:15:03.641361;1;779187;2
1832292;202308;2013-11-24 08:19:33.641361;1;429005;2
1944957;202308;2015-04-11 23:00:43.641361;0;0;0
1834693;202308;2016-10-06 22:16:32.641361;1;544125;2
1771712;202308;2008-01-02 09:12:07.641361;1;428713;5
1177935;202308;2015-03-22 17:19:25.641361;0;0;0
1690856;202308;2021-07-01 23:24:46.641361;0;0;0
1088915;202308;2022-08-20 02:11:52.641361;1;834014;3
1297572;202308;2022-07-12 08:01:35.641361;0;0;0
1540491;202308;2017-10-02 07:28:17.641361;0;0;0
1696102;202308;2012-01-25 23:39:46.641361;1;935267;4
1663687;202308;2018-02-25 20:45:07.641361;1;269173;3
1649343;202308;2021-03-31 02:57:51.641361;1;996637;3
1351471;202308;2020-03-11 20:55:56.641361;0;0;0
1097924;202308;2014-02-24 08:33:57.641361;0;0;0
1858180;202308;2019-09-14 04:39:38.641361;0;0;0
1998244;202308;2009-10-01 06:40:41.641361;0;0;0
1787626;202308;2010-06-15 00:24:50.641361;0;0;0
1246278;202308;2018-01-08 06:04:14.641361;1;524031;3
1705478;202308;2014-03-22 18:11:23.641361;1;952106;2
1325499;202308;2004-07-10 00:37:18.641361;1;713132;2
1235553;202308;2022-07-14 06:56:36.641361;1;112145;5
1845743;202308;2015-10-11 00:56:54.641361;1;464096;4
1208803;202308;2020-03-13 05:00:31.641361;1;139330;5
1154512;202308;2010-04-09 10:56:15.641361;0;0;0
1025612;202308;2007-10-03 11:12:47.641361;1;737899;4
1048459;202308;2017-06-14 16:49:19.641361;1;30387;3
1256737;202308;2024-02-24 12:01:12.641361;1;775956;5
1498217;202308;2018-08-20 12:21:38.641361;1;641085;3
1640968;202308;2018-08-22 14:58:15.641361;0;0;0
1891015;202308;2018-05-15 12:06:09.641361;1;872614;3
1805820;202308;2010-11-01 19:21:31.641361;1;49695;5
1076366;202308;2005-05-25 11:01:21.641361;1;433313;4
1477539;202308;2012-01-14 17:15:37.641361;0;0;0
1434573;202308;2009-02-14 15:55:46.641361;0;0;0
1929182;202308;2021-07-15 02:33:00.641361;1;598443;2
1660357;202308;2007-02-24 01:00:09.641361;1;292012;5
1603635;202308;2023-10-28 12:43:31.641361;0;0;0
1203881;202308;2018-04-26 15:10:49.641361;1;777325;3
1753241;202308;2005-03-09 07:36:05.641361;1;977301;5
1730181;202308;2015-06-20 18:17:33.641361;0;0;0
1402631;202308;2012-11-29 16:56:36.641361;1;601278;2
1518393;202308;2010-01-27 05:30:02.641361;0;0;0
1419067;202308;2023-10-12 15:22:50.641361;0;0;0
1255837;202308;2020-06-19 06:54:18.641361;1;881772;5
1154740;202308;2007-07-04 01:00:23.641361;1;627319;5
1687927;202308;2017-01-03 10:16:04.641361;1;752667;2
1721025;202308;2005-03-07 21:34:06.641361;0;0;0
1005815;202308;2017-08-28 02:12:13.641361;0;0;0
1936022;202308;2023-03-12 06:43:48.641361;1;893299;5
1787444;202308;2021-10-22 04:56:51.641361;0;0;0
1902238;202308;2010-12-23 11:07:05.641361;0;0;0
1807452;202308;2009-11-25 02:27:05.641361;1;847283;2
1928478;202308;2019-12-26 12:06:06.641361;0;0;0
1111765;202308;2016-12-19 02:55:47.641361;0;0;0
1816233;202308;2012-07-20 15:47:11.641361;1;790254;3
1445799;202308;2010-05-15 23:55:24.641361;0;0;0
1229472;202308;2020-06-22 11:03:58.641361;0;0;0
1184431;202308;2011-03-17 09:29:49.641361;1;561986;2
1843171;202308;2015-05-23 05:27:04.641361;1;761016;4
1729717;202308;2008-12-03 01:37:45.641361;1;181546;4
1543119;202308;2014-05-18 14:28:15.641361;1;489272;2
1487116;202308;2006-08-13 00:23:05.641361;1;957109;4
1052658;202308;2005-06-17 10:26:18.641361;1;328678;3
1584483;202308;2011-06-15 03:31:54.641361;1;473870;4
1261304;202308;2024-01-23 17:47:20.641361;0;0;0
1962038;202308;2020-02-06 21:22:45.641361;0;0;0
1889546;202308;2020-01-13 04:50:03.641361;0;0;0
1127254;202308;2012-09-29 21:18:52.641361;1;627747;4
1478635;202308;2019-07-04 01:55:41.641361;0;0;0
1139817;202308;2012-08-21 13:49:03.641361;0;0;0
1840347;202308;2010-06-05 17:05:40.641361;1;555847;4
1487214;202308;2020-02-09 16:58:32.641361;0;0;0
1700006;202308;2021-06-06 00:07:32.641361;1;731460;5
1556933;202308;2008-03-10 23:09:51.641361;1;239180;5
1586076;202308;2015-09-06 07:07:25.641361;0;0;0
1624378;202308;2009-10-29 20:19:04.641361;0;0;0
1332712;202308;2012-09-27 14:34:42.641361;0;0;0
1996189;202308;2020-02-19 17:22:34.641361;1;57443;3
1791938;202308;2006-10-14 12:28:42.641361;0;0;0
1934728;202308;2004-08-23 02:14:15.641361;0;0;0
1464072;202308;2005-07-05 05:47:21.641361;0;0;0
1642413;202308;2018-03-27 10:50:06.641361;1;169794;2
1854597;202308;2022-02-03 23:54:31.641361;0;0;0
1754214;202308;2020-05-29 02:34:19.641361;0;0;0
1935352;202308;2017-07-09 02:03:43.641361;0;0;0
1529299;202308;2006-10-21 00:34:09.641361;0;0;0
1447471;202308;2018-08-07 23:01:48.641361;1;229363;2
1870915;202308;2013-04-04 01:57:06.641361;1;719354;4
1950907;202308;2022-09-10 09:32:17.641361;1;866723;3
1574486;202308;2008-07-11 01:29:13.641361;0;0;0
1467575;202308;2022-08-01 23:51:32.641361;0;0;0
1940791;202308;2005-03-20 08:00:41.641361;1;505985;4
1166890;202308;2019-05-01 07:13:43.641361;0;0;0
1779780;202308;2020-10-07 19:39:00.641361;0;0;0
1903343;202308;2006-06-11 13:09:29.641361;1;605932;2
1497733;202308;2014-05-18 08:50:48.641361;0;0;0
1471933;202308;2017-12-18 15:39:48.641361;0;0;0
1271783;202308;2005-10-07 11:46:24.641361;0;0;0
1788296;202308;2016-10-09 09:30:27.641361;1;736573;3
1259250;202308;2017-12-31 11:40:46.641361;1;229312;5
1880661;202308;2021-10-24 23:49:56.641361;0;0;0
1668637;202308;2019-05-20 05:58:58.641361;0;0;0
1290783;202308;2018-12-28 20:43:11.641361;0;0;0
1803014;202308;2008-08-18 06:36:22.641361;1;230574;2
1815452;202308;2007-12-08 07:58:39.641361;0;0;0
1546623;202308;2009-05-17 18:33:18.641361;0;0;0
1508137;202308;2013-05-04 18:36:50.641361;1;141210;4
1657194;202308;2024-02-20 04:52:00.641361;0;0;0
1250868;202308;2008-03-18 18:00:20.641361;1;524057;3
1287937;202308;2010-02-27 05:32:38.641361;0;0;0
1461240;202308;2016-11-16 19:30:21.641361;1;787750;4
1081248;202308;2018-06-16 19:21:32.641361;1;686194;2
1748207;202308;2015-12-21 20:50:07.641361;1;147717;5
1299608;202308;2009-03-28 15:28:25.641361;1;381122;5
1245885;202308;2012-09-05 07:15:50.641361;0;0;0
1284914;202308;2020-10-29 23:34:56.641361;1;687546;2
1352162;202308;2011-07-23 09:29:48.641361;1;550807;2
1335240;202308;2013-05-29 17:42:19.641361;0;0;0
1936407;202308;2007-09-18 14:04:42.641361;1;379212;2
1566391;202308;2015-08-21 23:12:12.641361;0;0;0
1084492;202308;2006-12-06 01:18:49.641361;1;277699;4
