account;period;creation_date;buy;amount;times
1137236;202307;2014-11-15 08:38:14.641361;0;0;0
1704319;202307;2007-02-22 10:04:02.641361;1;361155;5
1676857;202307;2010-09-09 14:24:47.641361;1;121064;3
1314570;202307;2012-06-11 17:42:17.641361;0;0;0
1479435;202307;2011-04-30 08:21:06.641361;0;0;0
1331536;202307;2019-04-06 18:59:06.641361;0;0;0
1974147;202307;2007-06-24 02:31:57.641361;1;492856;3
1788388;202307;2012-09-25 23:31:37.641361;0;0;0
1981189;202307;2009-08-27 02:38:23.641361;1;277397;5
1076067;202307;2023-04-22 04:16:11.641361;1;395109;3
1009768;202307;2017-02-21 15:56:57.641361;0;0;0
1480548;202307;2004-07-30 00:02:48.641361;1;363391;4
1651333;202307;2020-08-25 18:37:44.641361;0;0;0
1590342;202307;2009-10-30 15:10:27.641361;1;472642;5
1104838;202307;2016-02-20 11:31:43.641361;1;106893;4
1076820;202307;2007-10-23 05:33:51.641361;1;664476;3
1563751;202307;2020-06-05 10:59:08.641361;0;0;0
1223509;202307;2023-02-12 14:07:00.641361;0;0;0
1530459;202307;2017-10-25 14:23:28.641361;0;0;0
1278083;202307;2011-08-22 07:22:46.641361;0;0;0
1138891;202307;2020-06-24 03:56:42.641361;0;0;0
1978594;202307;2017-03-18 22:32:39.641361;0;0;0
1365963;202307;2020-03-06 12:41:29.641361;0;0;0
1923654;202307;2012-09-01 05:49:56.641361;1;920707;4
1072133;202307;2007-09-02 10:05:14.641361;1;691869;5
1921982;202307;2017-08-06 03:37:52.641361;0;0;0
1256151;202307;2008-10-12 12:32:25.641361;1;497123;2
1387478;202307;2015-03-29 22:47:33.641361;0;0;0
1298831;202307;2008-12-13 22:58:12.641361;1;983862;5
1165410;202307;2018-01-06 03:07:35.641361;0;0;0
1459470;202307;2015-07-16 18:06:54.641361;0;0;0
1874245;202307;2014-01-16 23:17:16.641361;0;0;0
1569606;202307;2018-11-09 04:50:10.641361;0;0;0
1737716;202307;2017-10-23 03:39:16.641361;0;0;0
1317213;202307;2022-08-01 07:15:58.641361;0;0;0
1641391;202307;2006-11-06 01:40:54.641361;0;0;0
1846306;202307;2016-03-18 06:22:38.641361;1;440110;4
1685744;202307;2021-01-09 01:08:17.641361;0;0;0
1554635;202307;2024-05-12 10:27:32.641361;0;0;0
1008204;202307;2005-04-28 19:20:05.641361;0;0;0
1700306;202307;2011-12-14 16:01:52.641361;0;0;0
1856796;202307;2010-06-21 15:30:24.641361;0;0;0
1581543;202307;2012-05-29 23:41:27.641361;1;475307;2
1313922;202307;2016-12-19 23:17:10.641361;0;0;0
1977018;202307;2016-09-25 19:33:35.641361;0;0;0
1695614;202307;2015-12-22 01:42:08.641361;1;270752;2
1108619;202307;2021-06-21 10:15:54.641361;1;536011;2
1984540;202307;2004-06-18 07:54:15.641361;1;560599;5
1920783;202307;2017-12-15 23:14:41.641361;0;0;0
1140815;202307;2007-01-14 19:46:24.641361;0;0;0
1277313;202307;2012-03-27 19:17:44.641361;0;0;0
1121036;202307;2009-02-08 13:08:32.641361;1;121133;5
1932932;202307;2021-06-02 17:00:47.641361;0;0;0
1112236;202307;2010-10-21 13:36:34.641361;1;419949;3
1778481;202307;2005-11-30 10:39:53.641361;1;543652;3
1580098;202307;2011-08-06 15:42:32.641361;0;0;0
1162999;202307;2014-09-06 21:42:04.641361;0;0;0
1285578;202307;2019-03-23 12:30:21.641361;1;504244;5
1295443;202307;2007-07-27 10:54:23.641361;1;113634;5
1634211;202307;2015-12-18 18:52:24.641361;0;0;0
1220862;202307;2017-06-23 13:30:49.641361;0;0;0
1752471;202307;2010-07-12 23:12:34.641361;1;274707;3
1359537;202307;2018-11-23 02:33:23.641361;1;277396;4
1213488;202307;2009-07-15 23:25:25.641361;1;315009;4
1720893;202307;2014-02-07 23:04:14.641361;1;272545;2
1665047;202307;2014-12-29 16:02:05.641361;0;0;0
1894344;202307;2017-07-27 17:25:45.641361;0;0;0
1276808;202307;2020-10-05 21:16:10.641361;0;0;0
1529960;202307;2005-08-05 08:39:56.641361;1;570832;4
1512263;202307;2013-04-16 09:18:21.641361;1;40250;4
1263320;202307;2018-10-04 17:08:13.641361;1;42635;4
1949315;202307;2010-07-08 12:31:29.641361;0;0;0
1952274;202307;2009-12-21 23:46:18.641361;1;671232;3
1887205;202307;2017-12-16 09:47:56.641361;1;837421;5
1053267;202307;2022-01-04 22:25:47.641361;0;0;0
1096782;202307;2008-01-12 05:21:29.641361;0;0;0
1665096;202307;2020-03-24 09:48:17.641361;1;90207;4
1444152;202307;2007-03-22 13:41:22.641361;0;0;0
1869635;202307;2016-03-11 01:17:24.641361;1;950541;3
1290121;202307;2007-11-10 18:27:27.641361;1;853841;5
1046229;202307;2018-03-04 04:08:39.641361;0;0;0
1003718;202307;2004-10-28 11:18:18.641361;0;0;0
1349760;202307;2009-11-18 22:39:57.641361;1;568953;4
1808578;202307;2015-04-07 06:21:17.641361;1;340734;3
1137175;202307;2008-10-15 11:15:47.641361;1;824565;4
1668062;202307;2023-12-18 10:51:14.641361;1;296294;5
1274681;202307;2021-08-28 23:01:46.641361;1;820434;4
1169431;202307;2017-06-22 14:46:21.641361;0;0;0
1777237;202307;2019-11-18 06:24:06.641361;0;0;0
1463299;202307;2004-10-20 13:39:42.641361;0;0;0
1578479;202307;2020-12-13 01:55:37.641361;1;402894;4
1739946;202307;2018-01-28 17:54:47.641361;0;0;0
1448463;202307;2018-10-13 15:56:13.641361;0;0;0
1588154;202307;2006-04-06 23:50:06.641361;1;607862;3
1010140;202307;2014-09-19 12:54:47.641361;0;0;0
1117309;202307;2018-11-14 00:47:20.641361;0;0;0
1078899;202307;2013-03-17 22:17:34.641361;0;0;0
1990958;202307;2008-05-09 15:09:17.641361;0;0;0
1926005;202307;2019-09-24 07:26:57.641361;1;184933;5
1724587;202307;2021-06-28 22:54:34.641361;1;723058;4
1947838;202307;2017-02-03 20:41:21.641361;0;0;0
1156295;202307;2020-07-09 14:11:15.641361;0;0;0
1572093;202307;2015-10-23 13:47:33.641361;1;223311;3
1037779;202307;2022-08-12 14:22:54.641361;0;0;0
1875137;202307;2016-10-27 21:28:37.641361;1;160365;4
1387152;202307;2008-03-17 08:43:18.641361;0;0;0
1610806;202307;2010-06-30 02:11:10.641361;0;0;0
1579365;202307;2018-11-02 15:33:32.641361;1;967807;5
1155288;202307;2022-07-02 10:22:41.641361;1;981509;2
1450665;202307;2017-06-16 04:08:02.641361;1;55840;3
1133637;202307;2007-02-17 20:51:24.641361;1;463065;5
1043861;202307;2009-07-11 11:56:43.641361;1;99372;4
1323233;202307;2004-08-24 00:08:02.641361;1;966461;5
1382365;202307;2015-11-18 01:52:45.641361;1;954585;3
1942651;202307;2013-03-07 19:57:22.641361;0;0;0
1978414;202307;2011-02-18 09:35:44.641361;0;0;0
1834795;202307;2021-12-05 11:00:28.641361;0;0;0
1902513;202307;2019-11-21 23:04:19.641361;1;656017;5
1041833;202307;2019-03-17 03:37:18.641361;1;989148;5
1942591;202307;2006-01-22 19:54:04.641361;0;0;0
1375191;202307;2020-03-22 10:13:30.641361;1;98656;2
1220282;202307;2013-12-29 13:40:12.641361;1;145792;4
1715199;202307;2005-10-06 17:16:43.641361;0;0;0
1261651;202307;2008-07-18 03:20:22.641361;0;0;0
1699331;202307;2021-01-25 08:28:57.641361;0;0;0
1107787;202307;2020-01-26 08:19:54.641361;0;0;0
1370859;202307;2016-11-24 18:16:44.641361;0;0;0
1818012;202307;2006-02-10 20:12:51.641361;0;0;0
1587081;202307;2016-12-22 00:09:22.641361;1;67612;2
1927083;202307;2012-12-29 08:36:39.641361;0;0;0
1917203;202307;2018-11-22 23:56:11.641361;1;362666;5
1426118;202307;2015-11-22 09:05:40.641361;1;518781;3
1650811;202307;2014-06-26 21:43:58.641361;1;164327;2
1785885;202307;2005-03-17 23:24:31.641361;0;0;0
1162061;202307;2022-11-16 14:15:14.641361;0;0;0
1970734;202307;2013-07-02 15:18:25.641361;0;0;0
1975051;202307;2010-06-28 16:57:52.641361;0;0;0
1248238;202307;2014-05-21 19:21:04.641361;0;0;0
1906605;202307;2016-07-20 18:24:49.641361;1;789664;2
1170396;202307;2018-08-07 14:16:09.641361;1;495070;4
1838743;202307;2005-01-02 06:27:05.641361;0;0;0
1850156;202307;2019-08-11 19:35:50.641361;1;590295;4
1185653;202307;2015-06-15 22:38:21.641361;0;0;0
1924232;202307;2014-07-16 00:43:35.641361;1;502847;4
1432323;202307;2005-08-15 03:49:11.641361;1;14874;1
1025991;202307;2008-03-17 12:02:45.641361;1;498302;3
1188074;202307;2016-07-25 05:31:35.641361;0;0;0
1772344;202307;2005-08-27 13:16:00.641361;0;0;0
1969396;202307;2022-06-26 22:13:19.641361;1;495949;4
1348322;202307;2017-11-21 12:48:28.641361;1;568458;2
1820392;202307;2012-11-13 09:00:57.641361;0;0;0
1976032;202307;2010-05-16 06:40:48.641361;0;0;0
1431713;202307;2007-04-09 01:09:38.641361;1;421031;2
1841205;202307;2022-08-12 02:45:41.641361;1;42687;3
1702449;202307;2007-08-17 20:34:46.641361;0;0;0
1906037;202307;2008-09-12 02:27:59.641361;0;0;0
1770764;202307;2009-05-01 03:03:24.641361;1;958154;3
1850133;202307;2021-03-13 22:29:31.641361;1;27485;3
1260223;202307;2019-01-29 01:57:13.641361;1;416786;3
1279767;202307;2013-10-03 08:33:09.641361;1;416314;3
1166932;202307;2016-02-28 20:40:40.641361;0;0;0
1825623;202307;2019-12-29 18:14:18.641361;1;198692;2
1735344;202307;2012-09-18 03:04:47.641361;1;189326;5
1113347;202307;2022-03-23 02:41:14.641361;1;169461;5
1401125;202307;2023-10-09 16:26:07.641361;0;0;0
1914534;202307;2020-01-03 14:10:23.641361;1;249461;2
1040606;202307;2005-10-16 14:51:16.641361;0;0;0
1900301;202307;2007-01-05 17:00:15.641361;1;542052;4
1493555;202307;2015-07-10 06:01:00.641361;1;860811;4
1233239;202307;2017-02-03 11:44:49.641361;0;0;0
1209268;202307;2005-09-17 08:51:53.641361;0;0;0
1856254;202307;2009-05-27 07:14:06.641361;1;964029;5
1963067;202307;2007-11-07 06:14:07.641361;0;0;0
1482663;202307;2017-05-27 19:11:46.641361;1;613084;3
1366644;202307;2021-11-07 07:44:30.641361;1;801863;4
1320016;202307;2007-02-02 09:44:44.641361;1;315254;2
1860395;202307;2015-11-26 05:51:08.641361;1;481873;2
1833981;202307;2014-09-07 12:02:06.641361;1;111583;4
1913649;202307;2018-10-14 13:39:46.641361;0;0;0
1238652;202307;2018-01-16 18:26:48.641361;0;0;0
1233753;202307;2005-03-03 17:20:30.641361;0;0;0
1024814;202307;2010-09-01 08:34:23.641361;0;0;0
1692095;202307;2013-02-23 16:05:32.641361;1;807266;2
1202512;202307;2007-02-08 20:22:07.641361;1;205426;5
1417822;202307;2019-02-27 02:18:58.641361;0;0;0
1344208;202307;2008-05-15 10:26:43.641361;1;986261;4
1292137;202307;2010-12-06 05:09:01.641361;0;0;0
1906340;202307;2023-11-01 09:18:43.641361;0;0;0
1072793;202307;2013-04-15 20:15:23.641361;1;277349;4
1810892;202307;2014-09-22 14:33:18.641361;0;0;0
1292684;202307;2021-11-24 19:29:03.641361;1;526578;2
1368204;202307;2022-10-02 23:14:05.641361;1;811531;3
1672643;202307;2012-09-13 19:11:42.641361;0;0;0
1534151;202307;2006-01-26 09:41:16.641361;1;63706;5
1419094;202307;2017-02-21 09:33:34.641361;1;101605;3
1712527;202307;2023-12-01 17:20:12.641361;1;324643;4
1884643;202307;2020-07-01 18:36:56.641361;1;912714;2
1562263;202307;2011-09-25 01:52:18.641361;1;142855;2
1347236;202307;2019-04-11 17:19:16.641361;1;633273;4
1984862;202307;2013-10-04 11:33:00.641361;0;0;0
1028942;202307;2010-09-23 12:24:32.641361;1;269646;2
1120945;202307;2013-10-30 04:04:31.641361;1;126505;2
1919642;202307;2021-06-22 18:13:34.641361;0;0;0
1273904;202307;2005-12-19 00:20:45.641361;1;870883;3
1187242;202307;2017-12-22 01:21:27.641361;1;595297;5
1608793;202307;2010-07-30 04:13:57.641361;0;0;0
1278362;202307;2014-02-07 07:40:24.641361;0;0;0
1040116;202307;2013-09-08 07:00:34.641361;0;0;0
1113669;202307;2004-07-31 07:44:39.641361;0;0;0
1625551;202307;2018-04-06 20:12:26.641361;0;0;0
1455674;202307;2011-06-16 18:01:49.641361;0;0;0
1362480;202307;2005-01-17 04:21:08.641361;0;0;0
1763935;202307;2018-07-04 14:24:22.641361;1;430481;2
1824630;202307;2008-10-28 05:42:30.641361;0;0;0
1328915;202307;2013-10-04 06:09:18.641361;1;218367;4
1457593;202307;2013-06-30 08:57:05.641361;0;0;0
1635657;202307;2020-02-22 13:40:35.641361;1;860881;4
1536266;202307;2015-03-27 11:56:44.641361;0;0;0
1121264;202307;2007-09-18 20:38:23.641361;1;506519;2
1403907;202307;2011-12-10 01:34:13.641361;0;0;0
1943200;202307;2012-01-22 13:48:32.641361;1;41837;2
1604597;202307;2005-01-09 03:40:05.641361;0;0;0
1199313;202307;2015-06-15 15:33:52.641361;1;368840;5
1267096;202307;2011-12-06 18:14:29.641361;0;0;0
1046543;202307;2006-07-30 11:10:17.641361;1;562041;4
1743216;202307;2014-03-15 14:14:24.641361;1;335930;2
1457240;202307;2020-01-31 05:40:40.641361;0;0;0
1001774;202307;2018-09-22 15:11:39.641361;1;862915;5
1545176;202307;2015-08-06 03:19:02.641361;1;557039;5
1970536;202307;2022-10-31 13:19:31.641361;1;521305;4
1845688;202307;2017-08-24 08:45:45.641361;1;547456;4
1564608;202307;2020-08-04 03:17:38.641361;0;0;0
1720222;202307;2023-05-20 20:55:29.641361;0;0;0
1754378;202307;2004-11-01 17:31:46.641361;1;194484;3
1985938;202307;2016-01-29 14:14:46.641361;0;0;0
1777992;202307;2015-12-31 07:54:57.641361;1;612457;5
1772841;202307;2015-04-14 22:23:22.641361;0;0;0
1703205;202307;2016-03-12 00:59:07.641361;0;0;0
1206607;202307;2019-07-13 03:37:19.641361;0;0;0
1381914;202307;2009-07-28 18:56:52.641361;0;0;0
1452249;202307;2020-02-16 10:25:52.641361;1;833023;2
1073373;202307;2021-05-21 14:11:41.641361;0;0;0
1994968;202307;2011-07-30 06:15:33.641361;0;0;0
1696504;202307;2022-07-09 00:04:50.641361;1;661861;2
1965499;202307;2010-03-12 09:41:01.641361;0;0;0
1346240;202307;2017-09-06 01:30:34.641361;1;136568;3
1653426;202307;2013-02-09 04:29:49.641361;0;0;0
1329165;202307;2018-02-13 02:13:01.641361;1;894208;4
1695613;202307;2005-07-04 13:04:08.641361;0;0;0
1889209;202307;2023-11-06 14:02:04.641361;1;837955;3
1130680;202307;2007-01-31 11:06:40.641361;1;897291;5
1754718;202307;2020-12-18 00:58:28.641361;0;0;0
1943768;202307;2023-07-05 11:07:45.641361;1;357944;3
1314911;202307;2016-02-27 18:42:16.641361;0;0;0
1531757;202307;2007-03-28 04:21:50.641361;1;60185;2
1324309;202307;2011-06-21 21:45:53.641361;0;0;0
1699288;202307;2022-06-06 02:06:05.641361;1;966788;2
1428232;202307;2016-12-20 16:51:02.641361;0;0;0
1342028;202307;2014-10-02 22:30:10.641361;1;871661;4
1421948;202307;2014-05-04 04:49:14.641361;0;0;0
1731077;202307;2015-02-20 10:27:24.641361;1;949036;5
1310017;202307;2019-10-09 14:05:06.641361;0;0;0
1581344;202307;2020-04-23 22:45:26.641361;0;0;0
1133471;202307;2005-05-31 23:11:09.641361;1;326103;4
1201159;202307;2009-09-18 00:20:35.641361;0;0;0
1440870;202307;2024-04-23 21:25:54.641361;1;725157;3
1697230;202307;2010-01-30 15:39:05.641361;0;0;0
1986043;202307;2016-05-16 09:51:40.641361;1;109677;5
1397563;202307;2023-08-18 18:56:25.641361;1;538606;4
1710220;202307;2019-02-03 10:16:54.641361;1;385466;5
1784476;202307;2018-07-17 20:59:41.641361;1;468282;2
1946661;202307;2005-03-16 11:01:11.641361;1;357776;4
1182481;202307;2014-01-25 14:00:30.641361;0;0;0
1645415;202307;2023-05-05 17:45:03.641361;1;939053;2
1596751;202307;2021-02-08 11:08:54.641361;1;504365;2
1315569;202307;2012-05-24 12:44:54.641361;0;0;0
1425801;202307;2017-03-06 10:07:15.641361;0;0;0
1574554;202307;2022-09-13 12:28:48.641361;1;98819;3
1874225;202307;2008-11-21 05:29:05.641361;1;358752;5
1000426;202307;2017-04-14 12:00:28.641361;0;0;0
1318636;202307;2008-08-11 06:43:56.641361;1;616105;3
1300851;202307;2007-09-16 18:34:01.641361;1;235611;4
1220393;202307;2017-11-15 18:09:16.641361;0;0;0
1450771;202307;2011-11-02 13:19:29.641361;1;518511;5
1823928;202307;2011-08-07 13:25:51.641361;1;859382;2
1608159;202307;2008-03-04 10:43:00.641361;0;0;0
1636131;202307;2023-10-30 12:32:29.641361;1;380267;2
1686509;202307;2014-04-03 10:54:11.641361;1;960198;2
1337903;202307;2010-06-27 09:25:35.641361;0;0;0
1487576;202307;2009-10-27 23:51:26.641361;0;0;0
1463247;202307;2018-01-21 10:52:02.641361;1;684803;2
1463639;202307;2023-02-15 14:04:59.641361;1;350305;4
1708447;202307;2018-04-23 09:54:27.641361;1;996632;5
1224083;202307;2016-05-21 08:38:27.641361;1;665858;3
1536005;202307;2011-10-26 16:27:04.641361;0;0;0
1496172;202307;2018-08-21 12:15:03.641361;1;155764;5
1832292;202307;2013-11-24 08:19:33.641361;1;811626;4
1944957;202307;2015-04-11 23:00:43.641361;0;0;0
1834693;202307;2016-10-06 22:16:32.641361;0;0;0
1771712;202307;2008-01-02 09:12:07.641361;1;908254;5
1177935;202307;2015-03-22 17:19:25.641361;0;0;0
1690856;202307;2021-07-01 23:24:46.641361;1;213614;3
1088915;202307;2022-08-20 02:11:52.641361;0;0;0
1297572;202307;2022-07-12 08:01:35.641361;1;25244;2
1540491;202307;2017-10-02 07:28:17.641361;0;0;0
1696102;202307;2012-01-25 23:39:46.641361;1;54168;3
1663687;202307;2018-02-25 20:45:07.641361;1;123373;3
1649343;202307;2021-03-31 02:57:51.641361;0;0;0
1351471;202307;2020-03-11 20:55:56.641361;1;243464;4
1097924;202307;2014-02-24 08:33:57.641361;1;957757;5
1858180;202307;2019-09-14 04:39:38.641361;1;461189;2
1998244;202307;2009-10-01 06:40:41.641361;1;703922;2
1787626;202307;2010-06-15 00:24:50.641361;1;928561;2
1246278;202307;2018-01-08 06:04:14.641361;1;509672;3
1705478;202307;2014-03-22 18:11:23.641361;1;224568;4
1325499;202307;2004-07-10 00:37:18.641361;1;597988;5
1235553;202307;2022-07-14 06:56:36.641361;0;0;0
1845743;202307;2015-10-11 00:56:54.641361;1;182605;4
1208803;202307;2020-03-13 05:00:31.641361;0;0;0
1154512;202307;2010-04-09 10:56:15.641361;0;0;0
1025612;202307;2007-10-03 11:12:47.641361;1;935665;2
1048459;202307;2017-06-14 16:49:19.641361;1;13073;1
1256737;202307;2024-02-24 12:01:12.641361;1;812441;2
1498217;202307;2018-08-20 12:21:38.641361;1;942771;4
1640968;202307;2018-08-22 14:58:15.641361;1;627372;2
1891015;202307;2018-05-15 12:06:09.641361;1;52258;3
1805820;202307;2010-11-01 19:21:31.641361;1;165581;3
1076366;202307;2005-05-25 11:01:21.641361;0;0;0
1477539;202307;2012-01-14 17:15:37.641361;1;358447;5
1434573;202307;2009-02-14 15:55:46.641361;1;153951;3
1929182;202307;2021-07-15 02:33:00.641361;0;0;0
1660357;202307;2007-02-24 01:00:09.641361;1;132552;2
1603635;202307;2023-10-28 12:43:31.641361;0;0;0
1203881;202307;2018-04-26 15:10:49.641361;0;0;0
1753241;202307;2005-03-09 07:36:05.641361;0;0;0
1730181;202307;2015-06-20 18:17:33.641361;1;19839;1
1402631;202307;2012-11-29 16:56:36.641361;0;0;0
1518393;202307;2010-01-27 05:30:02.641361;1;765161;5
1419067;202307;2023-10-12 15:22:50.641361;1;678393;4
1255837;202307;2020-06-19 06:54:18.641361;0;0;0
1154740;202307;2007-07-04 01:00:23.641361;1;542422;5
1687927;202307;2017-01-03 10:16:04.641361;0;0;0
1721025;202307;2005-03-07 21:34:06.641361;0;0;0
1005815;202307;2017-08-28 02:12:13.641361;1;393586;4
1936022;202307;2023-03-12 06:43:48.641361;1;633831;3
1787444;202307;2021-10-22 04:56:51.641361;0;0;0
1902238;202307;2010-12-23 11:07:05.641361;1;752526;3
1807452;202307;2009-11-25 02:27:05.641361;1;920198;5
1928478;202307;2019-12-26 12:06:06.641361;0;0;0
1111765;202307;2016-12-19 02:55:47.641361;0;0;0
1816233;202307;2012-07-20 15:47:11.641361;0;0;0
1445799;202307;2010-05-15 23:55:24.641361;1;193816;5
1229472;202307;2020-06-22 11:03:58.641361;0;0;0
1184431;202307;2011-03-17 09:29:49.641361;0;0;0
1843171;202307;2015-05-23 05:27:04.641361;0;0;0
1729717;202307;2008-12-03 01:37:45.641361;0;0;0
1543119;202307;2014-05-18 14:28:15.641361;1;405877;5
1487116;202307;2006-08-13 00:23:05.641361;1;707225;5
1052658;202307;2005-06-17 10:26:18.641361;1;526664;2
1584483;202307;2011-06-15 03:31:54.641361;0;0;0
1261304;202307;2024-01-23 17:47:20.641361;0;0;0
1962038;202307;2020-02-06 21:22:45.641361;0;0;0
1889546;202307;2020-01-13 04:50:03.641361;0;0;0
1127254;202307;2012-09-29 21:18:52.641361;0;0;0
1478635;202307;2019-07-04 01:55:41.641361;0;0;0
1139817;202307;2012-08-21 13:49:03.641361;1;898206;3
1840347;202307;2010-06-05 17:05:40.641361;0;0;0
1487214;202307;2020-02-09 16:58:32.641361;0;0;0
1700006;202307;2021-06-06 00:07:32.641361;0;0;0
1556933;202307;2008-03-10 23:09:51.641361;1;594842;4
1586076;202307;2015-09-06 07:07:25.641361;1;566587;3
1624378;202307;2009-10-29 20:19:04.641361;0;0;0
1332712;202307;2012-09-27 14:34:42.641361;1;330954;5
1996189;202307;2020-02-19 17:22:34.641361;0;0;0
1791938;202307;2006-10-14 12:28:42.641361;0;0;0
1934728;202307;2004-08-23 02:14:15.641361;1;193528;3
1464072;202307;2005-07-05 05:47:21.641361;1;254429;5
1642413;202307;2018-03-27 10:50:06.641361;1;169434;2
1854597;202307;2022-02-03 23:54:31.641361;1;865204;5
1754214;202307;2020-05-29 02:34:19.641361;0;0;0
1935352;202307;2017-07-09 02:03:43.641361;1;893405;5
1529299;202307;2006-10-21 00:34:09.641361;0;0;0
1447471;202307;2018-08-07 23:01:48.641361;0;0;0
1870915;202307;2013-04-04 01:57:06.641361;1;398152;3
1950907;202307;2022-09-10 09:32:17.641361;0;0;0
1574486;202307;2008-07-11 01:29:13.641361;1;837336;5
1467575;202307;2022-08-01 23:51:32.641361;1;837155;2
1940791;202307;2005-03-20 08:00:41.641361;1;231480;4
1166890;202307;2019-05-01 07:13:43.641361;0;0;0
1779780;202307;2020-10-07 19:39:00.641361;0;0;0
1903343;202307;2006-06-11 13:09:29.641361;0;0;0
1497733;202307;2014-05-18 08:50:48.641361;1;234218;2
1471933;202307;2017-12-18 15:39:48.641361;0;0;0
1271783;202307;2005-10-07 11:46:24.641361;1;806889;4
1788296;202307;2016-10-09 09:30:27.641361;0;0;0
1259250;202307;2017-12-31 11:40:46.641361;0;0;0
1880661;202307;2021-10-24 23:49:56.641361;1;32004;4
1668637;202307;2019-05-20 05:58:58.641361;0;0;0
1290783;202307;2018-12-28 20:43:11.641361;1;713552;3
1803014;202307;2008-08-18 06:36:22.641361;1;92907;5
1815452;202307;2007-12-08 07:58:39.641361;1;65306;2
1546623;202307;2009-05-17 18:33:18.641361;1;57214;2
1508137;202307;2013-05-04 18:36:50.641361;1;579238;3
1657194;202307;2024-02-20 04:52:00.641361;1;560838;5
1250868;202307;2008-03-18 18:00:20.641361;0;0;0
1287937;202307;2010-02-27 05:32:38.641361;0;0;0
1461240;202307;2016-11-16 19:30:21.641361;1;210483;5
1081248;202307;2018-06-16 19:21:32.641361;1;618186;4
1748207;202307;2015-12-21 20:50:07.641361;1;624373;4
1299608;202307;2009-03-28 15:28:25.641361;1;204104;4
1245885;202307;2012-09-05 07:15:50.641361;0;0;0
1284914;202307;2020-10-29 23:34:56.641361;1;799617;2
1352162;202307;2011-07-23 09:29:48.641361;1;879426;2
1335240;202307;2013-05-29 17:42:19.641361;0;0;0
1936407;202307;2007-09-18 14:04:42.641361;1;486283;5
1566391;202307;2015-08-21 23:12:12.641361;1;142737;4
1084492;202307;2006-12-06 01:18:49.641361;0;0;0
1145096;202307;2020-01-01 09:12:55.641361;0;0;0
