account;period;creation_date;buy;amount;times
1415012;202304;2014-08-29 18:09:55.641361;0;0;0
1137236;202304;2014-11-15 08:38:14.641361;0;0;0
1704319;202304;2007-02-22 10:04:02.641361;0;0;0
1676857;202304;2010-09-09 14:24:47.641361;1;665228;4
1314570;202304;2012-06-11 17:42:17.641361;1;451280;2
1479435;202304;2011-04-30 08:21:06.641361;1;341188;5
1331536;202304;2019-04-06 18:59:06.641361;0;0;0
1974147;202304;2007-06-24 02:31:57.641361;1;413605;5
1788388;202304;2012-09-25 23:31:37.641361;1;63236;5
1981189;202304;2009-08-27 02:38:23.641361;0;0;0
1076067;202304;2023-04-22 04:16:11.641361;1;299367;3
1009768;202304;2017-02-21 15:56:57.641361;1;623297;4
1480548;202304;2004-07-30 00:02:48.641361;0;0;0
1651333;202304;2020-08-25 18:37:44.641361;1;860033;4
1590342;202304;2009-10-30 15:10:27.641361;1;556401;3
1104838;202304;2016-02-20 11:31:43.641361;0;0;0
1076820;202304;2007-10-23 05:33:51.641361;1;923716;2
1563751;202304;2020-06-05 10:59:08.641361;1;154097;5
1223509;202304;2023-02-12 14:07:00.641361;0;0;0
1530459;202304;2017-10-25 14:23:28.641361;0;0;0
1278083;202304;2011-08-22 07:22:46.641361;0;0;0
1138891;202304;2020-06-24 03:56:42.641361;1;309553;2
1978594;202304;2017-03-18 22:32:39.641361;0;0;0
1365963;202304;2020-03-06 12:41:29.641361;0;0;0
1923654;202304;2012-09-01 05:49:56.641361;0;0;0
1072133;202304;2007-09-02 10:05:14.641361;1;169820;2
1921982;202304;2017-08-06 03:37:52.641361;0;0;0
1256151;202304;2008-10-12 12:32:25.641361;0;0;0
1387478;202304;2015-03-29 22:47:33.641361;1;153734;2
1298831;202304;2008-12-13 22:58:12.641361;1;768936;5
1165410;202304;2018-01-06 03:07:35.641361;1;545916;5
1459470;202304;2015-07-16 18:06:54.641361;1;254775;5
1874245;202304;2014-01-16 23:17:16.641361;1;67609;5
1569606;202304;2018-11-09 04:50:10.641361;0;0;0
1737716;202304;2017-10-23 03:39:16.641361;1;165894;4
1317213;202304;2022-08-01 07:15:58.641361;0;0;0
1641391;202304;2006-11-06 01:40:54.641361;0;0;0
1846306;202304;2016-03-18 06:22:38.641361;0;0;0
1685744;202304;2021-01-09 01:08:17.641361;1;502417;4
1554635;202304;2024-05-12 10:27:32.641361;0;0;0
1008204;202304;2005-04-28 19:20:05.641361;0;0;0
1700306;202304;2011-12-14 16:01:52.641361;0;0;0
1856796;202304;2010-06-21 15:30:24.641361;0;0;0
1581543;202304;2012-05-29 23:41:27.641361;0;0;0
1313922;202304;2016-12-19 23:17:10.641361;1;216313;4
1977018;202304;2016-09-25 19:33:35.641361;1;47694;5
1695614;202304;2015-12-22 01:42:08.641361;0;0;0
1108619;202304;2021-06-21 10:15:54.641361;1;986794;3
1984540;202304;2004-06-18 07:54:15.641361;1;372635;3
1920783;202304;2017-12-15 23:14:41.641361;1;611567;3
1140815;202304;2007-01-14 19:46:24.641361;1;929703;2
1277313;202304;2012-03-27 19:17:44.641361;0;0;0
1121036;202304;2009-02-08 13:08:32.641361;1;791902;3
1932932;202304;2021-06-02 17:00:47.641361;0;0;0
1112236;202304;2010-10-21 13:36:34.641361;0;0;0
1778481;202304;2005-11-30 10:39:53.641361;0;0;0
1580098;202304;2011-08-06 15:42:32.641361;1;710427;5
1162999;202304;2014-09-06 21:42:04.641361;0;0;0
1285578;202304;2019-03-23 12:30:21.641361;1;449351;3
1295443;202304;2007-07-27 10:54:23.641361;1;567588;2
1634211;202304;2015-12-18 18:52:24.641361;0;0;0
1220862;202304;2017-06-23 13:30:49.641361;0;0;0
1752471;202304;2010-07-12 23:12:34.641361;1;334387;4
1359537;202304;2018-11-23 02:33:23.641361;0;0;0
1213488;202304;2009-07-15 23:25:25.641361;1;268054;3
1720893;202304;2014-02-07 23:04:14.641361;0;0;0
1665047;202304;2014-12-29 16:02:05.641361;0;0;0
1894344;202304;2017-07-27 17:25:45.641361;1;200066;2
1276808;202304;2020-10-05 21:16:10.641361;0;0;0
1529960;202304;2005-08-05 08:39:56.641361;1;281902;4
1512263;202304;2013-04-16 09:18:21.641361;0;0;0
1263320;202304;2018-10-04 17:08:13.641361;0;0;0
1949315;202304;2010-07-08 12:31:29.641361;1;278239;3
1952274;202304;2009-12-21 23:46:18.641361;1;275515;5
1887205;202304;2017-12-16 09:47:56.641361;0;0;0
1053267;202304;2022-01-04 22:25:47.641361;0;0;0
1096782;202304;2008-01-12 05:21:29.641361;0;0;0
1665096;202304;2020-03-24 09:48:17.641361;0;0;0
1444152;202304;2007-03-22 13:41:22.641361;1;144330;5
1869635;202304;2016-03-11 01:17:24.641361;0;0;0
1290121;202304;2007-11-10 18:27:27.641361;1;740295;2
1046229;202304;2018-03-04 04:08:39.641361;1;638027;5
1003718;202304;2004-10-28 11:18:18.641361;1;5814;1
1349760;202304;2009-11-18 22:39:57.641361;0;0;0
1808578;202304;2015-04-07 06:21:17.641361;1;468623;4
1137175;202304;2008-10-15 11:15:47.641361;0;0;0
1668062;202304;2023-12-18 10:51:14.641361;1;789867;4
1274681;202304;2021-08-28 23:01:46.641361;1;397808;3
1169431;202304;2017-06-22 14:46:21.641361;1;661980;2
1777237;202304;2019-11-18 06:24:06.641361;0;0;0
1463299;202304;2004-10-20 13:39:42.641361;0;0;0
1578479;202304;2020-12-13 01:55:37.641361;1;520992;4
1739946;202304;2018-01-28 17:54:47.641361;0;0;0
1448463;202304;2018-10-13 15:56:13.641361;0;0;0
1588154;202304;2006-04-06 23:50:06.641361;0;0;0
1010140;202304;2014-09-19 12:54:47.641361;0;0;0
1117309;202304;2018-11-14 00:47:20.641361;1;356887;5
1078899;202304;2013-03-17 22:17:34.641361;0;0;0
1990958;202304;2008-05-09 15:09:17.641361;1;539704;2
1926005;202304;2019-09-24 07:26:57.641361;1;509375;5
1724587;202304;2021-06-28 22:54:34.641361;0;0;0
1947838;202304;2017-02-03 20:41:21.641361;0;0;0
1156295;202304;2020-07-09 14:11:15.641361;1;66696;3
1572093;202304;2015-10-23 13:47:33.641361;1;885544;4
1037779;202304;2022-08-12 14:22:54.641361;1;856837;4
1875137;202304;2016-10-27 21:28:37.641361;0;0;0
1387152;202304;2008-03-17 08:43:18.641361;0;0;0
1610806;202304;2010-06-30 02:11:10.641361;1;897869;5
1579365;202304;2018-11-02 15:33:32.641361;0;0;0
1155288;202304;2022-07-02 10:22:41.641361;0;0;0
1450665;202304;2017-06-16 04:08:02.641361;0;0;0
1133637;202304;2007-02-17 20:51:24.641361;0;0;0
1043861;202304;2009-07-11 11:56:43.641361;1;162706;5
1323233;202304;2004-08-24 00:08:02.641361;1;647805;4
1382365;202304;2015-11-18 01:52:45.641361;1;509948;3
1942651;202304;2013-03-07 19:57:22.641361;1;796945;4
1978414;202304;2011-02-18 09:35:44.641361;0;0;0
1834795;202304;2021-12-05 11:00:28.641361;1;852656;5
1902513;202304;2019-11-21 23:04:19.641361;1;823296;5
1041833;202304;2019-03-17 03:37:18.641361;1;319130;3
1942591;202304;2006-01-22 19:54:04.641361;1;307512;4
1375191;202304;2020-03-22 10:13:30.641361;1;230865;2
1220282;202304;2013-12-29 13:40:12.641361;1;147968;2
1715199;202304;2005-10-06 17:16:43.641361;0;0;0
1261651;202304;2008-07-18 03:20:22.641361;0;0;0
1699331;202304;2021-01-25 08:28:57.641361;1;926807;2
1107787;202304;2020-01-26 08:19:54.641361;1;421576;4
1370859;202304;2016-11-24 18:16:44.641361;1;890527;5
1818012;202304;2006-02-10 20:12:51.641361;1;561197;4
1587081;202304;2016-12-22 00:09:22.641361;1;668770;2
1927083;202304;2012-12-29 08:36:39.641361;1;831489;2
1917203;202304;2018-11-22 23:56:11.641361;1;687021;5
1426118;202304;2015-11-22 09:05:40.641361;0;0;0
1650811;202304;2014-06-26 21:43:58.641361;0;0;0
1785885;202304;2005-03-17 23:24:31.641361;0;0;0
1162061;202304;2022-11-16 14:15:14.641361;1;543435;3
1970734;202304;2013-07-02 15:18:25.641361;1;479494;3
1975051;202304;2010-06-28 16:57:52.641361;0;0;0
1248238;202304;2014-05-21 19:21:04.641361;0;0;0
1906605;202304;2016-07-20 18:24:49.641361;1;420833;3
1170396;202304;2018-08-07 14:16:09.641361;1;875637;3
1838743;202304;2005-01-02 06:27:05.641361;1;214104;4
1850156;202304;2019-08-11 19:35:50.641361;0;0;0
1185653;202304;2015-06-15 22:38:21.641361;1;471231;3
1924232;202304;2014-07-16 00:43:35.641361;0;0;0
1432323;202304;2005-08-15 03:49:11.641361;1;698648;4
1025991;202304;2008-03-17 12:02:45.641361;1;435588;4
1188074;202304;2016-07-25 05:31:35.641361;1;936976;2
1772344;202304;2005-08-27 13:16:00.641361;0;0;0
1969396;202304;2022-06-26 22:13:19.641361;1;669527;3
1348322;202304;2017-11-21 12:48:28.641361;0;0;0
1820392;202304;2012-11-13 09:00:57.641361;0;0;0
1976032;202304;2010-05-16 06:40:48.641361;0;0;0
1431713;202304;2007-04-09 01:09:38.641361;0;0;0
1841205;202304;2022-08-12 02:45:41.641361;1;312312;4
1702449;202304;2007-08-17 20:34:46.641361;0;0;0
1906037;202304;2008-09-12 02:27:59.641361;0;0;0
1770764;202304;2009-05-01 03:03:24.641361;0;0;0
1850133;202304;2021-03-13 22:29:31.641361;1;884543;3
1260223;202304;2019-01-29 01:57:13.641361;0;0;0
1279767;202304;2013-10-03 08:33:09.641361;1;825191;5
1166932;202304;2016-02-28 20:40:40.641361;1;415851;5
1825623;202304;2019-12-29 18:14:18.641361;0;0;0
1735344;202304;2012-09-18 03:04:47.641361;0;0;0
1113347;202304;2022-03-23 02:41:14.641361;1;207003;3
1401125;202304;2023-10-09 16:26:07.641361;1;507954;2
1914534;202304;2020-01-03 14:10:23.641361;0;0;0
1040606;202304;2005-10-16 14:51:16.641361;0;0;0
1900301;202304;2007-01-05 17:00:15.641361;0;0;0
1493555;202304;2015-07-10 06:01:00.641361;0;0;0
1233239;202304;2017-02-03 11:44:49.641361;0;0;0
1209268;202304;2005-09-17 08:51:53.641361;0;0;0
1856254;202304;2009-05-27 07:14:06.641361;0;0;0
1963067;202304;2007-11-07 06:14:07.641361;1;414251;4
1482663;202304;2017-05-27 19:11:46.641361;1;35541;2
1366644;202304;2021-11-07 07:44:30.641361;0;0;0
1320016;202304;2007-02-02 09:44:44.641361;0;0;0
1860395;202304;2015-11-26 05:51:08.641361;1;303677;4
1833981;202304;2014-09-07 12:02:06.641361;0;0;0
1913649;202304;2018-10-14 13:39:46.641361;0;0;0
1238652;202304;2018-01-16 18:26:48.641361;1;276826;2
1233753;202304;2005-03-03 17:20:30.641361;0;0;0
1024814;202304;2010-09-01 08:34:23.641361;0;0;0
1692095;202304;2013-02-23 16:05:32.641361;1;163624;5
1202512;202304;2007-02-08 20:22:07.641361;1;686903;5
1417822;202304;2019-02-27 02:18:58.641361;0;0;0
1344208;202304;2008-05-15 10:26:43.641361;0;0;0
1292137;202304;2010-12-06 05:09:01.641361;0;0;0
1906340;202304;2023-11-01 09:18:43.641361;1;7660;1
1072793;202304;2013-04-15 20:15:23.641361;1;763987;3
1810892;202304;2014-09-22 14:33:18.641361;0;0;0
1292684;202304;2021-11-24 19:29:03.641361;0;0;0
1368204;202304;2022-10-02 23:14:05.641361;0;0;0
1672643;202304;2012-09-13 19:11:42.641361;1;206163;4
1534151;202304;2006-01-26 09:41:16.641361;1;468209;4
1419094;202304;2017-02-21 09:33:34.641361;0;0;0
1712527;202304;2023-12-01 17:20:12.641361;0;0;0
1884643;202304;2020-07-01 18:36:56.641361;0;0;0
1562263;202304;2011-09-25 01:52:18.641361;0;0;0
1347236;202304;2019-04-11 17:19:16.641361;1;328077;5
1984862;202304;2013-10-04 11:33:00.641361;1;548046;2
1028942;202304;2010-09-23 12:24:32.641361;0;0;0
1120945;202304;2013-10-30 04:04:31.641361;1;697897;4
1919642;202304;2021-06-22 18:13:34.641361;1;875649;5
1273904;202304;2005-12-19 00:20:45.641361;0;0;0
1187242;202304;2017-12-22 01:21:27.641361;1;841627;2
1608793;202304;2010-07-30 04:13:57.641361;1;554667;5
1278362;202304;2014-02-07 07:40:24.641361;1;369774;3
1040116;202304;2013-09-08 07:00:34.641361;1;138667;4
1113669;202304;2004-07-31 07:44:39.641361;0;0;0
1625551;202304;2018-04-06 20:12:26.641361;1;693794;5
1455674;202304;2011-06-16 18:01:49.641361;1;157793;5
1362480;202304;2005-01-17 04:21:08.641361;0;0;0
1763935;202304;2018-07-04 14:24:22.641361;0;0;0
1824630;202304;2008-10-28 05:42:30.641361;0;0;0
1328915;202304;2013-10-04 06:09:18.641361;0;0;0
1457593;202304;2013-06-30 08:57:05.641361;0;0;0
1635657;202304;2020-02-22 13:40:35.641361;1;374185;5
1536266;202304;2015-03-27 11:56:44.641361;1;336443;3
1121264;202304;2007-09-18 20:38:23.641361;0;0;0
1403907;202304;2011-12-10 01:34:13.641361;0;0;0
1943200;202304;2012-01-22 13:48:32.641361;1;879477;3
1604597;202304;2005-01-09 03:40:05.641361;1;150928;3
1199313;202304;2015-06-15 15:33:52.641361;0;0;0
1267096;202304;2011-12-06 18:14:29.641361;0;0;0
1046543;202304;2006-07-30 11:10:17.641361;0;0;0
1743216;202304;2014-03-15 14:14:24.641361;0;0;0
1457240;202304;2020-01-31 05:40:40.641361;0;0;0
1001774;202304;2018-09-22 15:11:39.641361;1;702385;2
1545176;202304;2015-08-06 03:19:02.641361;0;0;0
1970536;202304;2022-10-31 13:19:31.641361;1;13707;1
1845688;202304;2017-08-24 08:45:45.641361;0;0;0
1564608;202304;2020-08-04 03:17:38.641361;0;0;0
1720222;202304;2023-05-20 20:55:29.641361;0;0;0
1754378;202304;2004-11-01 17:31:46.641361;0;0;0
1985938;202304;2016-01-29 14:14:46.641361;0;0;0
1777992;202304;2015-12-31 07:54:57.641361;0;0;0
1772841;202304;2015-04-14 22:23:22.641361;1;763274;3
1703205;202304;2016-03-12 00:59:07.641361;0;0;0
1206607;202304;2019-07-13 03:37:19.641361;1;789833;5
1381914;202304;2009-07-28 18:56:52.641361;0;0;0
1452249;202304;2020-02-16 10:25:52.641361;0;0;0
1073373;202304;2021-05-21 14:11:41.641361;0;0;0
1994968;202304;2011-07-30 06:15:33.641361;0;0;0
1696504;202304;2022-07-09 00:04:50.641361;1;401239;3
1965499;202304;2010-03-12 09:41:01.641361;0;0;0
1346240;202304;2017-09-06 01:30:34.641361;0;0;0
1653426;202304;2013-02-09 04:29:49.641361;1;602963;5
1329165;202304;2018-02-13 02:13:01.641361;0;0;0
1695613;202304;2005-07-04 13:04:08.641361;0;0;0
1889209;202304;2023-11-06 14:02:04.641361;0;0;0
1130680;202304;2007-01-31 11:06:40.641361;0;0;0
1754718;202304;2020-12-18 00:58:28.641361;0;0;0
1943768;202304;2023-07-05 11:07:45.641361;0;0;0
1314911;202304;2016-02-27 18:42:16.641361;0;0;0
1531757;202304;2007-03-28 04:21:50.641361;1;76528;3
1324309;202304;2011-06-21 21:45:53.641361;1;933094;5
1699288;202304;2022-06-06 02:06:05.641361;0;0;0
1428232;202304;2016-12-20 16:51:02.641361;0;0;0
1342028;202304;2014-10-02 22:30:10.641361;1;638764;5
1421948;202304;2014-05-04 04:49:14.641361;1;708780;5
1731077;202304;2015-02-20 10:27:24.641361;1;236360;2
1310017;202304;2019-10-09 14:05:06.641361;1;73486;5
1581344;202304;2020-04-23 22:45:26.641361;0;0;0
1133471;202304;2005-05-31 23:11:09.641361;0;0;0
1201159;202304;2009-09-18 00:20:35.641361;0;0;0
1440870;202304;2024-04-23 21:25:54.641361;0;0;0
1697230;202304;2010-01-30 15:39:05.641361;0;0;0
1986043;202304;2016-05-16 09:51:40.641361;1;68998;4
1397563;202304;2023-08-18 18:56:25.641361;0;0;0
1710220;202304;2019-02-03 10:16:54.641361;1;833694;4
1784476;202304;2018-07-17 20:59:41.641361;1;295424;3
1946661;202304;2005-03-16 11:01:11.641361;1;861173;3
1182481;202304;2014-01-25 14:00:30.641361;0;0;0
1645415;202304;2023-05-05 17:45:03.641361;0;0;0
1596751;202304;2021-02-08 11:08:54.641361;1;135705;2
1315569;202304;2012-05-24 12:44:54.641361;0;0;0
1425801;202304;2017-03-06 10:07:15.641361;0;0;0
1574554;202304;2022-09-13 12:28:48.641361;1;979951;4
1874225;202304;2008-11-21 05:29:05.641361;1;935377;4
1000426;202304;2017-04-14 12:00:28.641361;0;0;0
1318636;202304;2008-08-11 06:43:56.641361;0;0;0
1300851;202304;2007-09-16 18:34:01.641361;0;0;0
1220393;202304;2017-11-15 18:09:16.641361;0;0;0
1450771;202304;2011-11-02 13:19:29.641361;0;0;0
1823928;202304;2011-08-07 13:25:51.641361;1;628018;2
1608159;202304;2008-03-04 10:43:00.641361;1;839903;3
1636131;202304;2023-10-30 12:32:29.641361;1;467514;2
1686509;202304;2014-04-03 10:54:11.641361;1;49700;2
1337903;202304;2010-06-27 09:25:35.641361;1;149672;4
1487576;202304;2009-10-27 23:51:26.641361;0;0;0
1463247;202304;2018-01-21 10:52:02.641361;1;337915;4
1463639;202304;2023-02-15 14:04:59.641361;0;0;0
1708447;202304;2018-04-23 09:54:27.641361;1;635082;4
1224083;202304;2016-05-21 08:38:27.641361;1;858150;3
1536005;202304;2011-10-26 16:27:04.641361;1;994134;5
1496172;202304;2018-08-21 12:15:03.641361;1;268489;5
1832292;202304;2013-11-24 08:19:33.641361;0;0;0
1944957;202304;2015-04-11 23:00:43.641361;1;716352;5
1834693;202304;2016-10-06 22:16:32.641361;1;717996;5
1771712;202304;2008-01-02 09:12:07.641361;1;101583;2
1177935;202304;2015-03-22 17:19:25.641361;0;0;0
1690856;202304;2021-07-01 23:24:46.641361;0;0;0
1088915;202304;2022-08-20 02:11:52.641361;1;48269;3
1297572;202304;2022-07-12 08:01:35.641361;1;562005;5
1540491;202304;2017-10-02 07:28:17.641361;1;681061;3
1696102;202304;2012-01-25 23:39:46.641361;1;746072;2
1663687;202304;2018-02-25 20:45:07.641361;1;594532;2
1649343;202304;2021-03-31 02:57:51.641361;1;763970;2
1351471;202304;2020-03-11 20:55:56.641361;1;471776;5
1097924;202304;2014-02-24 08:33:57.641361;0;0;0
1858180;202304;2019-09-14 04:39:38.641361;0;0;0
1998244;202304;2009-10-01 06:40:41.641361;0;0;0
1787626;202304;2010-06-15 00:24:50.641361;1;39571;5
1246278;202304;2018-01-08 06:04:14.641361;1;612420;4
1705478;202304;2014-03-22 18:11:23.641361;0;0;0
1325499;202304;2004-07-10 00:37:18.641361;0;0;0
1235553;202304;2022-07-14 06:56:36.641361;0;0;0
1845743;202304;2015-10-11 00:56:54.641361;1;264183;4
1208803;202304;2020-03-13 05:00:31.641361;1;570555;4
1154512;202304;2010-04-09 10:56:15.641361;1;76900;3
1025612;202304;2007-10-03 11:12:47.641361;1;431471;5
1048459;202304;2017-06-14 16:49:19.641361;1;835304;2
1256737;202304;2024-02-24 12:01:12.641361;0;0;0
1498217;202304;2018-08-20 12:21:38.641361;1;403123;4
1640968;202304;2018-08-22 14:58:15.641361;0;0;0
1891015;202304;2018-05-15 12:06:09.641361;0;0;0
1805820;202304;2010-11-01 19:21:31.641361;1;611077;2
1076366;202304;2005-05-25 11:01:21.641361;0;0;0
1477539;202304;2012-01-14 17:15:37.641361;1;634978;5
1434573;202304;2009-02-14 15:55:46.641361;1;695614;3
1929182;202304;2021-07-15 02:33:00.641361;0;0;0
1660357;202304;2007-02-24 01:00:09.641361;1;423043;5
1603635;202304;2023-10-28 12:43:31.641361;1;852683;5
1203881;202304;2018-04-26 15:10:49.641361;0;0;0
1753241;202304;2005-03-09 07:36:05.641361;0;0;0
1730181;202304;2015-06-20 18:17:33.641361;0;0;0
1402631;202304;2012-11-29 16:56:36.641361;0;0;0
1518393;202304;2010-01-27 05:30:02.641361;1;702824;5
1419067;202304;2023-10-12 15:22:50.641361;0;0;0
1255837;202304;2020-06-19 06:54:18.641361;0;0;0
1154740;202304;2007-07-04 01:00:23.641361;1;902017;3
1687927;202304;2017-01-03 10:16:04.641361;1;347156;3
1721025;202304;2005-03-07 21:34:06.641361;1;388668;5
1005815;202304;2017-08-28 02:12:13.641361;0;0;0
1936022;202304;2023-03-12 06:43:48.641361;0;0;0
1787444;202304;2021-10-22 04:56:51.641361;0;0;0
1902238;202304;2010-12-23 11:07:05.641361;0;0;0
1807452;202304;2009-11-25 02:27:05.641361;1;597026;4
1928478;202304;2019-12-26 12:06:06.641361;0;0;0
1111765;202304;2016-12-19 02:55:47.641361;0;0;0
1816233;202304;2012-07-20 15:47:11.641361;0;0;0
1445799;202304;2010-05-15 23:55:24.641361;1;751499;2
1229472;202304;2020-06-22 11:03:58.641361;1;29925;5
1184431;202304;2011-03-17 09:29:49.641361;0;0;0
1843171;202304;2015-05-23 05:27:04.641361;0;0;0
1729717;202304;2008-12-03 01:37:45.641361;1;416558;3
1543119;202304;2014-05-18 14:28:15.641361;1;626570;2
1487116;202304;2006-08-13 00:23:05.641361;1;225769;2
1052658;202304;2005-06-17 10:26:18.641361;1;164423;5
1584483;202304;2011-06-15 03:31:54.641361;0;0;0
1261304;202304;2024-01-23 17:47:20.641361;1;396105;2
1962038;202304;2020-02-06 21:22:45.641361;0;0;0
1889546;202304;2020-01-13 04:50:03.641361;1;960455;2
1127254;202304;2012-09-29 21:18:52.641361;0;0;0
1478635;202304;2019-07-04 01:55:41.641361;0;0;0
1139817;202304;2012-08-21 13:49:03.641361;1;770478;3
1840347;202304;2010-06-05 17:05:40.641361;0;0;0
1487214;202304;2020-02-09 16:58:32.641361;0;0;0
1700006;202304;2021-06-06 00:07:32.641361;0;0;0
1556933;202304;2008-03-10 23:09:51.641361;0;0;0
1586076;202304;2015-09-06 07:07:25.641361;0;0;0
1624378;202304;2009-10-29 20:19:04.641361;1;761582;3
1332712;202304;2012-09-27 14:34:42.641361;1;517571;5
1996189;202304;2020-02-19 17:22:34.641361;0;0;0
1791938;202304;2006-10-14 12:28:42.641361;0;0;0
1934728;202304;2004-08-23 02:14:15.641361;1;388184;2
1464072;202304;2005-07-05 05:47:21.641361;0;0;0
1642413;202304;2018-03-27 10:50:06.641361;0;0;0
1854597;202304;2022-02-03 23:54:31.641361;0;0;0
1754214;202304;2020-05-29 02:34:19.641361;1;830601;2
1935352;202304;2017-07-09 02:03:43.641361;1;647757;4
1529299;202304;2006-10-21 00:34:09.641361;0;0;0
1447471;202304;2018-08-07 23:01:48.641361;0;0;0
1870915;202304;2013-04-04 01:57:06.641361;0;0;0
1950907;202304;2022-09-10 09:32:17.641361;0;0;0
1574486;202304;2008-07-11 01:29:13.641361;0;0;0
1467575;202304;2022-08-01 23:51:32.641361;1;357690;4
1940791;202304;2005-03-20 08:00:41.641361;1;792131;2
1166890;202304;2019-05-01 07:13:43.641361;1;841909;5
1779780;202304;2020-10-07 19:39:00.641361;0;0;0
1903343;202304;2006-06-11 13:09:29.641361;0;0;0
1497733;202304;2014-05-18 08:50:48.641361;1;262398;5
1471933;202304;2017-12-18 15:39:48.641361;1;914490;4
1271783;202304;2005-10-07 11:46:24.641361;1;875682;3
1788296;202304;2016-10-09 09:30:27.641361;1;387380;3
1259250;202304;2017-12-31 11:40:46.641361;1;595841;3
1880661;202304;2021-10-24 23:49:56.641361;0;0;0
1668637;202304;2019-05-20 05:58:58.641361;0;0;0
1290783;202304;2018-12-28 20:43:11.641361;1;623847;3
1803014;202304;2008-08-18 06:36:22.641361;0;0;0
1815452;202304;2007-12-08 07:58:39.641361;1;804697;3
1546623;202304;2009-05-17 18:33:18.641361;0;0;0
1508137;202304;2013-05-04 18:36:50.641361;0;0;0
1657194;202304;2024-02-20 04:52:00.641361;0;0;0
1250868;202304;2008-03-18 18:00:20.641361;0;0;0
1287937;202304;2010-02-27 05:32:38.641361;0;0;0
1461240;202304;2016-11-16 19:30:21.641361;0;0;0
1081248;202304;2018-06-16 19:21:32.641361;0;0;0
1748207;202304;2015-12-21 20:50:07.641361;1;977267;2
1299608;202304;2009-03-28 15:28:25.641361;1;225937;5
1245885;202304;2012-09-05 07:15:50.641361;1;68441;3
1284914;202304;2020-10-29 23:34:56.641361;1;319183;2
1352162;202304;2011-07-23 09:29:48.641361;1;304961;5
1335240;202304;2013-05-29 17:42:19.641361;0;0;0
1936407;202304;2007-09-18 14:04:42.641361;0;0;0
1566391;202304;2015-08-21 23:12:12.641361;0;0;0
1084492;202304;2006-12-06 01:18:49.641361;0;0;0
