account;period;creation_date;buy;amount;times
1415012;202310;2014-08-29 18:09:55.641361;1;764156;3
1137236;202310;2014-11-15 08:38:14.641361;0;0;0
1704319;202310;2007-02-22 10:04:02.641361;0;0;0
1676857;202310;2010-09-09 14:24:47.641361;1;322884;4
1314570;202310;2012-06-11 17:42:17.641361;1;506090;3
1479435;202310;2011-04-30 08:21:06.641361;0;0;0
1331536;202310;2019-04-06 18:59:06.641361;1;820726;4
1974147;202310;2007-06-24 02:31:57.641361;0;0;0
1788388;202310;2012-09-25 23:31:37.641361;0;0;0
1981189;202310;2009-08-27 02:38:23.641361;0;0;0
1076067;202310;2023-04-22 04:16:11.641361;1;896203;2
1009768;202310;2017-02-21 15:56:57.641361;0;0;0
1480548;202310;2004-07-30 00:02:48.641361;1;493256;5
1651333;202310;2020-08-25 18:37:44.641361;0;0;0
1590342;202310;2009-10-30 15:10:27.641361;1;346414;2
1104838;202310;2016-02-20 11:31:43.641361;0;0;0
1076820;202310;2007-10-23 05:33:51.641361;1;559461;4
1563751;202310;2020-06-05 10:59:08.641361;1;828635;5
1223509;202310;2023-02-12 14:07:00.641361;0;0;0
1530459;202310;2017-10-25 14:23:28.641361;0;0;0
1278083;202310;2011-08-22 07:22:46.641361;1;942490;2
1138891;202310;2020-06-24 03:56:42.641361;0;0;0
1978594;202310;2017-03-18 22:32:39.641361;1;294194;4
1365963;202310;2020-03-06 12:41:29.641361;1;919132;4
1923654;202310;2012-09-01 05:49:56.641361;0;0;0
1072133;202310;2007-09-02 10:05:14.641361;0;0;0
1921982;202310;2017-08-06 03:37:52.641361;0;0;0
1256151;202310;2008-10-12 12:32:25.641361;0;0;0
1387478;202310;2015-03-29 22:47:33.641361;1;81313;5
1298831;202310;2008-12-13 22:58:12.641361;1;448050;5
1165410;202310;2018-01-06 03:07:35.641361;0;0;0
1459470;202310;2015-07-16 18:06:54.641361;0;0;0
1874245;202310;2014-01-16 23:17:16.641361;1;605136;4
1569606;202310;2018-11-09 04:50:10.641361;0;0;0
1737716;202310;2017-10-23 03:39:16.641361;1;287051;5
1317213;202310;2022-08-01 07:15:58.641361;0;0;0
1641391;202310;2006-11-06 01:40:54.641361;1;942322;3
1846306;202310;2016-03-18 06:22:38.641361;0;0;0
1685744;202310;2021-01-09 01:08:17.641361;1;695031;4
1554635;202310;2024-05-12 10:27:32.641361;0;0;0
1008204;202310;2005-04-28 19:20:05.641361;0;0;0
1700306;202310;2011-12-14 16:01:52.641361;1;808672;2
1856796;202310;2010-06-21 15:30:24.641361;0;0;0
1581543;202310;2012-05-29 23:41:27.641361;0;0;0
1313922;202310;2016-12-19 23:17:10.641361;0;0;0
1977018;202310;2016-09-25 19:33:35.641361;0;0;0
1695614;202310;2015-12-22 01:42:08.641361;1;5588;1
1108619;202310;2021-06-21 10:15:54.641361;1;279088;5
1984540;202310;2004-06-18 07:54:15.641361;0;0;0
1920783;202310;2017-12-15 23:14:41.641361;0;0;0
1140815;202310;2007-01-14 19:46:24.641361;0;0;0
1277313;202310;2012-03-27 19:17:44.641361;1;408245;4
1121036;202310;2009-02-08 13:08:32.641361;1;731016;4
1932932;202310;2021-06-02 17:00:47.641361;1;991949;5
1112236;202310;2010-10-21 13:36:34.641361;1;646018;3
1778481;202310;2005-11-30 10:39:53.641361;1;625932;2
1580098;202310;2011-08-06 15:42:32.641361;0;0;0
1162999;202310;2014-09-06 21:42:04.641361;0;0;0
1285578;202310;2019-03-23 12:30:21.641361;0;0;0
1295443;202310;2007-07-27 10:54:23.641361;0;0;0
1634211;202310;2015-12-18 18:52:24.641361;0;0;0
1220862;202310;2017-06-23 13:30:49.641361;1;66697;5
1752471;202310;2010-07-12 23:12:34.641361;0;0;0
1359537;202310;2018-11-23 02:33:23.641361;1;843905;2
1213488;202310;2009-07-15 23:25:25.641361;1;280704;4
1720893;202310;2014-02-07 23:04:14.641361;1;106856;4
1665047;202310;2014-12-29 16:02:05.641361;0;0;0
1894344;202310;2017-07-27 17:25:45.641361;0;0;0
1276808;202310;2020-10-05 21:16:10.641361;1;773181;4
1529960;202310;2005-08-05 08:39:56.641361;0;0;0
1512263;202310;2013-04-16 09:18:21.641361;1;352742;4
1263320;202310;2018-10-04 17:08:13.641361;1;612040;2
1949315;202310;2010-07-08 12:31:29.641361;0;0;0
1952274;202310;2009-12-21 23:46:18.641361;0;0;0
1887205;202310;2017-12-16 09:47:56.641361;1;986468;5
1053267;202310;2022-01-04 22:25:47.641361;1;196725;5
1096782;202310;2008-01-12 05:21:29.641361;0;0;0
1665096;202310;2020-03-24 09:48:17.641361;1;6954;1
1444152;202310;2007-03-22 13:41:22.641361;0;0;0
1869635;202310;2016-03-11 01:17:24.641361;1;105255;5
1290121;202310;2007-11-10 18:27:27.641361;1;823326;4
1046229;202310;2018-03-04 04:08:39.641361;1;939255;4
1003718;202310;2004-10-28 11:18:18.641361;1;215257;5
1349760;202310;2009-11-18 22:39:57.641361;0;0;0
1808578;202310;2015-04-07 06:21:17.641361;0;0;0
1137175;202310;2008-10-15 11:15:47.641361;0;0;0
1668062;202310;2023-12-18 10:51:14.641361;1;310245;2
1274681;202310;2021-08-28 23:01:46.641361;1;357025;3
1169431;202310;2017-06-22 14:46:21.641361;1;840196;3
1777237;202310;2019-11-18 06:24:06.641361;1;144206;4
1463299;202310;2004-10-20 13:39:42.641361;0;0;0
1578479;202310;2020-12-13 01:55:37.641361;1;789678;2
1739946;202310;2018-01-28 17:54:47.641361;1;635789;4
1448463;202310;2018-10-13 15:56:13.641361;0;0;0
1588154;202310;2006-04-06 23:50:06.641361;0;0;0
1010140;202310;2014-09-19 12:54:47.641361;1;49937;5
1117309;202310;2018-11-14 00:47:20.641361;1;578907;5
1078899;202310;2013-03-17 22:17:34.641361;0;0;0
1990958;202310;2008-05-09 15:09:17.641361;1;792629;2
1926005;202310;2019-09-24 07:26:57.641361;1;329767;4
1724587;202310;2021-06-28 22:54:34.641361;0;0;0
1947838;202310;2017-02-03 20:41:21.641361;1;892665;5
1156295;202310;2020-07-09 14:11:15.641361;1;104137;4
1572093;202310;2015-10-23 13:47:33.641361;1;243876;2
1037779;202310;2022-08-12 14:22:54.641361;1;311524;3
1875137;202310;2016-10-27 21:28:37.641361;1;971687;5
1387152;202310;2008-03-17 08:43:18.641361;0;0;0
1610806;202310;2010-06-30 02:11:10.641361;0;0;0
1579365;202310;2018-11-02 15:33:32.641361;1;266147;4
1155288;202310;2022-07-02 10:22:41.641361;0;0;0
1450665;202310;2017-06-16 04:08:02.641361;1;831317;3
1133637;202310;2007-02-17 20:51:24.641361;1;13960;1
1043861;202310;2009-07-11 11:56:43.641361;1;650893;5
1323233;202310;2004-08-24 00:08:02.641361;1;611171;2
1382365;202310;2015-11-18 01:52:45.641361;1;771170;4
1942651;202310;2013-03-07 19:57:22.641361;1;477398;3
1978414;202310;2011-02-18 09:35:44.641361;1;563713;5
1834795;202310;2021-12-05 11:00:28.641361;1;579117;3
1902513;202310;2019-11-21 23:04:19.641361;1;574920;2
1041833;202310;2019-03-17 03:37:18.641361;1;42430;2
1942591;202310;2006-01-22 19:54:04.641361;1;668133;3
1375191;202310;2020-03-22 10:13:30.641361;0;0;0
1220282;202310;2013-12-29 13:40:12.641361;1;993360;3
1715199;202310;2005-10-06 17:16:43.641361;0;0;0
1261651;202310;2008-07-18 03:20:22.641361;1;557949;4
1699331;202310;2021-01-25 08:28:57.641361;0;0;0
1107787;202310;2020-01-26 08:19:54.641361;0;0;0
1370859;202310;2016-11-24 18:16:44.641361;1;38486;4
1818012;202310;2006-02-10 20:12:51.641361;1;784435;4
1587081;202310;2016-12-22 00:09:22.641361;0;0;0
1927083;202310;2012-12-29 08:36:39.641361;0;0;0
1917203;202310;2018-11-22 23:56:11.641361;1;132823;3
1426118;202310;2015-11-22 09:05:40.641361;1;334263;2
1650811;202310;2014-06-26 21:43:58.641361;1;691095;3
1785885;202310;2005-03-17 23:24:31.641361;1;399639;5
1162061;202310;2022-11-16 14:15:14.641361;1;552857;3
1970734;202310;2013-07-02 15:18:25.641361;1;605360;3
1975051;202310;2010-06-28 16:57:52.641361;0;0;0
1248238;202310;2014-05-21 19:21:04.641361;0;0;0
1906605;202310;2016-07-20 18:24:49.641361;0;0;0
1170396;202310;2018-08-07 14:16:09.641361;0;0;0
1838743;202310;2005-01-02 06:27:05.641361;1;324266;2
1850156;202310;2019-08-11 19:35:50.641361;1;246310;2
1185653;202310;2015-06-15 22:38:21.641361;0;0;0
1924232;202310;2014-07-16 00:43:35.641361;1;961362;2
1432323;202310;2005-08-15 03:49:11.641361;0;0;0
1025991;202310;2008-03-17 12:02:45.641361;1;857366;4
1188074;202310;2016-07-25 05:31:35.641361;1;492056;2
1772344;202310;2005-08-27 13:16:00.641361;1;178154;2
1969396;202310;2022-06-26 22:13:19.641361;0;0;0
1348322;202310;2017-11-21 12:48:28.641361;1;644452;4
1820392;202310;2012-11-13 09:00:57.641361;1;546747;5
1976032;202310;2010-05-16 06:40:48.641361;0;0;0
1431713;202310;2007-04-09 01:09:38.641361;1;71487;5
1841205;202310;2022-08-12 02:45:41.641361;1;149000;5
1702449;202310;2007-08-17 20:34:46.641361;1;772094;5
1906037;202310;2008-09-12 02:27:59.641361;1;680185;5
1770764;202310;2009-05-01 03:03:24.641361;0;0;0
1850133;202310;2021-03-13 22:29:31.641361;1;753507;5
1260223;202310;2019-01-29 01:57:13.641361;1;103408;4
1279767;202310;2013-10-03 08:33:09.641361;1;188223;2
1166932;202310;2016-02-28 20:40:40.641361;0;0;0
1825623;202310;2019-12-29 18:14:18.641361;1;70525;2
1735344;202310;2012-09-18 03:04:47.641361;1;821371;3
1113347;202310;2022-03-23 02:41:14.641361;0;0;0
1401125;202310;2023-10-09 16:26:07.641361;1;749435;5
1914534;202310;2020-01-03 14:10:23.641361;0;0;0
1040606;202310;2005-10-16 14:51:16.641361;0;0;0
1900301;202310;2007-01-05 17:00:15.641361;0;0;0
1493555;202310;2015-07-10 06:01:00.641361;0;0;0
1233239;202310;2017-02-03 11:44:49.641361;1;731654;3
1209268;202310;2005-09-17 08:51:53.641361;1;475008;2
1856254;202310;2009-05-27 07:14:06.641361;0;0;0
1963067;202310;2007-11-07 06:14:07.641361;0;0;0
1482663;202310;2017-05-27 19:11:46.641361;0;0;0
1366644;202310;2021-11-07 07:44:30.641361;1;994337;5
1320016;202310;2007-02-02 09:44:44.641361;1;561915;4
1860395;202310;2015-11-26 05:51:08.641361;1;779402;4
1833981;202310;2014-09-07 12:02:06.641361;1;485668;2
1913649;202310;2018-10-14 13:39:46.641361;1;488632;4
1238652;202310;2018-01-16 18:26:48.641361;1;171065;3
1233753;202310;2005-03-03 17:20:30.641361;0;0;0
1024814;202310;2010-09-01 08:34:23.641361;0;0;0
1692095;202310;2013-02-23 16:05:32.641361;1;397057;4
1202512;202310;2007-02-08 20:22:07.641361;1;124098;4
1417822;202310;2019-02-27 02:18:58.641361;0;0;0
1344208;202310;2008-05-15 10:26:43.641361;1;670544;4
1292137;202310;2010-12-06 05:09:01.641361;0;0;0
1906340;202310;2023-11-01 09:18:43.641361;1;803182;3
1072793;202310;2013-04-15 20:15:23.641361;0;0;0
1810892;202310;2014-09-22 14:33:18.641361;1;946247;4
1292684;202310;2021-11-24 19:29:03.641361;0;0;0
1368204;202310;2022-10-02 23:14:05.641361;0;0;0
1672643;202310;2012-09-13 19:11:42.641361;1;911379;2
1534151;202310;2006-01-26 09:41:16.641361;0;0;0
1419094;202310;2017-02-21 09:33:34.641361;0;0;0
1712527;202310;2023-12-01 17:20:12.641361;0;0;0
1884643;202310;2020-07-01 18:36:56.641361;0;0;0
1562263;202310;2011-09-25 01:52:18.641361;1;166276;3
1347236;202310;2019-04-11 17:19:16.641361;0;0;0
1984862;202310;2013-10-04 11:33:00.641361;0;0;0
1028942;202310;2010-09-23 12:24:32.641361;1;352580;2
1120945;202310;2013-10-30 04:04:31.641361;1;611929;4
1919642;202310;2021-06-22 18:13:34.641361;1;510685;4
1273904;202310;2005-12-19 00:20:45.641361;1;337497;2
1187242;202310;2017-12-22 01:21:27.641361;1;314072;2
1608793;202310;2010-07-30 04:13:57.641361;1;974653;4
1278362;202310;2014-02-07 07:40:24.641361;0;0;0
1040116;202310;2013-09-08 07:00:34.641361;1;59952;4
1113669;202310;2004-07-31 07:44:39.641361;1;295469;2
1625551;202310;2018-04-06 20:12:26.641361;0;0;0
1455674;202310;2011-06-16 18:01:49.641361;0;0;0
1362480;202310;2005-01-17 04:21:08.641361;0;0;0
1763935;202310;2018-07-04 14:24:22.641361;1;388302;5
1824630;202310;2008-10-28 05:42:30.641361;0;0;0
1328915;202310;2013-10-04 06:09:18.641361;1;62127;5
1457593;202310;2013-06-30 08:57:05.641361;0;0;0
1635657;202310;2020-02-22 13:40:35.641361;0;0;0
1536266;202310;2015-03-27 11:56:44.641361;0;0;0
1121264;202310;2007-09-18 20:38:23.641361;0;0;0
1403907;202310;2011-12-10 01:34:13.641361;1;391942;4
1943200;202310;2012-01-22 13:48:32.641361;0;0;0
1604597;202310;2005-01-09 03:40:05.641361;0;0;0
1199313;202310;2015-06-15 15:33:52.641361;1;913154;3
1267096;202310;2011-12-06 18:14:29.641361;1;368865;5
1046543;202310;2006-07-30 11:10:17.641361;0;0;0
1743216;202310;2014-03-15 14:14:24.641361;1;319824;5
1457240;202310;2020-01-31 05:40:40.641361;1;514441;5
1001774;202310;2018-09-22 15:11:39.641361;0;0;0
1545176;202310;2015-08-06 03:19:02.641361;0;0;0
1970536;202310;2022-10-31 13:19:31.641361;0;0;0
1845688;202310;2017-08-24 08:45:45.641361;0;0;0
1564608;202310;2020-08-04 03:17:38.641361;1;779112;5
1720222;202310;2023-05-20 20:55:29.641361;0;0;0
1754378;202310;2004-11-01 17:31:46.641361;0;0;0
1985938;202310;2016-01-29 14:14:46.641361;1;711034;3
1777992;202310;2015-12-31 07:54:57.641361;0;0;0
1772841;202310;2015-04-14 22:23:22.641361;0;0;0
1703205;202310;2016-03-12 00:59:07.641361;1;746198;3
1206607;202310;2019-07-13 03:37:19.641361;1;960141;3
1381914;202310;2009-07-28 18:56:52.641361;1;800717;4
1452249;202310;2020-02-16 10:25:52.641361;0;0;0
1073373;202310;2021-05-21 14:11:41.641361;1;382495;2
1994968;202310;2011-07-30 06:15:33.641361;1;363754;2
1696504;202310;2022-07-09 00:04:50.641361;1;357775;3
1965499;202310;2010-03-12 09:41:01.641361;1;436243;5
1346240;202310;2017-09-06 01:30:34.641361;0;0;0
1653426;202310;2013-02-09 04:29:49.641361;0;0;0
1329165;202310;2018-02-13 02:13:01.641361;0;0;0
1695613;202310;2005-07-04 13:04:08.641361;0;0;0
1889209;202310;2023-11-06 14:02:04.641361;0;0;0
1130680;202310;2007-01-31 11:06:40.641361;1;522555;2
1754718;202310;2020-12-18 00:58:28.641361;0;0;0
1943768;202310;2023-07-05 11:07:45.641361;0;0;0
1314911;202310;2016-02-27 18:42:16.641361;1;156420;2
1531757;202310;2007-03-28 04:21:50.641361;0;0;0
1324309;202310;2011-06-21 21:45:53.641361;0;0;0
1699288;202310;2022-06-06 02:06:05.641361;1;838255;2
1428232;202310;2016-12-20 16:51:02.641361;1;929194;2
1342028;202310;2014-10-02 22:30:10.641361;0;0;0
1421948;202310;2014-05-04 04:49:14.641361;0;0;0
1731077;202310;2015-02-20 10:27:24.641361;1;569756;3
1310017;202310;2019-10-09 14:05:06.641361;0;0;0
1581344;202310;2020-04-23 22:45:26.641361;1;594763;2
1133471;202310;2005-05-31 23:11:09.641361;0;0;0
1201159;202310;2009-09-18 00:20:35.641361;1;480174;5
1440870;202310;2024-04-23 21:25:54.641361;0;0;0
1697230;202310;2010-01-30 15:39:05.641361;1;276917;2
1986043;202310;2016-05-16 09:51:40.641361;0;0;0
1397563;202310;2023-08-18 18:56:25.641361;0;0;0
1710220;202310;2019-02-03 10:16:54.641361;1;820597;3
1784476;202310;2018-07-17 20:59:41.641361;0;0;0
1946661;202310;2005-03-16 11:01:11.641361;1;904791;4
1182481;202310;2014-01-25 14:00:30.641361;1;990629;5
1645415;202310;2023-05-05 17:45:03.641361;1;49536;4
1596751;202310;2021-02-08 11:08:54.641361;1;143304;5
1315569;202310;2012-05-24 12:44:54.641361;0;0;0
1425801;202310;2017-03-06 10:07:15.641361;0;0;0
1574554;202310;2022-09-13 12:28:48.641361;1;64562;5
1874225;202310;2008-11-21 05:29:05.641361;1;390621;2
1000426;202310;2017-04-14 12:00:28.641361;0;0;0
1318636;202310;2008-08-11 06:43:56.641361;1;678754;3
1300851;202310;2007-09-16 18:34:01.641361;1;991407;5
1220393;202310;2017-11-15 18:09:16.641361;0;0;0
1450771;202310;2011-11-02 13:19:29.641361;1;169844;4
1823928;202310;2011-08-07 13:25:51.641361;1;580988;3
1608159;202310;2008-03-04 10:43:00.641361;1;245228;4
1636131;202310;2023-10-30 12:32:29.641361;1;730242;2
1686509;202310;2014-04-03 10:54:11.641361;0;0;0
1337903;202310;2010-06-27 09:25:35.641361;1;201725;5
1487576;202310;2009-10-27 23:51:26.641361;0;0;0
1463247;202310;2018-01-21 10:52:02.641361;1;883558;2
1463639;202310;2023-02-15 14:04:59.641361;1;889268;2
1708447;202310;2018-04-23 09:54:27.641361;1;609515;5
1224083;202310;2016-05-21 08:38:27.641361;0;0;0
1536005;202310;2011-10-26 16:27:04.641361;1;690915;3
1496172;202310;2018-08-21 12:15:03.641361;1;834175;3
1832292;202310;2013-11-24 08:19:33.641361;1;630369;3
1944957;202310;2015-04-11 23:00:43.641361;0;0;0
1834693;202310;2016-10-06 22:16:32.641361;1;20208;5
1771712;202310;2008-01-02 09:12:07.641361;1;792548;3
1177935;202310;2015-03-22 17:19:25.641361;0;0;0
1690856;202310;2021-07-01 23:24:46.641361;1;976107;3
1088915;202310;2022-08-20 02:11:52.641361;0;0;0
1297572;202310;2022-07-12 08:01:35.641361;1;979159;5
1540491;202310;2017-10-02 07:28:17.641361;0;0;0
1696102;202310;2012-01-25 23:39:46.641361;0;0;0
1663687;202310;2018-02-25 20:45:07.641361;0;0;0
1649343;202310;2021-03-31 02:57:51.641361;1;532573;2
1351471;202310;2020-03-11 20:55:56.641361;0;0;0
1097924;202310;2014-02-24 08:33:57.641361;0;0;0
1858180;202310;2019-09-14 04:39:38.641361;0;0;0
1998244;202310;2009-10-01 06:40:41.641361;1;747263;2
1787626;202310;2010-06-15 00:24:50.641361;1;126626;3
1246278;202310;2018-01-08 06:04:14.641361;1;129138;5
1705478;202310;2014-03-22 18:11:23.641361;1;946938;2
1325499;202310;2004-07-10 00:37:18.641361;0;0;0
1235553;202310;2022-07-14 06:56:36.641361;0;0;0
1845743;202310;2015-10-11 00:56:54.641361;0;0;0
1208803;202310;2020-03-13 05:00:31.641361;1;999752;5
1154512;202310;2010-04-09 10:56:15.641361;1;223835;4
1025612;202310;2007-10-03 11:12:47.641361;0;0;0
1048459;202310;2017-06-14 16:49:19.641361;0;0;0
1256737;202310;2024-02-24 12:01:12.641361;1;46277;4
1498217;202310;2018-08-20 12:21:38.641361;0;0;0
1640968;202310;2018-08-22 14:58:15.641361;1;641114;3
1891015;202310;2018-05-15 12:06:09.641361;0;0;0
1805820;202310;2010-11-01 19:21:31.641361;1;7909;1
1076366;202310;2005-05-25 11:01:21.641361;1;884156;2
1477539;202310;2012-01-14 17:15:37.641361;1;441072;3
1434573;202310;2009-02-14 15:55:46.641361;0;0;0
1929182;202310;2021-07-15 02:33:00.641361;0;0;0
1660357;202310;2007-02-24 01:00:09.641361;0;0;0
1603635;202310;2023-10-28 12:43:31.641361;1;688526;2
1203881;202310;2018-04-26 15:10:49.641361;0;0;0
1753241;202310;2005-03-09 07:36:05.641361;1;756275;2
1730181;202310;2015-06-20 18:17:33.641361;0;0;0
1402631;202310;2012-11-29 16:56:36.641361;1;451101;3
1518393;202310;2010-01-27 05:30:02.641361;0;0;0
1419067;202310;2023-10-12 15:22:50.641361;0;0;0
1255837;202310;2020-06-19 06:54:18.641361;1;756404;3
1154740;202310;2007-07-04 01:00:23.641361;1;630982;4
1687927;202310;2017-01-03 10:16:04.641361;1;594258;4
1721025;202310;2005-03-07 21:34:06.641361;1;740080;4
1005815;202310;2017-08-28 02:12:13.641361;0;0;0
1936022;202310;2023-03-12 06:43:48.641361;0;0;0
1787444;202310;2021-10-22 04:56:51.641361;1;833755;4
1902238;202310;2010-12-23 11:07:05.641361;1;935703;5
1807452;202310;2009-11-25 02:27:05.641361;0;0;0
1928478;202310;2019-12-26 12:06:06.641361;0;0;0
1111765;202310;2016-12-19 02:55:47.641361;1;422306;4
1816233;202310;2012-07-20 15:47:11.641361;1;534995;3
1445799;202310;2010-05-15 23:55:24.641361;0;0;0
1229472;202310;2020-06-22 11:03:58.641361;0;0;0
1184431;202310;2011-03-17 09:29:49.641361;1;917187;2
1843171;202310;2015-05-23 05:27:04.641361;0;0;0
1729717;202310;2008-12-03 01:37:45.641361;1;945008;5
1543119;202310;2014-05-18 14:28:15.641361;0;0;0
1487116;202310;2006-08-13 00:23:05.641361;1;663542;4
1052658;202310;2005-06-17 10:26:18.641361;0;0;0
1584483;202310;2011-06-15 03:31:54.641361;0;0;0
1261304;202310;2024-01-23 17:47:20.641361;1;925829;4
1962038;202310;2020-02-06 21:22:45.641361;0;0;0
1889546;202310;2020-01-13 04:50:03.641361;0;0;0
1127254;202310;2012-09-29 21:18:52.641361;1;535025;2
1478635;202310;2019-07-04 01:55:41.641361;1;490137;4
1139817;202310;2012-08-21 13:49:03.641361;1;558041;2
1840347;202310;2010-06-05 17:05:40.641361;0;0;0
1487214;202310;2020-02-09 16:58:32.641361;1;858643;2
1700006;202310;2021-06-06 00:07:32.641361;0;0;0
1556933;202310;2008-03-10 23:09:51.641361;1;679359;5
1586076;202310;2015-09-06 07:07:25.641361;0;0;0
1624378;202310;2009-10-29 20:19:04.641361;0;0;0
1332712;202310;2012-09-27 14:34:42.641361;1;272363;3
1996189;202310;2020-02-19 17:22:34.641361;1;38083;2
1791938;202310;2006-10-14 12:28:42.641361;1;697595;5
1934728;202310;2004-08-23 02:14:15.641361;0;0;0
1464072;202310;2005-07-05 05:47:21.641361;1;253474;4
1642413;202310;2018-03-27 10:50:06.641361;1;8484;1
1854597;202310;2022-02-03 23:54:31.641361;0;0;0
1754214;202310;2020-05-29 02:34:19.641361;1;870564;4
1935352;202310;2017-07-09 02:03:43.641361;0;0;0
1529299;202310;2006-10-21 00:34:09.641361;1;147222;5
1447471;202310;2018-08-07 23:01:48.641361;1;182679;5
1870915;202310;2013-04-04 01:57:06.641361;1;620462;2
1950907;202310;2022-09-10 09:32:17.641361;0;0;0
1574486;202310;2008-07-11 01:29:13.641361;0;0;0
1467575;202310;2022-08-01 23:51:32.641361;0;0;0
1940791;202310;2005-03-20 08:00:41.641361;1;524936;3
1166890;202310;2019-05-01 07:13:43.641361;1;527896;2
1779780;202310;2020-10-07 19:39:00.641361;0;0;0
1903343;202310;2006-06-11 13:09:29.641361;1;73171;3
1497733;202310;2014-05-18 08:50:48.641361;0;0;0
1471933;202310;2017-12-18 15:39:48.641361;1;499758;2
1271783;202310;2005-10-07 11:46:24.641361;1;740931;5
1788296;202310;2016-10-09 09:30:27.641361;1;61379;3
1259250;202310;2017-12-31 11:40:46.641361;0;0;0
1880661;202310;2021-10-24 23:49:56.641361;0;0;0
1668637;202310;2019-05-20 05:58:58.641361;1;9076;1
1290783;202310;2018-12-28 20:43:11.641361;0;0;0
1803014;202310;2008-08-18 06:36:22.641361;1;539744;4
1815452;202310;2007-12-08 07:58:39.641361;0;0;0
1546623;202310;2009-05-17 18:33:18.641361;0;0;0
1508137;202310;2013-05-04 18:36:50.641361;0;0;0
1657194;202310;2024-02-20 04:52:00.641361;1;192216;4
1250868;202310;2008-03-18 18:00:20.641361;0;0;0
1287937;202310;2010-02-27 05:32:38.641361;1;322391;5
1461240;202310;2016-11-16 19:30:21.641361;0;0;0
1081248;202310;2018-06-16 19:21:32.641361;1;892295;4
1748207;202310;2015-12-21 20:50:07.641361;0;0;0
1299608;202310;2009-03-28 15:28:25.641361;1;11473;1
1245885;202310;2012-09-05 07:15:50.641361;1;823252;5
1284914;202310;2020-10-29 23:34:56.641361;1;148928;3
1352162;202310;2011-07-23 09:29:48.641361;0;0;0
1335240;202310;2013-05-29 17:42:19.641361;1;457037;4
1936407;202310;2007-09-18 14:04:42.641361;1;833800;4
